"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.610840642E1,1.498384094E-1,2.724334717E-1,1.051922516E1
7.611844642E1,2.716850281E-1,-1.637594604E-1,1.044168640E1
7.612848642E1,3.936813354E-1,-2.010319519E-1,1.000684067E1
7.613852742E1,1.354682922E-1,-8.966354370E-2,9.828262024E0
7.614856742E1,3.362008667E-1,-6.930587769E-2,9.902807007E0
7.615860742E1,3.210823059E-1,1.169068909E-1,1.024454636E1
7.616864742E1,5.191204834E-1,2.531236267E-1,9.651629333E0
7.617868842E1,6.237528992E-1,8.457412720E-2,9.839189301E0
7.618872842E1,8.999285889E-1,2.415975952E-1,1.028511200E1
7.619876842E1,5.054988098E-1,1.269360352E-1,1.035037628E1
7.620880942E1,1.104702759E-1,-1.011895752E-1,1.053853500E1
7.621884942E1,5.134323120E-2,-7.050338745E-2,1.017688705E1
7.622888942E1,3.053649902E-1,1.951940918E-1,1.013093262E1
7.623892942E1,3.793112183E-1,8.023315430E-2,1.044138702E1
7.624897042E1,8.412506104E-1,6.077362061E-2,1.034364029E1
7.625901042E1,9.096583557E-1,8.711883545E-2,9.836494904E0
7.626905042E1,4.632865906E-1,-2.984793091E-1,9.665999451E0
7.627909142E1,4.210743713E-1,-2.017803955E-1,1.021595581E1
7.628913142E1,4.840933228E-1,3.258723450E-1,9.445058899E0
7.629917142E1,4.571493530E-1,-2.634521484E-1,9.236243134E0
7.630921142E1,5.140310669E-1,-9.550140381E-2,8.935518494E0
7.631925242E1,-8.337661743E-2,-1.193019104E-1,8.672665100E0
7.632929242E1,3.972738647E-1,-1.751358032E-1,9.412875824E0
7.633933242E1,1.601669312E-1,-5.197192383E-1,9.557924194E0
7.634937242E1,9.563612366E-1,-1.998344421E-1,9.285939789E0
7.635941342E1,2.945874023E-1,3.742218018E-3,9.337283020E0
7.636945342E1,4.704716492E-1,-8.131091309E-1,9.840985565E0
7.637949342E1,2.095642090E-2,-1.540296936E-1,1.029903305E1
7.638953442E1,1.908531189E-1,-2.927911377E-1,1.008078690E1
7.639957442E1,-3.391946411E-1,-2.900967407E-1,1.059856018E1
7.640961442E1,7.455995178E-1,-6.092330933E-1,9.552535400E0
7.641965442E1,1.502874756E-1,-3.490740967E-1,9.631571045E0
7.642969542E1,5.801934814E-1,-1.942959595E-1,8.905880127E0
7.643973542E1,3.213816833E-1,-3.564088440E-1,8.541986847E0
7.644977542E1,4.448748779E-1,-2.263293457E-1,9.549841003E0
7.645981642E1,6.219566345E-1,2.275268555E-2,9.988728333E0
7.646985642E1,4.989125061E-1,7.170089722E-2,9.981543274E0
7.647989642E1,5.769003296E-1,-9.160949707E-2,9.671238556E0
7.648993642E1,-2.670446777E-1,-1.131646729E-1,9.365723877E0
7.649997742E1,-2.860551453E-1,-6.810836792E-2,9.417815552E0
7.651001742E1,-3.495231628E-1,-2.719844055E-1,9.909542999E0
7.652005742E1,7.673043823E-1,7.529342651E-2,9.967472534E0
7.653009842E1,1.462907867E0,1.597178650E-1,1.031669632E1
7.654013842E1,9.961784363E-1,-3.351530457E-1,1.011147308E1
7.655017842E1,1.225651245E0,-2.363584900E-1,1.149983597E1
7.656021842E1,-2.546205139E-1,3.679348755E-1,1.121677460E1
7.657025942E1,-1.307680664E0,-2.047741699E-1,1.170475983E1
7.658029942E1,-1.137634277E-1,-5.266049194E-1,1.152288803E1
7.659033942E1,3.625460815E-1,2.143542480E-1,1.033914963E1
7.660038042E1,7.964936829E-1,-2.335144043E-1,1.056068893E1
7.661042042E1,1.320104828E0,4.894821167E-2,1.064301773E1
7.662046042E1,8.870553589E-1,-2.712359619E-1,1.062595322E1
7.663050042E1,7.755372620E-1,-1.341210938E-1,9.874066772E0
7.664054142E1,-4.679269409E-1,3.939807129E-1,9.248218231E0
7.665058142E1,-4.739144897E-1,3.447331238E-1,9.017996979E0
7.666062142E1,1.474583588E0,-5.143304443E-1,9.638606415E0
7.667069242E1,1.316961365E0,-3.213816833E-1,1.026909531E1
7.668073242E1,3.007246399E-1,6.861730957E-1,9.983040161E0
7.669077342E1,-1.022224274E0,-2.609074402E-1,9.988129578E0
7.670081342E1,-6.408174133E-1,-5.598358154E-1,9.312883759E0
7.671085342E1,7.092251587E-1,1.836680603E-1,8.591384125E0
7.672089342E1,2.026485901E0,8.173004150E-2,9.726024628E0
7.673093442E1,1.280736694E0,-7.909552002E-1,1.063134201E1
7.674097442E1,1.043180695E0,-7.858657837E-2,1.186732178E1
7.675101442E1,-2.993774414E-1,8.390052795E-1,1.189606201E1
7.676105542E1,-5.285508728E-1,-3.032693481E-1,1.071052734E1
7.677109542E1,1.039588165E0,-4.650828552E-1,8.624615021E0
7.678113542E1,-5.763015747E-2,-2.348616028E-1,7.958799591E0
7.679117542E1,2.008523254E0,-1.001267853E0,9.145531769E0
7.680121642E1,1.730551300E0,-9.370513916E-2,1.046084656E1
7.681125642E1,1.417851562E0,2.359094238E-1,1.041893372E1
7.682129642E1,1.464404755E0,1.119671631E-1,8.117020569E0
7.683133742E1,1.636397095E0,-4.921765137E-1,7.450456696E0
7.684137742E1,7.053332520E-1,4.131408691E-1,9.719887390E0
7.685141742E1,-1.572180634E0,4.713697815E-1,1.089135132E1
7.686145742E1,-7.185058594E-1,-1.077309723E0,1.081994980E1
7.687149842E1,1.387315063E0,-3.430865479E-1,8.972042542E0
7.688153842E1,1.629661102E0,-4.802014160E-1,8.960965576E0
7.689157842E1,3.860472107E-1,-4.029620361E-1,1.031055908E1
7.690161942E1,-6.938072205E-1,-1.333726501E-1,1.009171417E1
7.691165942E1,-5.010081482E-1,-4.367916870E-1,1.030187714E1
7.692169942E1,-1.011895752E-1,4.703219604E-1,9.631720734E0
7.693173942E1,1.321751404E-1,1.167572021E-1,9.700128479E0
7.694178042E1,2.806214447E0,-1.020428009E0,1.107367218E1
7.695182042E1,1.622625732E0,-4.219725037E-1,1.045036835E1
7.696186042E1,5.087919617E-1,-4.730163574E-2,8.896300049E0
7.697190142E1,-1.169967041E0,-1.147962799E0,9.360484772E0
7.698194142E1,-8.123606873E-1,-4.983137512E-1,8.966354370E0
7.699198142E1,1.583556976E0,5.411247253E-1,8.927285614E0
7.700202142E1,2.880460052E0,5.475613403E-1,9.681118011E0
7.701206242E1,1.044677582E0,-5.218148804E-1,1.016042130E1
7.702210242E1,-2.088157654E-1,-3.680845642E-1,9.595346375E0
7.703214242E1,-2.079176331E-1,7.506889343E-1,9.123976593E0
7.704218342E1,4.760101318E-1,-3.638932800E-1,9.733059998E0
7.705222342E1,-2.089654541E-1,-2.200424194E-2,1.025487488E1
7.706226342E1,-4.580474854E-1,-5.821394348E-1,1.044168640E1
7.707230342E1,-5.444178772E-1,1.311273193E-1,1.028810577E1
7.708238250E1,-3.079096985E-1,7.268884277E-1,9.976603546E0
7.709242250E1,1.656605072E0,-1.803749084E-1,1.167736679E1
7.710246250E1,1.736389160E-2,2.427951050E-1,1.175116333E1
7.711250350E1,3.936813354E-1,-2.869532776E-1,9.773625641E0
7.712254350E1,-2.185455322E-2,1.088237000E-1,9.139394531E0
7.713258350E1,-4.520599365E-1,4.061054993E-1,8.043972473E0
7.714262350E1,1.083297272E0,-6.635700989E-1,8.929081879E0
7.715266450E1,1.530716858E0,-4.435276794E-1,1.099957626E1
7.716270450E1,1.470991058E0,-6.122268677E-2,1.054347473E1
7.717274450E1,-2.112107849E-1,4.722679138E-1,9.641151123E0
7.718278550E1,-6.494993591E-1,1.469943237E-1,9.370064850E0
7.719282550E1,-3.620970154E-1,3.547622681E-2,7.731123047E0
7.720286550E1,2.990780640E-1,1.917512512E-1,8.765172729E0
7.721290550E1,1.858834534E0,-3.939807129E-1,1.013153137E1
7.722294650E1,6.104306030E-1,-4.474195862E-1,1.087817871E1
7.723298650E1,4.945715332E-1,-7.304809570E-2,1.025816803E1
7.724302650E1,-8.469387817E-1,-3.076103210E-1,8.607849884E0
7.725306650E1,-2.549198914E-1,7.948471069E-2,8.378526764E0
7.726310750E1,-4.074526978E-1,4.757107544E-1,9.129215698E0
7.727314750E1,-2.056723022E-1,-1.227447510E-2,9.759554901E0
7.728318750E1,4.403842163E-1,-4.950205994E-1,9.116043091E0
7.729322850E1,1.919458466E0,-4.625381470E-1,8.706494751E0
7.730326850E1,2.301613770E0,-2.990780640E-1,8.875643005E0
7.731330850E1,7.806266785E-1,-5.837860107E-1,8.582702179E0
7.732334850E1,-7.530839539E-1,-9.407936096E-1,8.824898529E0
7.733338950E1,-1.359173584E0,2.389031982E-1,8.528814240E0
7.734342950E1,-2.529739380E-1,4.415817261E-1,9.016949158E0
7.735346950E1,1.490300903E0,-1.437011719E-1,1.071651489E1
7.736351050E1,1.655706940E0,-6.605763245E-1,1.035067566E1
7.737355050E1,9.865983582E-1,-4.291575623E-1,8.905730438E0
7.738359050E1,-4.638853455E-1,-8.711883545E-2,8.743467865E0
7.739363050E1,-6.533912659E-1,-7.357200623E-1,7.700736237E0
7.740367150E1,-6.286926270E-1,-2.517764282E-1,8.963959351E0
7.741371150E1,1.378034363E0,3.966751099E-2,1.017658768E1
7.742375150E1,1.324595490E0,1.966909790E-1,1.055829391E1
7.743379250E1,-6.866221619E-1,-1.510359192E-1,1.155791519E1
7.744383250E1,-4.132905579E-1,-1.281335449E-1,9.693991241E0
7.745387250E1,1.465452576E-1,4.640350342E-2,8.400081940E0
7.746391250E1,5.123844910E-1,-3.278182983E-1,8.347840576E0
7.747395350E1,-2.948867798E-2,-1.541195068E0,8.930878143E0
7.748399350E1,9.723779297E-1,-2.278262329E-1,1.055829391E1
7.749403350E1,4.779560852E-1,6.661148071E-1,1.137289993E1
7.750407450E1,9.392967224E-1,8.891510010E-2,1.030502060E1
7.751411450E1,1.040336609E-1,-8.786727905E-2,9.599238281E0
7.752415450E1,-1.242416382E-2,1.356179810E-1,9.226064301E0
7.753419450E1,-3.138972473E-1,-1.218466187E-1,1.032627640E1
7.754423550E1,-5.077441406E-1,-3.158432007E-1,1.044318329E1
7.755427550E1,6.685098267E-1,-5.884263611E-1,1.028645920E1
7.756431550E1,5.403762817E-1,-4.805007935E-2,9.960287476E0
7.757435650E1,1.626218262E0,7.948471069E-2,8.717721405E0
7.758439650E1,5.125341797E-1,-3.832031250E-2,9.510921936E0
7.759443650E1,-4.589456177E-1,1.489402771E-1,1.059915894E1
7.760447650E1,-6.586303711E-3,-1.688488770E-1,1.012629227E1
7.761451750E1,7.315287781E-1,-6.909631348E-1,1.119327347E1
7.762455750E1,5.201683044E-1,-2.501298523E-1,1.064900528E1
7.763459750E1,-1.757345581E-1,-1.525328064E-1,1.101215012E1
7.764463850E1,7.544311523E-2,-1.291813660E-1,1.001642075E1
7.765470850E1,6.316864014E-2,-1.177900543E0,8.681646423E0
7.766474950E1,4.373904419E-1,-2.348616028E-1,9.554331665E0
7.767478950E1,5.529501343E-1,7.491920471E-1,1.062655197E1
7.768482950E1,5.761518860E-1,-4.043092346E-1,1.140388550E1
7.769486950E1,1.221459961E-1,-5.165757751E-1,1.087264023E1
7.770491050E1,-6.855743408E-2,1.034349060E-1,9.221274261E0
7.771495050E1,-4.715194702E-1,4.580474854E-2,8.983867950E0
7.772499050E1,9.692344666E-1,-5.607339478E-1,9.587412872E0
7.773503150E1,-4.567002869E-1,-1.983375549E-1,9.459129639E0
7.774507150E1,3.046165466E-1,-3.755690002E-1,9.744735718E0
7.775511150E1,-2.350112915E-2,-1.317260742E-2,9.616003418E0
7.776515150E1,4.707710266E-1,6.706054688E-2,1.030846344E1
7.777519250E1,8.396040344E-1,1.513352966E-1,1.070633606E1
7.778523250E1,6.918612671E-1,4.628375244E-1,1.047746201E1
7.779527250E1,1.047371979E0,-1.040785675E0,1.019649628E1
7.780531350E1,-9.931846619E-1,-5.128335571E-1,1.098221237E1
7.781535350E1,-4.855902100E-1,1.375639343E-1,1.096694412E1
7.782539350E1,-1.544787598E0,1.049317932E-1,1.120794296E1
7.783543350E1,1.383123779E-1,-8.846603394E-1,1.025966492E1
7.784547450E1,3.915856934E-1,-1.176553345E-1,9.023236084E0
7.785551450E1,3.511697388E-1,9.927355957E-1,9.209897919E0
7.786555450E1,1.474433899E0,-2.829116821E-1,9.849966888E0
7.787559550E1,2.511776733E-1,-2.909948730E-1,9.816137238E0
7.788563550E1,1.225950623E-1,2.683918762E-1,9.106463013E0
7.789567550E1,-1.983375549E-1,-8.756790161E-2,9.424701233E0
7.790571550E1,5.448669434E-2,-2.248324585E-1,9.770033112E0
7.791575650E1,1.358724518E0,-2.308200073E-1,9.460626526E0
7.792579650E1,1.269659729E0,-1.661544800E-2,9.868079224E0
7.793583650E1,7.958949280E-1,2.233355713E-1,9.726922760E0
7.794587750E1,-4.974156189E-1,-2.441423035E-1,9.295519867E0
7.795591750E1,8.292755127E-2,-2.380050659E-2,9.508227539E0
7.796595750E1,1.743873596E-1,3.177891541E-1,9.192234650E0
7.797599750E1,2.779719543E-1,-8.925938416E-1,1.054182816E1
7.798603850E1,5.104385376E-2,-3.019221497E-1,1.106633743E1
7.799607850E1,-3.192860413E-1,3.637435913E-2,1.074869797E1
7.800611850E1,7.658074951E-1,-2.347119141E-1,1.010413834E1
7.801615950E1,-2.065704346E-2,-4.004173279E-1,9.521849213E0
7.802619950E1,-4.569996643E-1,-5.984555054E-1,9.421408081E0
7.803623950E1,-3.032693481E-1,-2.628533936E-1,9.674681396E0
7.804627950E1,8.340655518E-1,-4.430786133E-2,8.838819580E0
7.805632050E1,1.916315002E0,-4.620890808E-1,8.562943268E0
7.806636050E1,1.864223328E0,-2.815644836E-1,9.200916595E0
7.807640050E1,1.234931946E-1,1.095721436E-1,9.343120880E0
7.808644975E1,-4.951702881E-1,-1.218466187E-1,9.586365051E0
7.809648975E1,-4.978646851E-1,-3.444337463E-1,8.783734131E0
7.810652975E1,-9.267228699E-1,-5.613327026E-1,9.388177185E0
7.811656975E1,3.376977539E-1,9.280700684E-2,1.012105316E1
7.812661075E1,4.131408691E-1,-3.320095825E-1,1.018212616E1
7.813665075E1,5.306465149E-1,-3.299139404E-1,9.832004242E0
7.814669075E1,2.182461548E-1,-6.376739502E-2,9.427245941E0
7.815673075E1,3.174897766E-1,-3.019221497E-1,1.050530411E1
7.816677175E1,-7.584727478E-1,-2.353106689E-1,1.108115662E1
7.817681175E1,1.886077881E-1,-1.764830017E-1,1.159069702E1
7.818685175E1,-7.628137207E-1,6.242019653E-2,1.055021072E1
7.819689275E1,1.748364258E-1,-8.897497559E-1,1.027897476E1
7.820693275E1,2.496807861E-1,-2.965333557E-1,9.890083466E0
7.821697275E1,4.834945679E-2,3.568579102E-1,1.014964371E1
7.822701275E1,9.807604980E-1,-1.151106262E-1,1.021161484E1
7.823705375E1,5.378315735E-1,-4.312532043E-1,1.045755341E1
7.824709375E1,7.274871826E-2,1.657054138E-1,9.288334808E0
7.825713375E1,-4.924758911E-1,6.948550415E-1,8.753646698E0
7.826717475E1,2.820135498E-1,-3.597019958E-1,9.455088043E0
7.827721475E1,4.915777588E-1,-4.355941772E-2,1.041339523E1
7.828725475E1,1.493893433E-1,3.701802063E-1,1.104029160E1
7.829729475E1,-1.032702484E0,-2.246827698E-1,1.119312378E1
7.830733575E1,-3.802093506E-1,-1.739382935E-1,9.214089203E0
7.831737575E1,-5.430706787E-1,5.025050354E-1,9.465566254E0
7.832741575E1,2.007325745E-1,-1.869612122E-1,9.578730927E0
7.833745675E1,6.637197876E-1,-5.557942200E-1,1.088266937E1
7.834749675E1,1.161285095E0,7.379653931E-2,1.039528290E1
7.835753675E1,6.797364807E-1,7.024891663E-1,1.119087845E1
7.836757675E1,-3.682342529E-2,3.996688843E-2,1.043031006E1
7.837761775E1,-2.544708252E-2,-6.002517700E-1,1.051877609E1
7.838765775E1,-3.052153015E-1,3.227288818E-1,8.851692810E0
7.839769775E1,9.375004578E-1,-3.632945251E-1,8.336763611E0
7.840773875E1,5.748046875E-1,-4.453239441E-1,9.284592590E0
7.841777875E1,9.415420532E-2,-4.090992737E-1,9.746082916E0
7.842781875E1,3.893403625E-1,-5.448669434E-2,9.369166718E0
7.843785875E1,1.262774048E0,5.502557373E-1,8.891510010E0
7.844789975E1,9.099577332E-1,-5.987548828E-4,8.314759369E0
7.845793975E1,2.549198914E-1,-1.812730408E-1,8.576714630E0
7.846797975E1,1.096320190E0,-1.094224548E-1,8.905580750E0
7.847802075E1,6.087840271E-1,-3.251239014E-1,1.009740234E1
7.848806075E1,-3.141966248E-1,-6.354286194E-1,9.295819244E0
7.849810075E1,2.639012146E-1,-5.236111450E-1,9.198072510E0
7.850814075E1,4.745132446E-2,2.191442871E-1,9.634714508E0
7.851818175E1,8.125103760E-1,2.936892700E-1,9.256750488E0
7.852822175E1,2.254312134E-1,-2.086660767E-1,9.144633636E0
7.853826175E1,8.354127502E-1,-5.378315735E-1,8.668174438E0
7.854830275E1,5.577401733E-1,-4.138893127E-1,8.409662018E0
7.855834275E1,9.048683167E-1,-6.102809143E-1,8.859027557E0
7.856838275E1,1.230590973E0,-3.790118408E-1,8.855884094E0
7.857842275E1,1.084943848E0,-7.090754700E-1,9.256451111E0
7.858846375E1,1.643582153E-1,-5.131329346E-1,8.329728241E0
7.859850375E1,8.598120117E-1,-3.272195435E-1,9.303153992E0
7.860854375E1,1.161584473E0,1.462458801E-1,1.052596115E1
7.861858475E1,2.797682190E-1,-8.961863708E-1,1.103535187E1
7.862862475E1,1.751358032E0,-5.725593567E-1,1.014829651E1
7.863869575E1,-1.936972046E-1,-1.820214844E-1,9.556876373E0
7.864873575E1,1.904040527E-1,-1.046324158E0,9.167386322E0
7.865877575E1,1.908531189E-1,-4.628375244E-1,8.952583008E0
7.866881575E1,1.312171326E0,-2.062710571E-1,9.704170074E0
7.867885675E1,5.869294739E-1,-5.254074097E-2,1.031250504E1
7.868889675E1,2.486329651E-1,-2.291734314E-1,9.936936035E0
7.869893675E1,-7.080276489E-2,-2.454895020E-2,9.097781067E0
7.870897775E1,4.296066284E-1,-3.197351074E-1,9.316326599E0
7.871901775E1,1.245559845E0,-2.200424194E-1,9.508526917E0
7.872905775E1,1.334025879E0,-6.436614990E-1,1.076531342E1
7.873909775E1,1.512155457E0,-7.987390137E-1,1.108010880E1
7.874913875E1,-9.580078125E-3,-6.346801758E-2,1.024813889E1
7.875917875E1,1.164129181E0,3.064128113E-1,9.513915710E0
7.876921875E1,4.415817261E-2,1.332229614E-2,1.006372238E1
7.877925975E1,1.712588654E0,-4.870870972E-1,1.068672684E1
7.878929975E1,6.616241455E-1,4.544549561E-1,1.078971268E1
7.879933975E1,1.754351807E0,-4.264631653E-1,1.106828339E1
7.880937975E1,-2.824626160E-1,-4.056564331E-2,1.139445511E1
7.881942075E1,1.332229614E-2,-2.603086853E-1,1.023990601E1
7.882946075E1,8.267308044E-1,-1.463955688E-1,1.009366013E1
7.883950075E1,-7.080276489E-2,4.977149963E-1,9.767039337E0
7.884954175E1,1.564097443E0,-3.821553040E-1,1.011581406E1
7.885958175E1,-2.664459229E-2,2.583627319E-1,1.166135010E1
7.886962175E1,7.750881958E-1,-1.094224548E-1,1.014994308E1
7.887966175E1,-4.026626587E-1,2.095642090E-2,9.336235199E0
7.888970275E1,1.351689148E-1,-3.351530457E-1,9.207951965E0
7.889974275E1,5.761518860E-1,-5.932164001E-1,9.726623383E0
7.890978275E1,1.278940430E0,1.083746338E-1,1.083761307E1
7.891982375E1,9.114546204E-1,6.107299805E-2,1.130718658E1
7.892986375E1,5.610333252E-1,-6.243516541E-1,1.073836945E1
7.893990375E1,5.929170227E-1,-2.037263489E-1,9.364077301E0
7.894994375E1,4.575984192E-1,-1.727407837E-1,9.301357727E0
7.895998475E1,1.189725952E0,-7.979905701E-1,9.485325165E0
7.897002475E1,8.318202209E-1,-6.300398254E-1,9.761949921E0
7.898006475E1,8.285270691E-1,-1.450483704E-1,9.893376617E0
7.899010575E1,2.664459229E-1,-1.248403931E-1,9.893526306E0
7.900014575E1,1.301244049E0,-1.691482544E-2,9.097332001E0
7.901018575E1,5.051994324E-1,-1.519340515E-1,9.617051239E0
7.902022575E1,1.564696198E0,-5.837860107E-1,9.231004028E0
7.903026675E1,-1.790277100E-1,-5.221142578E-1,9.657616882E0
7.904030675E1,2.736309814E-1,-3.023712158E-1,9.406738586E0
7.905034675E1,1.579216003E-1,-4.102967834E-1,9.173822937E0
7.906038775E1,1.253942413E0,-1.407073975E-1,1.005908203E1
7.907042775E1,1.018032990E0,6.706054688E-2,1.035711227E1
7.908050763E1,1.104852448E0,-2.475851440E-1,1.084839066E1
7.909054763E1,1.776805115E-1,2.213896179E-1,1.057670563E1
7.910058863E1,6.959028625E-1,3.367996216E-2,9.618248749E0
7.911062863E1,1.360520782E0,-5.983058167E-1,9.381141815E0
7.912066862E1,1.588047638E0,-7.030879211E-1,9.072184296E0
7.913070863E1,2.018253021E0,-3.662882996E-1,8.863967285E0
7.914074962E1,1.394949188E0,6.137237549E-2,1.005593857E1
7.915078963E1,1.206491089E0,-6.122268677E-2,1.051967422E1
7.916082963E1,4.574487305E-1,1.140628052E-1,1.048988617E1
7.917087063E1,5.742059326E-1,6.930587769E-2,1.015323624E1
7.918091063E1,2.971321106E-1,-3.143463135E-3,9.785600739E0
7.919095062E1,6.680607605E-1,-5.242098999E-1,9.884245605E0
7.920099063E1,3.082090759E-1,-4.358935547E-1,1.014545242E1
7.921103162E1,7.640112305E-1,-4.528083801E-1,1.048749115E1
7.922107163E1,5.782475281E-1,3.709286499E-1,1.008961853E1
7.923111163E1,9.404942322E-1,-2.526745605E-1,9.569749603E0
7.924115263E1,9.916877747E-1,-8.128097534E-2,9.529333649E0
7.925119263E1,4.739144897E-1,1.886077881E-1,9.734107819E0
7.926123262E1,9.871971130E-1,-6.325845337E-1,1.003094055E1
7.927127263E1,2.257305908E-1,-3.848497009E-1,1.028541138E1
7.928131362E1,1.724713440E0,-5.249583435E-1,9.366172943E0
7.929135363E1,1.405577087E0,-4.917274475E-1,9.098978577E0
7.930139363E1,1.536854095E0,-5.523513794E-1,8.518186340E0
7.931143463E1,1.179098053E0,-1.838177490E-1,7.612719269E0
7.932147463E1,7.399113464E-1,-1.556762695E-1,9.007518768E0
7.933151462E1,1.547182617E0,-5.617817688E-1,1.004680756E1
7.934155463E1,1.512454834E0,5.089416504E-2,1.134281250E1
7.935159562E1,1.437011719E0,-8.966354370E-2,1.102502335E1
7.936163563E1,5.575904846E-1,-1.598675537E-1,9.993218994E0
7.937167563E1,-3.637435913E-2,-6.406677246E-2,8.111781464E0
7.938171663E1,-4.751119995E-1,-6.963519287E-1,8.041577454E0
7.939175663E1,1.866618347E-1,-3.652404785E-1,9.085207214E0
7.940179662E1,9.550140381E-1,-1.173559570E-1,1.032507889E1
7.941183663E1,1.269659729E0,1.206491089E-1,1.061757065E1
7.942187762E1,6.224057007E-1,-1.246907043E-1,1.057880127E1
7.943191763E1,1.075812836E0,7.514373779E-2,9.122330017E0
7.944195763E1,4.674778748E-1,1.293310547E-1,9.383686523E0
7.945199863E1,1.253044281E0,-6.515950012E-1,1.010174332E1
7.946203863E1,5.727090454E-1,-5.348377991E-1,1.128952332E1
7.947207862E1,5.197192383E-1,-6.253994751E-1,1.101469482E1
7.948211863E1,2.484832764E-2,-5.751040649E-1,9.805209961E0
7.949215962E1,5.294490051E-1,-8.592132568E-2,9.004225616E0
7.950219963E1,2.914439392E-1,-2.733316040E-1,9.348659363E0
7.951223963E1,8.452922058E-1,-1.297801208E-1,1.033420990E1
7.952228063E1,8.506809998E-1,1.330732727E-1,1.068537964E1
7.953232063E1,1.272354126E0,-1.733395386E-1,1.057026901E1
7.954236062E1,1.137035522E0,-3.336561584E-1,9.940378876E0
7.955240063E1,3.632945251E-1,-3.935316467E-1,8.929231567E0
7.956244162E1,3.570075989E-1,-7.584727478E-1,8.875792694E0
7.957248163E1,-2.540217590E-1,-3.990701294E-1,8.828191681E0
7.958252163E1,6.767427063E-1,-1.392105103E-1,9.498198395E0
7.959256263E1,6.783892822E-1,1.252894592E-1,1.004186783E1
7.960260263E1,1.307231598E0,6.017486572E-2,1.071831116E1
7.961264262E1,1.167272644E0,2.308200073E-1,1.025517426E1
7.962271363E1,8.551716614E-1,-2.577639771E-1,9.662706299E0
7.963275363E1,2.195933533E-1,-5.906716919E-1,9.429640961E0
7.964279363E1,-4.971162415E-1,-6.682104492E-1,9.019344177E0
7.965283463E1,-1.522334290E-1,-3.626957703E-1,9.715097351E0
7.966287463E1,5.770500183E-1,-2.493814087E-1,1.044542862E1
7.967291463E1,1.056952057E0,-6.810836792E-2,1.085018692E1
7.968295563E1,3.671864319E-1,4.381388855E-1,1.089943451E1
7.969299563E1,3.017724609E-1,3.787124634E-2,1.019529877E1
7.970303562E1,1.743873596E-1,1.113684082E-1,9.983339539E0
7.971307563E1,3.836521912E-1,-2.005828857E-1,9.702074432E0
7.972311663E1,4.712200928E-1,-6.641688538E-1,9.998458099E0
7.973315663E1,6.783892822E-1,-4.773573303E-1,1.021191422E1
7.974319663E1,4.584965515E-1,-2.963836670E-2,9.777367859E0
7.975323763E1,2.371069336E-1,2.405497742E-1,9.586963806E0
