"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.356080513E1,2.121315300E-1,-6.211071461E-2,-1.619471014E-1
5.357084513E1,1.730557680E-1,-5.081784725E-2,-1.383232623E-1
5.358088613E1,1.364846081E-1,-2.487461828E-2,-1.382254064E-1
5.359092613E1,1.683320105E-1,-3.855885472E-3,-1.343427896E-1
5.360096613E1,1.902235150E-1,-2.398162335E-2,-1.559499204E-1
5.361100612E1,1.813559979E-1,-3.363797814E-2,-1.893033385E-1
5.362104713E1,1.545753926E-1,-4.855399020E-3,-1.816888899E-1
5.363108713E1,1.694981456E-1,-1.671285741E-2,-1.711209267E-1
5.364112713E1,1.731054485E-1,-2.976403385E-2,-1.397774071E-1
5.365116813E1,1.552739739E-1,-1.922830380E-2,-1.398445070E-1
5.366120813E1,1.362263262E-1,1.843175665E-2,-1.607802659E-1
5.367124813E1,1.129763946E-1,1.088435762E-2,-1.745426804E-1
5.368128812E1,9.934686869E-2,-1.945810206E-2,-1.873042881E-1
5.369132913E1,7.380049676E-2,-1.028777380E-2,-1.712206602E-1
5.370136912E1,3.855890036E-2,2.556511201E-3,-1.433579624E-1
5.371140913E1,6.439312827E-3,1.862069964E-2,-1.395269930E-1
5.372145013E1,-1.028922386E-3,9.886892512E-3,-1.449240148E-1
5.373149013E1,-1.104054414E-2,-1.400565729E-2,-1.594654024E-1
5.374153013E1,-5.057344958E-2,-3.316009790E-2,-1.724165678E-1
5.375157012E1,-6.930799037E-2,-2.982182428E-2,-1.717806011E-1
5.376161113E1,-6.199327111E-2,2.467513084E-2,-1.536617279E-1
5.377165112E1,-7.269145548E-2,7.880920172E-2,-1.458842307E-1
5.378169113E1,-8.037086576E-2,9.278643876E-2,-1.355857402E-1
5.379173213E1,-9.124535322E-2,7.935958356E-2,-1.488426924E-1
5.380177213E1,-8.779866993E-2,7.251334190E-2,-1.469519138E-1
5.381181213E1,-8.613926172E-2,5.610240996E-2,-1.431678385E-1
5.382185212E1,-1.004884690E-1,2.437019721E-2,-1.413110495E-1
5.383189313E1,-8.407780528E-2,3.067416698E-2,-1.377080530E-1
5.384193312E1,-6.457342207E-2,3.150624409E-2,-1.314808577E-1
5.385197313E1,-6.112676114E-2,5.290447921E-2,-1.322358549E-1
5.386201413E1,-4.697144777E-2,6.272051483E-2,-1.380127221E-1
5.387205413E1,-4.519538581E-2,6.421241909E-2,-1.429398358E-1
5.388209413E1,-5.447658896E-2,5.338266864E-2,-1.406588107E-1
5.389213412E1,-4.271341115E-2,6.752565503E-2,-1.353617758E-1
5.390217513E1,-4.631577432E-2,6.785162538E-2,-1.491351575E-1
5.391221512E1,-5.201547593E-2,9.294739366E-2,-1.505743265E-1
5.392225513E1,-3.940061480E-2,5.849354714E-2,-1.571416855E-1
5.393229613E1,-4.257485643E-2,3.545403853E-2,-1.460568905E-1
5.394233613E1,-4.060996696E-2,3.510261327E-2,-1.368480325E-1
5.395237613E1,-4.481536150E-2,1.604875922E-2,-1.331001669E-1
5.396241612E1,-6.892464310E-2,9.465891868E-3,-1.443573534E-1
5.397245713E1,-4.450425506E-2,2.986943349E-2,-1.487928480E-1
5.398249712E1,-2.875224128E-2,1.199942268E-2,-1.542672366E-1
5.399253713E1,-3.474049270E-3,1.803600974E-2,-1.511191279E-1
5.400257713E1,1.466328185E-2,4.596237838E-2,-1.424167454E-1
5.401261813E1,-2.509845421E-3,4.561057687E-2,-1.407706439E-1
5.402265813E1,1.013224013E-2,1.076075528E-2,-1.433926374E-1
5.403269812E1,4.110034555E-3,-4.231231660E-2,-1.521880031E-1
5.404273913E1,1.271778159E-2,-7.905550301E-2,-1.621677130E-1
5.405277912E1,1.786727086E-2,-7.063138485E-2,-1.682650149E-1
5.406281913E1,2.960267663E-2,3.408863675E-3,-1.581104547E-1
5.407289017E1,1.791832410E-2,1.417336054E-2,-1.656072438E-1
5.408293117E1,1.156949904E-2,8.068122901E-3,-1.636614203E-1
5.409297117E1,1.617799047E-3,-1.941170543E-2,-1.727419943E-1
5.410301117E1,2.755616792E-3,-4.259298369E-2,-1.621288955E-1
5.411305217E1,2.236740105E-2,-4.481245950E-2,-1.713445038E-1
5.412309217E1,4.727400839E-2,-3.086563386E-2,-1.659628302E-1
5.413313217E1,8.520860225E-2,-8.651941083E-3,-1.633990109E-1
5.414317217E1,5.471402779E-2,-6.282375753E-2,-1.751962602E-1
5.415321317E1,5.077920854E-2,-5.813472718E-2,-1.824520379E-1
5.416325317E1,2.859295718E-2,-1.048296690E-1,-1.858282387E-1
5.417329317E1,2.849042602E-2,-1.207183525E-1,-1.924496591E-1
5.418333417E1,2.130547166E-2,-1.389281005E-1,-1.887027472E-1
5.419337417E1,8.949736133E-3,-1.328680813E-1,-1.787225604E-1
5.420341417E1,-3.945633769E-3,-1.090550572E-1,-1.676867455E-1
5.421345417E1,-1.470267307E-2,-1.085474566E-1,-1.667596996E-1
5.422349517E1,-2.136086300E-2,-1.098533720E-1,-1.705367863E-1
5.423353517E1,-2.012195997E-2,-8.738641441E-2,-1.701892465E-1
5.424357517E1,-2.531987987E-2,-1.037243605E-1,-1.708522737E-1
5.425364617E1,-3.422681987E-2,-9.494711459E-2,-1.716738641E-1
5.426368617E1,-3.190282732E-2,-7.259778678E-2,-1.663826406E-1
5.427372717E1,-2.302864194E-2,-6.634707749E-2,-1.593598872E-1
5.428376717E1,-2.235409617E-2,-5.885031819E-2,-1.527848989E-1
5.429380717E1,-2.922771499E-2,-8.271304518E-2,-1.604588032E-1
5.430384817E1,-3.317340463E-2,-7.468532026E-2,-1.709356904E-1
5.431388817E1,-3.117656708E-2,-8.610256016E-2,-1.758255213E-1
5.432392817E1,-2.260429226E-2,-7.880868018E-2,-1.747508496E-1
5.433396817E1,-3.150217980E-2,-8.582477272E-2,-1.656401753E-1
5.434400917E1,-2.502351999E-2,-4.766125605E-2,-1.498670876E-1
5.435404917E1,-1.164885983E-2,1.090039033E-3,-1.377148181E-1
5.436408917E1,-1.873257011E-2,4.158771411E-2,-1.544777304E-1
5.437412917E1,-3.701144084E-2,5.543508753E-2,-1.729384959E-1
5.438417017E1,-6.858175993E-2,7.368448377E-2,-1.717349738E-1
5.439421017E1,-9.234540910E-2,5.271714181E-2,-1.614415795E-1
5.440425017E1,-8.562546968E-2,6.308712810E-2,-1.494202465E-1
5.441429117E1,-1.055288613E-1,3.817298636E-2,-1.349451542E-1
5.442433117E1,-1.211689934E-1,3.416011855E-2,-1.444287300E-1
5.443437117E1,-1.584524512E-1,1.084190328E-3,-1.530243456E-1
5.444441117E1,-1.698567122E-1,-2.269186080E-2,-1.684022844E-1
5.445445217E1,-1.683589518E-1,-7.119824644E-3,-1.631697118E-1
5.446449217E1,-1.825485975E-1,-1.026022248E-3,-1.482023746E-1
5.447453217E1,-1.735423207E-1,4.074729513E-3,-1.402555108E-1
5.448457317E1,-1.490006298E-1,-1.236515120E-2,-1.420855820E-1
5.449461317E1,-1.250436306E-1,-4.167030752E-2,-1.378298402E-1
5.450465317E1,-1.191609576E-1,-6.323395669E-2,-1.741733998E-1
5.451469317E1,-1.155438498E-1,-1.917728037E-2,-2.048514038E-1
5.452473417E1,-1.198263466E-1,-3.920391202E-2,-1.957260370E-1
5.453477417E1,-1.117367297E-1,3.288359195E-2,-1.434878707E-1
5.454481417E1,-1.241575107E-1,5.379226059E-3,-1.252858639E-1
5.455485517E1,-1.297698617E-1,-1.667467691E-2,-1.302531958E-1
5.456489517E1,-1.067541763E-1,-4.347144067E-2,-1.627957970E-1
5.457493517E1,-1.251752526E-1,-1.384027451E-1,-1.883720011E-1
5.458497517E1,-1.166253686E-1,-1.008850485E-1,-1.830389649E-1
5.459501617E1,-9.390274435E-2,-9.038127959E-2,-1.530448496E-1
5.460505617E1,-7.857337594E-2,-5.260424688E-2,-1.193571761E-1
5.461509617E1,-7.368194312E-2,-3.444921225E-2,-1.126976758E-1
5.462513717E1,-6.234021485E-2,-5.753102899E-2,-1.440600753E-1
5.463517717E1,-9.224911034E-2,-1.058431715E-1,-1.697361469E-1
5.464521717E1,-7.718864083E-2,-9.798808396E-2,-1.728700697E-1
5.465525717E1,-6.772322953E-2,-8.174306899E-2,-1.547770947E-1
5.466529817E1,-6.086523831E-2,-7.372776419E-2,-1.188079417E-1
5.467533817E1,-4.273390397E-2,-6.450550258E-2,-1.087039039E-1
5.468537817E1,-4.252978787E-2,-4.804107547E-2,-1.109879538E-1
5.469541917E1,-4.937357828E-2,-5.562096462E-2,-1.269762367E-1
5.470545917E1,-5.492989719E-2,-5.072009191E-2,-1.316233128E-1
5.471549917E1,-6.414656341E-2,-4.543105513E-2,-1.264432073E-1
5.472553917E1,-5.285258591E-2,-7.305065170E-3,-1.080985665E-1
5.473558017E1,-3.775778785E-2,2.213378251E-2,-9.831757843E-2
5.474562017E1,-4.397813231E-2,4.850547016E-2,-9.279737622E-2
5.475566017E1,-7.367184758E-2,1.741146669E-2,-1.165828705E-1
5.476570117E1,-8.310305327E-2,1.676747948E-2,-1.321084052E-1
5.477574117E1,-6.938244402E-2,-4.393900931E-2,-1.259589046E-1
5.478578117E1,-5.119357258E-2,-2.063358203E-3,-9.739740193E-2
5.479582117E1,-6.823354214E-2,1.202955656E-2,-8.121470362E-2
5.480586217E1,-8.991207927E-2,3.374238685E-2,-7.737517357E-2
5.481590217E1,-6.328552961E-2,4.330100492E-2,-1.004719734E-1
5.482594217E1,-1.014176086E-1,7.963335142E-3,-1.363673359E-1
5.483598317E1,-8.768422157E-2,1.787056215E-2,-1.306013316E-1
5.484602317E1,-7.159893215E-2,2.651070058E-2,-1.059277877E-1
5.485606317E1,-5.713237450E-2,3.284795582E-2,-7.208354026E-2
5.486610317E1,-3.299751133E-2,7.374070585E-2,-4.404426366E-2
5.487614417E1,-1.336628199E-2,5.390175432E-2,-8.101719618E-2
5.488618417E1,-1.926613785E-2,1.759484224E-2,-1.236241609E-1
5.489622417E1,-1.118104719E-2,-3.829488996E-3,-1.481558681E-1
5.490626417E1,-4.588503391E-3,4.433914274E-2,-1.109513938E-1
5.491630517E1,2.149635926E-2,6.230562553E-2,-7.313557714E-2
5.492634517E1,4.679094627E-2,9.004464746E-2,-6.262502074E-2
5.493638517E1,4.681438208E-2,5.284934863E-2,-8.358170092E-2
5.494642617E1,7.830608636E-2,2.698922530E-2,-1.088268012E-1
5.495646617E1,7.820088416E-2,-1.064497046E-2,-1.278044730E-1
5.496650617E1,8.612321317E-2,-2.702973597E-2,-1.245500818E-1
5.497654617E1,9.645414352E-2,-9.411061183E-3,-9.769850224E-2
5.498658717E1,1.126526967E-1,-1.939612255E-2,-7.615623623E-2
5.499662717E1,1.243604869E-1,-2.709159255E-2,-7.664679736E-2
5.500666717E1,1.319769621E-1,-4.380993173E-2,-9.236916155E-2
5.501670817E1,1.306259334E-1,-4.551595449E-2,-1.140382439E-1
5.502674817E1,1.082271561E-1,-5.567085370E-2,-1.191307306E-1
5.503678817E1,1.294592023E-1,1.595366281E-3,-9.680385888E-2
5.504682817E1,1.428027302E-1,2.950464562E-2,-7.912561297E-2
5.505686917E1,1.628278345E-1,8.550559729E-2,-5.676943809E-2
5.506692862E1,1.448240280E-1,3.657756001E-2,-6.740396470E-2
5.507696863E1,1.321974397E-1,5.007046461E-2,-6.850224733E-2
5.508700963E1,1.225085258E-1,3.096936271E-3,-9.226729721E-2
5.509704963E1,1.119903699E-1,1.827269234E-2,-7.991342992E-2
5.510708963E1,1.179847121E-1,1.369538717E-2,-5.797326565E-2
5.511712962E1,7.577653974E-2,1.339384820E-3,-7.386621088E-2
5.512717063E1,6.310547143E-2,4.554056749E-2,-8.246077597E-2
5.513721062E1,2.759515122E-2,6.784649566E-3,-7.490352541E-2
5.514725063E1,3.618130833E-2,1.722749881E-2,-5.790878087E-2
5.515729163E1,1.190446410E-2,4.990768060E-2,-4.904977232E-2
5.516733163E1,1.501298323E-2,8.215899765E-2,-3.449873254E-2
5.517737163E1,-3.578277305E-3,9.667242318E-2,-4.354123026E-2
5.518741162E1,-1.075789426E-2,7.238785923E-2,-6.472134590E-2
5.519745263E1,-4.225163534E-2,6.717818230E-2,-6.649021804E-2
5.520749262E1,-6.237420812E-2,2.158788219E-2,-6.122540683E-2
5.521753263E1,-8.018116653E-2,3.836659715E-2,-4.813916236E-2
5.522757363E1,-8.305549622E-2,5.180366337E-3,-4.801472276E-2
5.523761363E1,-7.825141400E-2,1.281538326E-2,-4.823177308E-2
5.524768463E1,-6.409552693E-2,4.741013981E-4,-5.970808119E-2
5.525772463E1,-5.282236263E-2,3.074199334E-2,-6.482880563E-2
5.526776463E1,-6.753468513E-2,2.976878081E-3,-6.639183313E-2
5.527780463E1,-7.884086668E-2,1.033891924E-2,-6.225886941E-2
5.528784563E1,-7.960031182E-2,-8.695235476E-3,-5.870571733E-2
5.529788563E1,-7.884743065E-2,2.938517369E-3,-5.767720193E-2
5.530792563E1,-8.918949962E-2,-1.177477185E-3,-5.636294559E-2
5.531796663E1,-8.420352638E-2,2.475159243E-2,-6.397798657E-2
5.532800663E1,-1.122015938E-1,1.327561028E-2,-6.849640608E-2
5.533804663E1,-1.129291728E-1,1.161512919E-2,-7.115291059E-2
5.534808663E1,-1.352486014E-1,-1.134755090E-3,-5.361865461E-2
5.535812763E1,-1.176232621E-1,-3.231477737E-2,-5.904751271E-2
5.536816763E1,-8.141465485E-2,-4.137778282E-2,-6.897684187E-2
5.537820763E1,-5.682142824E-2,-3.825469315E-2,-6.738027185E-2
5.538824863E1,-5.155289546E-2,7.086689118E-3,-6.254450977E-2
5.539828863E1,-6.445164979E-2,6.470683962E-2,-4.074120522E-2
5.540832863E1,-6.884719431E-2,7.444868237E-2,-3.439196572E-2
5.541836862E1,-7.502892613E-2,5.926706642E-2,-3.804821894E-2
5.542840963E1,-7.321797311E-2,8.645437658E-3,-5.512201041E-2
5.543844963E1,-5.887262151E-2,3.690888360E-2,-6.475643814E-2
5.544848963E1,-6.026094034E-2,3.413664550E-2,-5.850511044E-2
5.545853063E1,-5.670002475E-2,4.517811164E-2,-4.991241544E-2
5.546857063E1,-2.708430216E-2,3.360351920E-2,-2.948349342E-2
5.547861063E1,-2.202376351E-2,1.829992980E-2,-2.301520482E-2
5.548865062E1,-2.119377442E-2,1.073330175E-3,-2.836111560E-2
5.549869163E1,8.761086501E-4,-1.164725795E-2,-4.200875387E-2
5.550873163E1,8.201327175E-3,-2.030669525E-2,-5.378557369E-2
5.551877163E1,-1.918684691E-3,6.161130033E-3,-4.358753189E-2
5.552881263E1,-7.552396506E-3,2.669683471E-2,-3.331736103E-2
5.553885263E1,-2.570953220E-3,1.050588023E-2,-2.228521556E-2
5.554889263E1,1.224998571E-2,-9.262617677E-4,-1.881289855E-2
5.555893262E1,4.933483899E-3,-2.386406809E-2,-2.491473034E-2
5.556897363E1,6.809304468E-3,-4.700368643E-2,-2.988380194E-2
5.557901363E1,1.834265515E-2,-2.919938788E-2,-1.973769069E-2
5.558905363E1,3.576768935E-2,-1.210027933E-2,-1.630841196E-2
5.559909463E1,2.314750291E-2,3.129802644E-4,-6.411040202E-3
5.560913463E1,5.340766907E-2,6.108551286E-3,-1.184362173E-2
5.561917463E1,5.498346314E-2,-2.038537338E-2,-7.956206799E-3
5.562921462E1,4.983958602E-2,-5.976675451E-2,4.010079429E-3
5.563925563E1,9.897837043E-2,-2.620613016E-2,1.778847538E-2
5.564929563E1,7.302889973E-2,-2.637634240E-2,-1.877225935E-3
5.565933563E1,4.917363822E-2,-1.257424429E-2,-2.156863734E-2
5.566937663E1,4.563304409E-2,-1.997619402E-3,-1.778928563E-2
5.567941663E1,5.514558777E-2,8.651562035E-3,1.615303569E-3
5.568945663E1,5.632646382E-2,2.293521538E-3,1.792164706E-2
5.569949662E1,6.321100146E-2,4.300686345E-2,3.193679824E-2
5.570953763E1,7.202984393E-2,4.830671847E-2,2.711806074E-2
5.571957763E1,8.786313236E-2,8.940409124E-2,8.135049604E-3
5.572961763E1,9.633930027E-2,7.441057265E-2,-2.118872479E-3
5.573965863E1,1.019625589E-1,1.246934533E-1,1.241080184E-2
5.574969863E1,8.573484421E-2,1.638098359E-1,3.842731938E-2
5.575973863E1,3.375766426E-2,1.763914078E-1,6.120640039E-2
5.576977862E1,3.803597018E-2,1.417343318E-1,6.389710307E-2
5.577981963E1,5.278961733E-2,1.066306680E-1,5.421065539E-2
5.578985963E1,5.862541497E-2,3.128329664E-2,2.720477059E-2
5.579989963E1,8.274060488E-2,4.751367122E-2,1.733616181E-2
5.580994063E1,8.756020665E-2,5.665832385E-2,1.186955161E-2
5.581998063E1,7.348593324E-2,6.444247812E-2,1.793410257E-2
5.583002063E1,6.975407898E-2,1.010876447E-1,5.142024159E-2
5.584006062E1,8.428082615E-2,1.590491980E-1,7.785744965E-2
5.585010163E1,1.210815758E-1,1.268277168E-1,8.263706416E-2
5.586014163E1,9.608727694E-2,4.020866752E-2,4.160334915E-2
5.587018163E1,1.093809232E-1,2.464734763E-2,1.027765870E-2
5.588022163E1,1.165474877E-1,-7.131886669E-3,-1.473048888E-2
5.589026263E1,1.378409863E-1,1.540081203E-2,1.055553555E-2
5.590030263E1,1.071299613E-1,4.741840065E-2,6.299263984E-2
5.591034262E1,1.239716634E-1,8.015949279E-2,9.658171237E-2
5.592038363E1,1.568031162E-1,1.062717885E-1,9.401442856E-2
5.593042363E1,1.507656723E-1,7.977104187E-2,4.442158714E-2
5.594046363E1,1.401817352E-1,5.602762476E-2,1.968268491E-2
5.595050363E1,1.367939860E-1,6.080710143E-2,1.682936214E-2
5.596054463E1,1.220826805E-1,9.856912494E-2,6.140321866E-2
5.597058463E1,1.162260324E-1,1.268933862E-1,1.001442522E-1
5.598062462E1,9.609653056E-2,1.160679087E-1,1.102059409E-1
5.599066563E1,8.321155608E-2,8.566731215E-2,8.883535862E-2
5.600070562E1,6.544587016E-2,5.676482990E-2,5.476740003E-2
5.601074563E1,7.743484527E-2,5.679162592E-2,4.565264657E-2
5.602078563E1,8.742862940E-2,3.072567284E-2,4.910463467E-2
5.603082663E1,4.982912168E-2,-9.189751931E-3,4.913595319E-2
5.604086663E1,2.775577456E-2,-3.702218458E-2,7.874391228E-2
5.605090662E1,1.663162559E-2,-6.308261305E-2,7.978861779E-2
5.606094763E1,1.945750415E-2,-8.456922136E-3,9.455931187E-2
5.607098988E1,4.331091791E-2,7.193472236E-2,7.652508467E-2
5.608102988E1,7.461463101E-4,9.948672354E-2,5.851785466E-2
5.609106987E1,-4.339207895E-3,1.690778732E-1,5.749319494E-2
5.610111088E1,-3.895525821E-3,1.217258051E-1,6.023625284E-2
5.611115087E1,-2.691939473E-2,7.443221658E-2,6.403889507E-2
5.612119088E1,-4.371701553E-2,8.507473767E-2,8.876607567E-2
5.613123188E1,-5.778954923E-2,1.027969345E-1,9.672834724E-2
5.614127188E1,-7.251895964E-2,1.125233322E-1,8.243568987E-2
5.615131188E1,-8.828300983E-2,1.222265661E-1,6.565298140E-2
5.616135187E1,-9.502667189E-2,1.101366058E-1,4.774136096E-2
5.617139288E1,-1.007192433E-1,1.208060235E-1,5.472480506E-2
5.618143287E1,-1.070671603E-1,9.133362025E-2,5.612536520E-2
5.619147288E1,-1.217743233E-1,1.119774207E-1,6.803453714E-2
5.620151388E1,-1.165521368E-1,8.752746880E-2,6.804625690E-2
5.621155388E1,-1.169029996E-1,7.652827352E-2,6.972879916E-2
5.622159388E1,-1.015578657E-1,3.960195184E-2,4.679178819E-2
5.623166487E1,-9.742496163E-2,8.636006154E-3,3.979603946E-2
5.624170488E1,-9.496899694E-2,1.802071929E-2,3.221561760E-2
5.625174488E1,-1.053771377E-1,-9.839925915E-3,3.967786953E-2
5.626178588E1,-8.135968447E-2,1.941632014E-3,5.075741932E-2
5.627182588E1,-6.561783701E-2,3.534157760E-3,5.399639159E-2
5.628186588E1,-5.761396885E-2,2.090808749E-2,5.021923035E-2
5.629190688E1,-6.134711951E-2,-5.738672335E-3,4.042933881E-2
5.630194687E1,-7.501073927E-2,-1.567492634E-2,3.391285241E-2
5.631198688E1,-9.544391930E-2,8.423330262E-3,3.358069435E-2
5.632202688E1,-8.627891541E-2,1.323353127E-2,4.510605708E-2
5.633206788E1,-8.125862479E-2,2.931020036E-2,6.147482246E-2
5.634210788E1,-7.155220211E-2,1.328409370E-2,6.259281933E-2
5.635214788E1,-6.037548184E-2,4.039734602E-3,4.336259142E-2
5.636218888E1,-5.001738295E-2,-1.709830761E-2,2.588373423E-2
5.637222887E1,-2.431854978E-2,5.683271587E-2,5.966384709E-2
5.638226888E1,-1.156760100E-2,1.014523804E-1,8.444802463E-2
5.639230888E1,2.028754912E-3,1.077494770E-1,9.637343138E-2
5.640234988E1,6.041872315E-3,5.957688019E-2,7.858831435E-2
5.641238988E1,2.109194733E-2,9.496551938E-3,4.695732892E-2
5.642242988E1,4.293972254E-2,-2.281318605E-2,3.847276047E-2
5.643247088E1,5.813586712E-2,-1.498703193E-2,5.440188199E-2
5.644251088E1,5.236559361E-2,-2.705221623E-2,7.283122092E-2
5.645255088E1,6.523984671E-2,-2.655021101E-2,8.570094407E-2
5.646259088E1,7.148842514E-2,-1.553218067E-2,7.489676774E-2
5.647263188E1,5.263774097E-2,-1.514491253E-2,5.928338319E-2
5.648267188E1,5.176369101E-2,3.278568853E-3,4.838546365E-2
5.649271188E1,4.387109727E-2,5.082394462E-3,5.644499883E-2
5.650275288E1,2.773553506E-2,2.371972799E-2,6.944308430E-2
5.651279288E1,5.408122391E-2,4.973869771E-2,1.000284031E-1
5.652283288E1,8.611399680E-2,8.212699741E-2,9.309379756E-2
5.653287288E1,8.371789008E-2,-8.021489717E-3,8.769638091E-2
5.654291388E1,6.112763286E-2,-4.969383404E-2,7.614199072E-2
5.655295388E1,7.228871435E-2,-1.574536599E-2,6.103012711E-2
5.656299388E1,2.929783612E-2,-2.613302507E-2,6.126714870E-2
5.657303488E1,2.247527242E-3,-9.540652856E-3,9.474107623E-2
5.658307488E1,2.890414558E-3,-1.327733509E-2,1.207495034E-1
5.659311488E1,-2.772524767E-2,-5.113305151E-2,1.165525988E-1
5.660315487E1,-9.888194501E-3,-2.964107506E-2,9.920077771E-2
5.661319588E1,-4.667697847E-2,-4.499065876E-2,9.066246450E-2
5.662323588E1,-5.797677487E-2,3.393119201E-3,7.702654600E-2
5.663327588E1,-4.036780447E-2,-8.665486239E-3,9.658554941E-2
5.664331688E1,-4.173001647E-2,4.080779105E-2,1.087066606E-1
5.665335688E1,-7.326442748E-2,3.593144566E-2,1.142453030E-1
5.666339688E1,-6.736632437E-2,4.420402274E-2,1.217788532E-1
5.667343687E1,-6.666538119E-2,4.594653100E-2,1.224462390E-1
5.668347788E1,-5.930675566E-2,4.695870355E-2,1.195492372E-1
5.669351788E1,-4.124047607E-2,5.160016939E-2,1.173597947E-1
5.670355788E1,-5.731957406E-2,4.619741440E-2,1.175459549E-1
5.671359888E1,-6.962899864E-2,2.746110782E-2,1.182802618E-1
5.672363888E1,-6.538525224E-2,5.125165731E-2,1.232973933E-1
5.673367888E1,-5.088185519E-2,7.815805078E-2,1.352257729E-1
5.674371887E1,-1.955482550E-2,1.170487255E-1,1.350164413E-1
5.675375988E1,-2.746114135E-2,1.148147509E-1,1.403441578E-1
5.676379988E1,-6.362779997E-3,9.541282058E-2,1.144249439E-1
5.677383988E1,-5.556228012E-2,7.872278988E-2,1.085081995E-1
5.678387988E1,-6.705568731E-2,7.001638412E-2,1.091550812E-1
5.679392088E1,-4.713664204E-2,1.447920501E-1,1.351417750E-1
5.680396088E1,-4.901656508E-2,2.061435580E-1,1.687825620E-1
5.681400087E1,-4.361538216E-2,2.133940160E-1,1.710876077E-1
5.682404188E1,-3.845763579E-2,1.586934924E-1,1.468642950E-1
5.683408188E1,-2.434740961E-2,1.168491021E-1,1.164379418E-1
5.684412188E1,-3.442551196E-2,5.910146236E-2,1.158269867E-1
5.685416188E1,-2.064362541E-2,4.786077142E-2,1.390767097E-1
5.686420288E1,1.651146635E-2,4.687513784E-2,1.737806350E-1
5.687424288E1,1.709691808E-2,3.334174305E-2,1.753842086E-1
5.688428287E1,1.287234575E-2,4.970823880E-3,1.563042551E-1
5.689432388E1,2.726960927E-2,-1.214179024E-2,1.360141784E-1
5.690436388E1,3.333549201E-2,-2.922357060E-2,1.328314245E-1
5.691440388E1,3.936040029E-2,-2.487344295E-2,1.413689703E-1
5.692444388E1,4.817599803E-2,-2.493389696E-2,1.495296955E-1
5.693448488E1,4.689871892E-2,-2.305051126E-2,1.570951343E-1
5.694452488E1,6.635203958E-2,-2.796484344E-2,1.516598910E-1
5.695456487E1,7.858462632E-2,-4.473710433E-2,1.535545737E-1
5.696460588E1,9.234917164E-2,-1.724342816E-2,1.713389009E-1
5.697464588E1,9.444081038E-2,-2.809168026E-2,1.680188328E-1
5.698468588E1,8.350294083E-2,-2.344339713E-2,1.710170209E-1
5.699472588E1,1.117141396E-1,-3.131327406E-2,1.591346860E-1
5.700476688E1,1.147181839E-1,-3.535888344E-2,1.598273665E-1
5.701480688E1,1.226603687E-1,-2.316829935E-2,1.657921970E-1
5.702484687E1,1.277302355E-1,-3.412427753E-2,1.844148934E-1
5.703488788E1,1.480391324E-1,2.980241366E-2,1.842628419E-1
5.704492788E1,1.582366377E-1,5.273701996E-2,1.724802107E-1
5.705496788E1,1.587146819E-1,4.329422954E-3,1.587456763E-1
5.706502675E1,1.514722258E-1,4.587340355E-2,1.512342244E-1
5.707506775E1,1.518600136E-1,3.735625371E-2,1.718475372E-1
5.708510775E1,1.473914832E-1,3.805053979E-2,1.873772293E-1
5.709514775E1,1.365743279E-1,-7.863796316E-3,1.915163696E-1
5.710518875E1,1.265581846E-1,-6.089585647E-2,1.802533269E-1
5.711522875E1,1.137620285E-1,-8.481473476E-2,1.451112032E-1
5.712526875E1,1.098596975E-1,-3.333796561E-2,1.256935745E-1
5.713530875E1,1.007507294E-1,-1.848340593E-2,1.205298528E-1
5.714534975E1,6.774351746E-2,3.414171934E-2,1.613739580E-1
5.715538975E1,4.979037866E-2,4.461774975E-2,1.741359085E-1
5.716542975E1,9.024570696E-3,2.909577824E-2,1.730224341E-1
5.717547075E1,6.130348891E-3,-5.780310370E-3,1.543677598E-1
5.718551075E1,-3.686159104E-2,-5.617397651E-2,1.366129965E-1
5.719555075E1,-6.024445593E-2,-5.473596603E-2,1.262396276E-1
5.720559075E1,-4.750442505E-2,-1.758486778E-2,1.288375407E-1
5.721563175E1,-5.861107260E-2,6.765512284E-3,1.382003129E-1
