"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.303748629E1,1.026785321E-1,-1.855246975E-1,-1.405926166E0
3.304752729E1,-2.700791999E-1,1.933834649E-1,-1.829969754E0
3.305758213E1,-6.980813889E-1,1.538369548E-2,-6.642150468E-1
3.306762213E1,-9.893431874E-1,-4.351365961E-1,8.211630857E-1
3.307766212E1,3.750132224E-1,2.571931426E-1,7.754630023E-1
3.308770313E1,7.101295768E-1,6.156754824E-1,4.719217587E-1
3.309774312E1,9.429029927E-2,2.195031600E-1,2.087140238E-1
3.310778313E1,-3.758640654E-1,-4.082820887E-1,9.007635713E-3
3.311782413E1,-1.325020728E0,-1.191016067E-1,-6.582315910E-1
3.312786413E1,2.168815243E-1,-5.006208067E-1,-3.947490370E-1
3.313790413E1,2.264315623E-1,-1.691217227E-1,1.340316314E-1
3.314794412E1,4.580708011E-1,1.086244561E-1,3.777096659E-1
3.315798513E1,1.224708089E-1,2.365314214E-1,6.053131199E-1
3.316802512E1,9.272203948E-2,-1.560021056E-1,5.170985162E-2
3.317806513E1,6.785727386E-1,9.969751194E-2,-5.006128764E-1
3.318810613E1,-1.246530629E-1,-1.411444037E-1,1.931563371E-1
3.319814613E1,1.539018589E-1,-8.220087393E-1,3.719232613E-1
3.320818613E1,3.934024964E-2,-5.280837534E-1,2.251751053E-1
3.321822612E1,7.763870817E-1,5.981266726E-2,-4.900949049E-1
3.322826713E1,5.531504014E-1,4.215566570E-2,-9.445820206E-1
3.323830712E1,6.720595251E-1,-1.036880356E-1,-6.191634196E-1
3.324834713E1,1.676689819E-1,-6.440872494E-2,-1.741645807E-1
3.325838813E1,1.402733148E-1,-2.847901002E-1,1.834926438E-1
3.326842813E1,-3.580399979E-2,-4.178911471E-1,4.350784528E-1
3.327846813E1,1.621777886E-1,-5.991708391E-1,1.178184718E-1
3.328850812E1,-3.168004995E-1,-2.348127054E-1,-2.041262984E-3
3.329854913E1,-2.412113501E-1,-8.265708100E-2,4.364595652E-2
3.330858912E1,-3.160600227E-1,-1.994683699E-1,9.343324363E-2
3.331862913E1,-1.593768627E-1,-2.811639859E-1,1.554821420E-1
3.332867012E1,4.722894754E-2,-1.549215036E-1,-4.614879870E-1
3.333871013E1,-6.720537510E-2,-4.188294791E-2,-8.536139631E-1
3.334875013E1,9.091872163E-2,-1.634225512E-1,-1.129906597E0
3.335879012E1,7.446063682E-3,-9.923203703E-2,-1.576638551E0
3.336883113E1,1.614187835E-1,-3.058790336E-1,-1.818249595E0
3.337887112E1,1.839479958E-1,1.151150482E-1,-1.767185860E0
3.338891113E1,2.347447681E-1,3.168814835E-1,-1.596327295E0
3.339895212E1,2.362616455E-1,-2.666034322E-2,-5.846525681E-1
3.340899213E1,5.437020318E-1,-1.249407459E-2,-5.061110133E-1
3.341903213E1,3.734895842E-1,2.624137195E-1,-2.906726915E-1
3.342907212E1,3.356149757E-1,-4.229349554E-2,-3.999723548E-1
3.343911313E1,2.691811772E-1,-4.313343345E-1,2.062973696E-1
3.344915312E1,5.008196120E-1,3.782403007E-2,-2.648964107E-2
3.345919313E1,1.205040979E0,-7.036203101E-1,7.960715139E-1
3.346923412E1,1.171094238E-1,-1.859198961E-2,1.242448542E0
3.347927413E1,-2.569868821E-1,3.055938356E-1,4.845640236E-1
3.348931413E1,-1.314899344E0,-4.726180159E-2,1.218127048E-1
3.349935413E1,-1.109957651E0,-5.582172696E-1,3.187767488E-1
3.350939513E1,-3.233478462E-1,-2.075634745E-1,-3.834264886E-1
3.351943512E1,5.837997882E-1,3.028843090E-2,8.642465401E-1
3.352947513E1,8.583540085E-1,-2.633674734E-1,1.651606872E0
3.353951513E1,2.756003237E-1,-4.450547894E-1,1.409091849E0
3.354955613E1,-1.236319490E0,-8.648518000E-2,6.790541106E-1
3.355959613E1,-1.096777150E0,-8.500839259E-2,6.542975843E-2
3.356963613E1,-6.999679200E-1,-1.138341790E-1,-1.774951547E-1
3.357967713E1,3.054307714E-2,-2.127965133E-1,6.097599274E-1
3.358971712E1,5.030778067E-1,-1.658635079E-1,8.478117710E-1
3.359975713E1,6.149154174E-1,-1.203875556E-1,7.501118141E-1
3.360979713E1,2.479582695E-1,-2.675413987E-1,5.672734737E-2
3.361983813E1,1.042244263E-2,-2.684200890E-3,-5.482635909E-1
3.362987813E1,-1.539674208E-2,1.179117714E-1,-5.873107123E-1
3.363991813E1,8.377484936E-2,4.375394728E-2,-5.061905354E-1
3.364995913E1,2.423166931E-1,5.033129744E-2,-6.239230531E-1
3.365999912E1,3.167864297E-1,1.238652237E-2,-6.513260293E-1
3.367003913E1,1.499888656E-1,-1.696215134E-2,-7.261013925E-1
3.368007913E1,-1.677271252E-1,-1.500103176E-3,-8.495203274E-1
3.369012013E1,1.550893187E-1,1.920186882E-1,-1.038308210E0
3.370016013E1,4.160259219E-1,-2.297257740E-1,-1.090516244E0
3.371020013E1,1.461767660E0,1.608583644E-2,-3.880288321E-1
3.372024113E1,8.169134755E-1,-2.016319493E-1,3.552376467E-1
3.373028112E1,1.941614004E-1,-2.113885403E-1,1.311518192E0
3.374032113E1,-6.357198838E-2,1.118061088E-1,1.114973393E0
3.375036113E1,3.584215287E-2,8.874319196E-3,7.054537046E-1
3.376040213E1,4.499558525E-1,-1.750047525E-1,1.680162334E-1
3.377044213E1,2.264663533E-1,-2.918275166E-1,-4.900966591E-1
3.378048213E1,-4.016403827E-1,-2.720815789E-1,-7.879649341E-2
3.379052313E1,-8.647407760E-1,-1.397787134E-1,3.349910778E-1
3.380056312E1,-1.101114761E-1,1.056759610E-1,3.956079930E-1
3.381060313E1,7.620376490E-2,1.729976592E-1,7.685784906E-1
3.382064313E1,7.103362758E-1,-1.219710182E-1,7.078592491E-1
3.383068413E1,-9.069846433E-2,1.678589799E-1,7.432998079E-1
3.384072413E1,-2.467378459E-1,-7.224563845E-2,5.099941492E-1
3.385076413E1,-8.134810138E-1,-4.077577762E-1,1.088517666E-1
3.386080513E1,-5.001703884E-1,-4.550684021E-1,-2.916386515E-1
3.387084512E1,-3.057516374E-2,-2.077704477E-1,-1.563580549E-1
3.388088513E1,5.746662181E-1,1.186571818E-1,3.083897549E-1
3.389092513E1,5.905474020E-1,7.527288817E-2,2.224327612E-1
3.390096613E1,2.212652915E-1,2.565101696E-1,-4.647893250E-1
3.391100613E1,-2.861891927E-1,2.544137418E-1,-1.072648907E0
3.392104613E1,-2.518840170E-1,-7.483149648E-2,-1.301080912E0
3.393108713E1,1.202489766E-1,-3.668018313E-1,-9.019540644E-1
3.394112712E1,1.728946751E-1,-4.433187146E-1,-8.693476510E-1
3.395116713E1,3.056139720E-1,-2.830477395E-1,-6.837780762E-1
3.396120713E1,2.874137824E-1,2.704481592E-2,-7.341746432E-1
3.397124813E1,4.216674252E-1,1.192176374E-1,-6.619515896E-1
3.398128813E1,6.915591122E-1,-5.889863782E-3,-5.026664186E-1
3.399132813E1,5.710306022E-1,-1.228806622E-1,-1.889709002E-1
3.400136913E1,7.377562820E-1,-1.584699595E-1,-2.604583740E-2
3.401140912E1,4.514216764E-1,-3.477980515E-1,2.452041578E-1
3.402144913E1,6.026790223E-1,-4.086315695E-1,1.367260283E-1
3.403148913E1,4.680700881E-1,-1.417548165E-1,-2.518372393E-1
3.404153013E1,5.133929895E-1,-1.092819207E-1,-6.214175212E-1
3.405157013E1,6.757687064E-1,-4.142975215E-2,-6.106299931E-1
3.406165800E1,7.128972101E-1,1.425098748E-1,-3.271675032E-1
3.407169800E1,9.503074680E-1,-1.921393967E-1,1.297625792E-1
3.408173900E1,4.775016104E-1,-4.445893876E-1,4.756113517E-1
3.409181000E1,2.200965062E-3,-4.474536097E-2,7.922158599E-2
3.410185000E1,-5.669852060E-1,3.448329650E-1,-3.974323243E-1
3.411189000E1,-1.189474083E0,-7.872224108E-1,-4.587058818E-1
3.412193000E1,-1.160211035E0,-2.861402588E-1,3.318669105E-1
3.413197100E1,7.211199302E-2,8.775899593E-2,-1.637454271E-2
3.414201100E1,6.115333148E-1,7.315080570E-2,6.841119522E-1
3.415205100E1,1.028392355E0,-4.305075382E-1,4.532270408E-1
3.416209200E1,2.353228750E-1,-1.399567977E-1,-6.913502204E-1
3.417213200E1,-5.426996729E-1,5.649883088E-2,-7.060758483E-1
3.418217200E1,-1.293971721E0,-2.321019728E-1,-7.680072176E-1
3.419221200E1,-6.661858508E-1,-2.802335295E-1,-8.480140847E-1
3.420225300E1,-6.843252294E-3,3.555929381E-3,-2.135958642E-1
3.421229300E1,1.004255488E0,-2.925607391E-1,2.493849170E-1
3.422233300E1,7.399864101E-1,-2.004728485E-1,3.208367229E-2
3.423237400E1,-1.351476455E-1,-2.392240277E-2,-3.010380507E-2
3.424241400E1,-1.815426705E-1,-1.407408545E-1,-3.149895072E-2
3.425245400E1,-1.378114177E-1,-3.802604041E-1,1.488274258E-1
3.426249400E1,4.919749309E-1,-3.946760199E-1,3.100877863E-1
3.427253500E1,7.060054625E-1,-1.844717053E-1,2.502093744E-1
3.428257500E1,8.067630746E-1,2.515883306E-2,2.780234098E-2
3.429261500E1,2.932119545E-1,-2.549194163E-2,-3.033839536E-1
3.430265600E1,-2.298715889E-2,-2.167514237E-1,-7.998184097E-1
3.431269600E1,3.899111970E-1,-1.790546072E-1,-7.772276920E-1
3.432273600E1,8.289818363E-1,-1.298990021E-1,-3.728751880E-1
3.433277600E1,6.801389153E-1,-2.317974791E-1,4.602273273E-1
3.434281700E1,6.252527831E-1,-3.329289841E-1,4.071843106E-1
3.435285700E1,-2.457675371E-1,7.735098861E-3,1.289691120E-1
3.436289700E1,-6.298227476E-1,2.008970457E-1,-2.349879026E-1
3.437293800E1,-3.683722107E-1,-2.506427810E-1,5.981175363E-1
3.438297800E1,6.098432137E-1,-4.202959973E-1,6.562102085E-1
3.439301800E1,-2.320903880E-1,7.974929720E-2,9.966608316E-1
3.440305800E1,-7.578375940E-1,1.319179725E-1,5.059256566E-1
3.441309900E1,-1.940906491E-1,-1.937385554E-1,-2.678024769E-2
3.442313900E1,3.487079148E-1,-2.875155056E-1,-5.182328761E-2
3.443317900E1,1.083868179E0,-3.160553084E-1,2.041958803E-1
3.444321900E1,3.284864524E-1,1.007189292E-1,3.247625434E-1
3.445326000E1,-2.947852210E-1,1.334794715E-1,3.187650543E-1
3.446330000E1,-3.424484704E-1,-2.411688847E-1,1.402641785E-1
3.447334000E1,-3.059705791E-1,-1.990624269E-1,-1.932405370E-1
3.448338100E1,1.298880385E-1,-1.751886657E-1,-2.032258272E-2
3.449342100E1,6.399982184E-1,-2.760857888E-1,5.157904941E-1
3.450346100E1,5.449918545E-1,-2.124651954E-1,7.714570749E-1
3.451350100E1,4.078979998E-1,-2.610765709E-1,5.970738083E-1
3.452354200E1,-1.972112350E-1,-7.343556510E-2,-2.393031478E-2
3.453358200E1,-6.837755911E-1,-3.693083134E-2,-4.619183421E-2
3.454362200E1,-4.909614623E-1,7.754869759E-5,1.983352160E-1
3.455366300E1,2.091144119E-1,-2.538303541E-1,4.078432918E-1
3.456370300E1,5.365320298E-1,-3.856797497E-1,2.820930719E-1
3.457374300E1,4.084661299E-1,-2.710720754E-1,1.133412588E-1
3.458378300E1,2.492675342E-2,-1.718000398E-1,1.695049345E-2
3.459382400E1,-4.148823161E-1,-2.058189760E-1,1.289387065E-1
3.460386400E1,5.868155994E-3,-2.437752262E-1,1.042108315E-1
3.461390400E1,1.370054521E-1,1.201119325E-1,1.235335404E-1
3.462394500E1,5.064229622E-1,-6.541552411E-2,8.598622978E-2
3.463398500E1,3.793894979E-1,-3.181680536E-1,2.848874563E-1
3.464402500E1,4.057530583E-1,-2.736286060E-1,7.385442674E-2
3.465406500E1,2.697572376E-1,-1.385257648E-1,-1.450144565E-1
3.466410600E1,4.324871861E-1,-1.230837798E-1,-4.074047506E-1
3.467414600E1,5.567689143E-1,-3.388575491E-1,-3.779248434E-1
3.468418600E1,6.237447131E-1,-1.917284105E-1,2.727913213E-1
3.469422700E1,5.789356723E-1,7.320173129E-2,6.302871627E-1
3.470426700E1,4.583323544E-1,9.634877499E-3,5.238479573E-1
3.471430700E1,1.984558514E-1,-9.499121597E-2,1.492466712E-1
3.472434700E1,1.233701107E-1,-1.803937657E-1,-2.622277415E-1
3.473438800E1,-4.200573944E-2,-2.251858130E-1,-2.003554291E-1
3.474442800E1,2.115087371E-1,-1.693179881E-1,1.358278960E-1
3.475446800E1,1.804362494E-1,-4.211923024E-2,1.506786543E-1
3.476450900E1,2.000233986E-1,-1.050403504E-1,1.577724963E-1
3.477454900E1,2.159198949E-1,-6.557802189E-2,-1.973552227E-2
3.478458900E1,-1.433289601E-1,5.163157202E-2,3.456289172E-3
3.479462900E1,-3.687548378E-1,1.407691587E-2,1.663258034E-1
3.480467000E1,-4.408675618E-1,-1.273132902E-1,2.381617713E-1
3.481471000E1,-1.902302991E-1,-1.522833130E-1,2.705015516E-1
3.482475000E1,2.322355086E-2,-1.621773135E-1,1.936784935E-1
3.483479100E1,3.186743494E-1,-2.268244221E-1,1.733559108E-1
3.484483100E1,3.827213875E-1,-1.970719616E-1,1.436204803E-1
3.485487100E1,1.234249283E-1,-1.000605509E-1,8.726969361E-2
3.486491100E1,-2.548556816E-1,-3.301056560E-2,1.532613695E-2
3.487495200E1,1.465216860E-1,-1.907217393E-2,2.050840724E-1
3.488499200E1,5.920215216E-1,-6.962210242E-2,4.208662105E-1
3.489503200E1,8.523690909E-1,-1.209301772E-1,5.633961850E-1
3.490507300E1,6.338696786E-1,-2.350483665E-1,4.645753169E-1
3.491511300E1,6.330894408E-1,-1.601509609E-1,-1.913390225E-1
3.492515300E1,5.101492466E-1,-2.326566543E-1,-4.099009269E-1
3.493519300E1,4.146481352E-1,-2.609449720E-1,-3.002761585E-1
3.494523400E1,4.961216301E-1,-1.889058316E-1,6.181384027E-2
3.495527400E1,6.474605812E-1,8.224057652E-2,2.905615944E-1
3.496531400E1,6.992756827E-1,1.229773057E-1,2.440505022E-1
3.497535500E1,5.392751049E-1,-5.001700960E-2,-6.225472033E-2
3.498539500E1,4.060723163E-2,-9.966602834E-2,-4.736373317E-1
3.499543500E1,-5.644434214E-2,-3.414689887E-1,-6.892054617E-1
3.500547500E1,2.946810309E-2,-1.542238760E-1,-5.972866470E-1
3.501551600E1,4.087265502E-1,-1.411284701E-1,-3.586097360E-1
3.502555600E1,4.649534125E-1,-1.828102007E-1,-6.241551876E-2
3.503559600E1,3.810215288E-1,-7.934083264E-2,-2.210557419E-1
3.504563600E1,2.744902298E-1,2.069420982E-3,-4.136700422E-1
3.505567700E1,2.432070231E-1,6.543655582E-3,-2.862568742E-1
3.506572650E1,4.395810281E-1,-2.232141502E-1,-1.345011628E-1
3.507576650E1,5.606451432E-1,-2.998501705E-1,-1.026566416E-1
3.508580750E1,5.555927468E-1,-2.839422173E-1,-1.911349547E-1
3.509584750E1,4.816896786E-1,-2.902213961E-1,-3.031927496E-1
3.510588750E1,4.133546580E-1,-3.235584190E-2,-3.229066372E-1
3.511592750E1,5.179425984E-1,-8.232101228E-2,-3.346636337E-1
3.512596850E1,5.751197062E-1,-9.619575153E-2,-6.092974126E-2
3.513600850E1,5.515776831E-1,-6.335949691E-2,-6.322243452E-2
3.514604850E1,4.621549351E-1,-1.565114529E-1,4.951831520E-2
3.515608950E1,3.987550741E-1,-1.152869929E-1,8.843212008E-2
3.516612950E1,3.279146678E-1,-1.999420126E-1,-1.564673978E-1
3.517616950E1,2.667407322E-1,-2.203223549E-1,-1.464382535E-1
3.518620950E1,2.824888188E-1,-1.119714480E-1,-3.863231993E-1
3.519625050E1,3.301572211E-1,-1.138943414E-1,-3.068016511E-1
3.520629050E1,2.266557117E-1,5.778763030E-2,-1.867191374E-1
3.521633050E1,1.661128186E-1,-3.961184367E-2,-2.097232533E-1
3.522637150E1,1.749037053E-1,-4.154716241E-2,-1.674625021E-1
3.523641150E1,7.758288553E-2,-5.705433464E-2,-3.664853507E-1
3.524645150E1,1.481178662E-1,-8.777207907E-2,-5.276328599E-1
3.525649150E1,2.101157841E-1,-1.290229338E-1,-4.265099430E-1
3.526653250E1,3.255958082E-1,-1.410522644E-1,-4.395784700E-1
3.527657250E1,3.059633614E-1,4.950959919E-2,-4.185127062E-1
3.528661250E1,3.504728238E-1,5.722975111E-2,-5.918411350E-1
3.529665350E1,4.755788997E-1,3.504628287E-2,-5.195309579E-1
3.530669350E1,6.174099858E-1,1.754590629E-1,-6.419617134E-1
3.531673350E1,7.535546547E-1,-2.360385925E-1,-3.689230549E-1
3.532677350E1,5.681875397E-1,-8.330796747E-2,-1.200252110E-1
3.533681450E1,-1.585245945E-1,-2.640954883E-1,1.306244588E-1
3.534685450E1,-5.966498852E-2,2.021228962E-1,-1.875441796E-1
3.535689450E1,4.522793898E-1,9.020525169E-2,-2.562881398E-1
3.536693550E1,7.045388346E-1,-7.899953797E-2,-5.281474149E-1
3.537700550E1,1.013019148E0,1.273403793E-1,-6.257620025E-1
3.538704650E1,6.176470173E-1,1.910633080E-1,-5.497674948E-1
3.539708650E1,-1.580547707E-1,1.099696811E-1,5.512170196E-2
3.540712650E1,-5.381612834E-1,-3.731418210E-1,-3.303232455E-1
3.541716650E1,-6.024139973E-1,2.104227264E-1,-1.106550479E-1
3.542720750E1,2.854366195E-1,2.806174723E-1,7.146759331E-2
3.543724750E1,7.229006997E-1,9.253963376E-3,1.692891723E-1
3.544728750E1,3.109956396E-1,1.631576906E-1,-2.376963329E-1
3.545732850E1,2.432251677E-2,-2.091454387E-1,-8.059082848E-1
3.546736850E1,-9.501286894E-1,-9.094271349E-2,-4.825566745E-1
3.547740850E1,-6.219029863E-1,-7.422848866E-2,-2.742051780E-2
3.548744850E1,-6.008296942E-1,-4.574857507E-1,3.398612237E-1
3.549748950E1,2.013877002E-2,-1.266919322E-1,5.633318657E-1
3.550752950E1,4.974378383E-1,1.177104171E-1,-6.147645593E-1
3.551756950E1,2.583882039E-1,1.382776418E-1,-3.751567715E-1
3.552761050E1,1.667814660E-1,-4.667148497E-1,-7.552199417E-1
3.553765050E1,4.409588880E-1,-7.446688604E-1,-7.384308314E-1
3.554769050E1,7.993389380E-1,-5.184083656E-1,-1.169677019E-1
3.555773050E1,1.047567130E0,-2.918020629E-1,-2.393060714E-1
3.556777150E1,3.778541652E-1,-3.452660244E-1,-3.563585579E-2
3.557781150E1,1.082707909E-2,-4.007017584E-1,-7.857605338E-2
3.558785150E1,8.273752407E-1,-6.100540058E-1,4.423611599E-1
3.559789250E1,1.382357502E0,6.860133205E-1,9.787069559E-2
3.560793250E1,1.970289042E0,2.147882211E-1,5.796005738E-1
3.561797250E1,1.535348145E0,-1.012433111E0,-3.001931280E-1
3.562801250E1,8.652484605E-1,-8.339078231E-1,-1.308136162E0
3.563805350E1,4.742922199E-1,-3.137813263E-1,-1.133758743E0
3.564809350E1,-2.595372366E-1,-1.418539542E-2,-3.044411302E-1
3.565813350E1,2.766691947E-1,-1.830790812E-1,-3.087189531E-1
3.566817450E1,8.850040825E-1,3.776616091E-4,6.376037836E-2
3.567821450E1,4.693820205E-1,4.278835271E-1,3.518398297E-1
3.568825450E1,-6.990174551E-2,6.436076315E-1,9.763856113E-2
3.569829450E1,-1.172194757E0,6.934150002E-2,5.930655420E-2
3.570833550E1,-6.397753664E-1,-5.960268278E-1,-7.272579718E-1
3.571837550E1,-1.078158227E-1,-4.254047462E-1,-1.343859141E0
3.572841550E1,-1.099464604E0,1.981119803E-1,-7.864019734E-1
3.573845650E1,-1.213162762E0,7.176642989E-1,5.041311461E-1
3.574849650E1,-9.861931461E-1,3.804114084E-1,1.162162178E0
3.575853650E1,-3.182212633E-1,5.979949275E-1,1.598690740E0
3.576857650E1,9.613375095E-1,6.453711518E-1,7.176509964E-1
3.577861750E1,3.476204058E-1,-2.781493808E-1,5.034066761E-1
3.578865750E1,-3.000931406E-1,-1.106455169E0,1.159992276E0
3.579869750E1,-8.615411065E-1,-1.596807498E0,1.206510969E0
3.580873850E1,-9.499043756E-1,-2.599922048E-1,2.162160600E0
3.581877850E1,-1.023536827E-3,8.655350471E-1,2.001649852E0
3.582881850E1,9.084025200E-1,7.635438552E-2,2.190099181E0
3.583885850E1,2.286568007E0,-3.092122754E-1,6.734086239E-1
3.584889950E1,1.960775768E0,4.393302557E-1,-9.571459329E-1
3.585893950E1,-1.872067769E-1,3.300399114E-1,-1.102404803E-1
3.586897950E1,-1.504397225E0,-1.010233900E0,6.516792011E-1
3.587902050E1,-9.046050458E-1,-9.250897425E-1,9.885829031E-1
3.588906050E1,1.696355467E0,-1.543972459E-1,1.002812687E0
3.589910050E1,2.024082695E0,9.110206108E-1,7.696502852E-1
3.590914050E1,1.368632040E0,6.045953376E-1,4.444679117E-1
3.591918150E1,-2.453984681E-1,-1.184110140E-1,5.316458040E-1
3.592922150E1,-2.400266676E-1,-1.161115234E-1,2.273952931E-1
3.593926150E1,-8.859562285E-1,-1.304311352E-1,-4.635608250E-1
3.594930150E1,5.406563999E-2,-3.082497872E-1,-2.976934433E-2
3.595934250E1,6.879447290E-1,-2.856757341E-1,-5.474104822E-1
3.596938250E1,6.602745350E-2,-7.589457510E-2,-1.572221564E0
3.597942250E1,-1.735822346E-1,1.606997587E-1,-2.624705763E0
3.598946350E1,-3.441278273E-1,8.790082745E-1,-2.663037770E0
3.599950350E1,-9.499403360E-1,3.246593766E-1,-1.583183339E0
3.600954350E1,-8.126169415E-1,-3.423230477E-1,1.417154574E-1
3.601958350E1,3.942559340E-1,-3.478994276E-1,5.402254236E-1
3.602962450E1,1.157973525E0,-5.065719566E-1,-1.539706367E-1
3.603966450E1,4.904781899E-1,-1.100594724E-1,1.015105289E0
3.604970450E1,-1.217611579E-1,-7.769756039E-1,1.536596233E0
3.605974738E1,2.745527584E-1,1.214667689E-2,2.337987544E0
3.606978737E1,3.695175340E-2,1.047543741E0,1.799015763E0
3.607982738E1,1.267621170E-1,1.139298541E-1,6.594062966E-1
3.608986738E1,-1.048907019E0,-6.937271136E-1,3.280211967E-1
3.609990838E1,-6.492529721E-1,-5.936244993E-1,7.601204932E-2
3.610994838E1,1.460003117E0,-1.710554517E-1,-2.279227120E-1
3.611998837E1,8.125542301E-1,6.405594049E-1,7.048175275E-2
3.613002938E1,1.454241636E-1,2.135054516E-1,-1.998806351E-1
3.614006937E1,-1.173133381E0,-6.777646534E-2,-3.067618901E-1
3.615010938E1,-5.610432655E-1,-4.798340281E-2,-9.670745051E-1
3.616014938E1,2.920774485E-1,9.852564770E-2,-5.399687308E-1
3.617019038E1,7.801956656E-1,2.096886450E-2,-7.230666876E-3
3.618023038E1,5.341189935E-1,-2.826327699E-1,2.198050225E-1
3.619027037E1,5.838514265E-1,-4.016009505E-1,-4.413928610E-1
3.620031138E1,-4.255378434E-1,-9.579997726E-2,-1.350470003E0
3.621035137E1,-1.166851937E0,2.370647606E-1,-1.607065122E0
3.622039138E1,-5.044057459E-1,6.386676114E-3,-1.495618361E-1
3.623043138E1,1.201466723E0,-4.197796882E-1,9.606390595E-2
3.624047238E1,1.553462673E0,-3.560976625E-1,5.231679261E-2
3.625051238E1,1.492440692E0,-2.716032401E-1,-6.287949532E-1
3.626055237E1,2.640583951E-1,-2.334499022E-1,-7.594872397E-1
3.627059338E1,-2.095199894E-1,-2.182826999E-1,-1.226382732E0
3.628063337E1,2.834414033E-2,-4.809425506E-1,-1.088399552E0
3.629067338E1,1.451745533E0,-3.466309838E-1,8.484076023E-2
3.630071338E1,1.558690522E0,3.658105820E-1,7.910885167E-1
3.631075438E1,8.312485825E-1,3.126606708E-2,4.694606656E-1
3.632079438E1,2.735081899E-1,-2.525992228E-1,-4.734280014E-1
3.633083437E1,-1.699106034E-1,4.883256471E-3,-1.396585239E0
3.634087538E1,-9.884551780E-2,1.846799575E-1,-5.818733865E-1
3.635091537E1,6.426027144E-1,-1.857670463E-1,5.195514232E-1
3.636095538E1,6.464557372E-1,-1.484994975E-2,8.365745920E-1
3.637099538E1,6.047596078E-1,2.417966564E-1,2.047589672E-1
3.638103638E1,9.110500113E-2,2.145149368E-1,-4.729169548E-1
3.639107638E1,-7.849617311E-1,-1.403889069E-3,-2.555940753E-1
3.640111637E1,-1.036489799E0,1.333174305E-1,1.094668937E-1
3.641115738E1,-7.134799583E-1,2.472695406E-1,3.419217825E-2
3.642119737E1,-7.296629407E-2,2.621967512E-1,-4.191956609E-1
3.643123738E1,3.734370323E-1,1.315985318E-1,-9.518501097E-1
3.644127738E1,2.916006446E-1,-6.224965883E-2,-1.151126143E0
3.645131838E1,-2.610554844E-1,-6.025870383E-1,-2.754629141E-1
3.646135838E1,3.945728897E-1,-4.470075767E-1,6.701499707E-1
3.647139837E1,-6.466912338E-1,5.270883380E-1,1.444364592E0
3.648143938E1,-1.968739786E-1,3.628234588E-1,1.080095336E0
3.649147937E1,-6.595805436E-3,1.796043185E-1,3.844129139E-1
3.650151938E1,3.851005830E-1,1.357499270E-1,-7.052876437E-1
3.651155938E1,1.006482254E0,-2.748747025E-1,-1.078011389E0
3.652160038E1,1.088816970E0,-5.458907908E-1,-5.430215621E-1
3.653164038E1,2.965029136E-1,-7.180833980E-1,6.398198783E-2
3.654168037E1,-9.054341809E-1,4.374345884E-1,6.421996951E-2
3.655172038E1,1.701119121E-1,8.781824284E-1,-2.337412763E-1
3.656176137E1,6.689128460E-1,7.302925305E-1,-1.870383954E-1
3.657183238E1,9.997524738E-1,4.372906007E-1,-3.237170613E-1
3.658187238E1,-8.595659170E-2,-2.232631389E-2,-3.481742102E-1
3.659191238E1,-3.931772324E-1,-4.843677764E-1,-3.026688391E-1
3.660195238E1,-4.583280786E-1,-4.500628200E-1,-6.213520324E-1
3.661199338E1,-4.492516650E-1,-2.792735720E-2,-5.649737638E-1
3.662203338E1,-2.115967742E-1,1.038290540E-1,-1.611972106E-1
3.663207337E1,-2.904656452E-1,4.265542722E-1,3.007141149E-1
3.664211438E1,1.753346451E-1,8.073237495E-1,6.594489813E-2
3.665215438E1,1.974006483E-1,2.164320379E-1,1.110766321E-1
3.666219438E1,-1.136737095E-1,-4.894446580E-1,-1.624356508E-3
