"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.804195258E1,9.253605269E-3,-9.392314591E-3,1.310881414E-2
7.805199258E1,-5.159142427E-3,-4.156734794E-4,1.690979861E-2
7.806203258E1,-1.321120933E-2,-1.796137728E-2,1.107081771E-2
7.807207258E1,-1.479751896E-2,-9.414298460E-3,8.165018633E-3
7.808211358E1,-2.161787450E-2,-1.767249405E-2,8.347446099E-3
7.809215358E1,-1.793439686E-2,4.317899700E-3,1.433180831E-2
7.810219358E1,-4.270578921E-2,-1.399372891E-2,1.506044902E-2
7.811223458E1,-1.964201778E-2,-4.915279336E-3,1.134906802E-2
7.812227458E1,-4.663954675E-2,-2.944485657E-2,9.663819335E-3
7.813231458E1,-1.537430193E-2,3.202834632E-3,1.198875904E-2
7.814235458E1,-3.994382545E-2,-1.563077420E-2,1.039485727E-2
7.815239558E1,-2.256323770E-2,-6.807988044E-3,8.852886967E-3
7.816243558E1,-4.230285436E-2,-2.468552068E-2,1.145825721E-2
7.817247558E1,-3.151625022E-2,-1.261168998E-2,1.003955305E-2
7.818251658E1,-3.095991910E-2,-5.885828286E-4,1.362070628E-2
7.819255658E1,-2.234853059E-2,-8.972068317E-3,1.497542392E-2
7.820259658E1,-2.929298952E-2,-1.813490875E-3,1.332506258E-2
7.821263658E1,-2.587041259E-2,-1.350571308E-2,1.053549908E-2
7.822267758E1,-1.372426469E-2,-4.078655504E-3,1.027610712E-2
7.823271758E1,-1.931697503E-2,-5.788865965E-3,1.231497340E-2
7.824275758E1,-6.783111021E-4,-1.470550429E-3,1.139751449E-2
7.825279858E1,-3.212252632E-3,-2.066686749E-3,1.104568224E-2
7.826283858E1,1.903766021E-2,2.434055321E-3,1.255835779E-2
7.827287858E1,-1.165913325E-2,1.467627008E-2,1.307925303E-2
7.828291858E1,9.746822529E-3,1.748057827E-2,1.231226232E-2
7.829295958E1,1.161721814E-2,2.583079785E-2,1.495781541E-2
7.830299958E1,2.644889429E-2,6.870424841E-3,1.161075477E-2
7.831303958E1,1.649368927E-2,1.194245927E-2,1.025695540E-2
7.832308058E1,2.529383823E-2,8.953593671E-3,1.397206541E-2
7.833312058E1,2.728264965E-2,4.961685743E-3,1.076146401E-2
7.834316058E1,1.373727992E-2,-1.015095413E-2,1.008076034E-2
7.835320058E1,2.311686240E-2,9.867157787E-3,8.544032462E-3
7.836324158E1,2.566846088E-3,6.603430957E-4,1.008493826E-2
7.837328158E1,2.214530110E-2,1.755894534E-2,1.495413762E-2
7.838332158E1,-5.561160855E-3,-1.220507454E-2,1.346409880E-2
7.839336158E1,2.018557489E-2,1.620336995E-2,1.362268627E-2
7.840340258E1,-2.839851193E-3,8.163021877E-3,1.095952559E-2
7.841344258E1,1.260884292E-2,8.659873158E-3,9.076245129E-3
7.842348258E1,5.492343567E-3,6.062757690E-3,1.192023419E-2
7.843352358E1,1.037069596E-3,-7.882547565E-3,9.598175064E-3
7.844356358E1,-1.972302794E-3,-6.954435725E-3,1.459453162E-2
7.845360358E1,1.032878086E-2,-1.301619783E-2,1.119183935E-2
7.846364358E1,1.450514980E-2,-1.855051331E-2,1.340998616E-2
7.847368458E1,1.525836810E-2,-7.435087115E-3,1.361190435E-2
7.848372458E1,-2.275885083E-3,-1.592417806E-2,9.918631986E-3
7.849376458E1,-1.545693446E-2,-9.270804003E-3,9.777218103E-3
7.850380558E1,-1.290855464E-2,-2.466760390E-2,9.412631392E-3
7.851384558E1,-1.038229838E-2,-1.619107649E-2,8.528117090E-3
7.852388558E1,-7.747100666E-3,-1.143041067E-2,8.778986521E-3
7.853392558E1,-3.544012085E-2,-2.322601154E-2,9.054378606E-3
7.854396658E1,-1.973625831E-2,-1.119890809E-2,1.059315260E-2
7.855400658E1,-2.664380893E-2,-2.702503279E-2,1.283745654E-2
7.856404658E1,1.259994227E-3,-1.203250140E-2,1.235595718E-2
7.857408758E1,-3.644372523E-2,-2.494888380E-2,1.039872132E-2
7.858412758E1,-8.836865425E-3,-1.227756217E-2,1.092016790E-2
7.859416758E1,-3.000706062E-2,-5.964876618E-3,1.323423814E-2
7.860420758E1,-2.331507206E-2,-2.220776305E-2,8.719647303E-3
7.861424858E1,-1.566372812E-2,-9.287119843E-3,4.219182767E-3
7.862428858E1,-1.992452145E-2,-2.103751898E-2,6.870625541E-3
7.863432858E1,-8.297197521E-3,2.116173506E-3,1.352783944E-2
7.864436958E1,-2.329904959E-2,-1.612701267E-2,1.271078084E-2
7.865440958E1,1.006697398E-2,1.368300710E-2,7.951492444E-3
7.866444958E1,-1.414755080E-2,5.784337409E-3,1.018961333E-2
7.867448958E1,1.128544658E-2,1.877383143E-2,1.187091693E-2
7.868453058E1,-6.204864010E-3,1.125279721E-2,1.206745766E-2
7.869457058E1,5.686758086E-3,1.778079011E-2,9.106302634E-3
7.870461058E1,-3.075308166E-3,1.372319832E-2,6.515845656E-3
7.871465158E1,5.949954037E-3,-4.258006811E-3,7.045062725E-3
7.872469158E1,2.260616235E-2,1.714315638E-2,9.383318014E-3
7.873473158E1,4.556757398E-3,4.485850688E-3,1.282110345E-2
7.874477158E1,7.203140762E-3,1.953697205E-2,1.480995212E-2
7.875485233E1,-7.155947387E-4,8.125775494E-4,1.096794661E-2
7.876489233E1,1.632304303E-2,1.092912816E-2,8.276289329E-3
7.877493233E1,8.401581086E-3,6.835873704E-3,9.743100032E-3
7.878497333E1,3.153113648E-2,8.983179927E-3,1.028185803E-2
7.879501333E1,1.308648381E-2,-2.575008664E-3,8.166754618E-3
7.880505333E1,2.791762725E-2,1.706340723E-2,8.064223453E-3
7.881509333E1,6.562384311E-3,-7.106356788E-3,1.107034180E-2
7.882513433E1,3.096652776E-2,1.655396633E-2,1.466028299E-2
7.883517433E1,1.094381791E-3,-5.426434800E-3,1.776020229E-2
7.884521433E1,2.758431248E-2,8.429193869E-3,1.002398599E-2
7.885525533E1,4.586966708E-3,-7.464402355E-3,7.564190775E-3
7.886532533E1,2.801186591E-2,-4.282457754E-3,5.784932990E-3
7.887536633E1,1.714839414E-2,-2.800703282E-3,1.183975767E-2
7.888540633E1,1.319360081E-2,-1.579000428E-2,1.389651652E-2
7.889544633E1,2.049402893E-2,-9.990410879E-3,1.210275013E-2
7.890548633E1,7.897276431E-3,-2.844984457E-2,1.177411620E-2
7.891552733E1,3.573902696E-2,1.161842607E-3,7.058722898E-3
7.892556733E1,1.613547560E-3,-2.201857790E-2,1.249476708E-2
7.893560733E1,3.019618988E-2,-1.231007744E-3,1.353952568E-2
7.894564833E1,3.374163527E-3,-1.879961416E-2,1.262978930E-2
7.895568833E1,1.666546799E-2,-1.146846451E-2,1.034692768E-2
7.896572833E1,6.321483757E-3,-2.754303813E-2,9.448111057E-3
7.897576833E1,3.192328662E-2,-1.779790409E-2,8.272215724E-3
7.898580933E1,1.897846162E-2,-2.628966048E-2,7.303890307E-3
7.899584933E1,2.232890949E-2,-1.968415082E-2,1.048951782E-2
7.900588933E1,1.413356513E-2,-9.058936499E-3,9.244224057E-3
7.901593033E1,6.476398557E-4,-1.627116278E-2,8.681198582E-3
7.902597033E1,1.578147989E-3,7.460531779E-3,9.217027575E-3
7.903601033E1,4.985984415E-3,-9.605055675E-4,6.960768253E-3
7.904605033E1,6.021687761E-3,1.064262073E-2,8.845487610E-3
7.905609133E1,1.321916748E-2,1.186345983E-2,1.053374354E-2
7.906613133E1,2.136151493E-2,1.032601763E-2,9.430129081E-3
7.907617133E1,1.674387977E-2,1.140663493E-2,8.600868285E-3
7.908621233E1,2.361989394E-2,1.450176071E-2,1.106029842E-2
7.909625233E1,8.485930972E-3,8.883915842E-3,1.377108227E-2
7.910629233E1,3.284373507E-2,2.806054056E-2,1.145599596E-2
7.911633233E1,1.250505541E-2,1.906785183E-4,1.181562431E-2
7.912637333E1,3.543514013E-2,1.687484980E-2,9.973516688E-3
7.913641333E1,3.016478848E-3,-2.764897654E-3,1.204066165E-2
7.914645333E1,3.286918253E-2,2.210875973E-2,1.545190439E-2
7.915649433E1,4.020014312E-3,3.811106086E-3,8.778725751E-3
7.916653433E1,8.455775678E-3,-1.873677131E-3,8.698298596E-3
7.917657433E1,6.789667532E-3,1.300625224E-2,1.004412677E-2
7.918661433E1,4.612267017E-3,1.412344817E-2,7.712262683E-3
7.919665533E1,5.764388945E-3,1.081589796E-2,1.564437896E-2
7.920669533E1,-2.992085181E-3,-1.382445451E-3,1.469469443E-2
7.921673533E1,4.361620639E-3,9.385196492E-3,1.551680453E-2
7.922677633E1,-3.909358755E-3,-6.072507240E-4,1.180995069E-2
7.923681633E1,6.575796753E-3,2.032645978E-3,1.169653982E-2
7.924685633E1,-1.564109325E-2,-3.514452139E-3,9.253888391E-3
7.925689633E1,-2.534020692E-3,6.919959094E-3,9.295135736E-3
7.926693733E1,-2.988068946E-2,-1.183748245E-2,1.310132537E-2
7.927697733E1,-7.798348553E-3,-4.728587344E-3,1.634908095E-2
7.928701733E1,-1.393320691E-2,-1.229193527E-3,1.654216088E-2
7.929705733E1,-1.843143813E-2,-9.233445860E-3,1.158246771E-2
7.930709833E1,-2.700149082E-2,1.190166455E-3,7.971754298E-3
7.931713833E1,-2.309915982E-2,-1.943761483E-2,6.191963330E-3
7.932717833E1,-1.685431413E-2,6.520217285E-3,1.211936120E-2
7.933721933E1,-4.050446302E-2,-7.701306604E-3,1.572235115E-2
7.934725933E1,-2.581925876E-2,-3.288449021E-3,1.166475937E-2
7.935729933E1,-4.212421551E-2,-2.161423862E-2,8.652644232E-3
7.936733933E1,-2.652395144E-2,-4.768680315E-3,1.000686176E-2
7.937738033E1,-2.247900516E-2,1.929099672E-3,1.669909991E-2
7.938742033E1,-1.834125072E-2,-1.138484199E-2,1.446390897E-2
7.939746033E1,-1.997114718E-2,5.391228944E-3,1.499024220E-2
7.940750133E1,-2.971379086E-2,-1.198496670E-3,1.254226454E-2
7.941754133E1,-2.466266602E-2,1.618800126E-2,1.642587781E-2
7.942758133E1,-2.657082304E-2,7.720480207E-3,1.468630135E-2
7.943762133E1,-2.288665809E-2,1.182426605E-2,9.028180502E-3
7.944766233E1,-1.507906988E-2,5.233475007E-3,6.316016894E-3
7.945770233E1,-8.484073915E-3,8.312210441E-3,1.084874570E-2
7.946774233E1,-3.126858734E-3,9.570552967E-3,1.924808882E-2
7.947778333E1,-5.574403331E-4,1.090399828E-2,1.822037622E-2
7.948782333E1,8.251497522E-3,1.245768648E-2,1.883902773E-2
7.949786333E1,1.297980547E-2,4.773861729E-3,1.123568974E-2
7.950790333E1,1.719292626E-2,2.514435910E-3,1.136645116E-2
7.951794433E1,1.259475108E-2,8.011563681E-3,1.036126353E-2
7.952798433E1,-5.829796195E-3,6.727653556E-3,1.190882642E-2
7.953802433E1,1.947194524E-2,6.601711269E-3,1.295644976E-2
7.954806533E1,-1.566761173E-3,3.266102169E-3,1.816772297E-2
7.955810533E1,1.261503063E-2,8.741365746E-3,1.972216368E-2
7.956814533E1,1.217347849E-2,1.976605318E-2,1.475137472E-2
7.957818533E1,9.362834506E-3,2.380385995E-4,1.146420278E-2
7.958822633E1,-1.901804470E-3,5.350508727E-3,1.141200401E-2
7.959826633E1,1.097387448E-2,1.436048932E-2,1.713526621E-2
7.960830633E1,4.126620479E-3,4.173898138E-3,1.484707836E-2
7.961834733E1,1.869476214E-2,-1.108347252E-2,1.441075653E-2
7.962838733E1,1.701563783E-2,-9.689040482E-3,1.590292528E-2
7.963842733E1,9.500347078E-3,-6.325880531E-3,2.094145492E-2
7.964846733E1,1.222209726E-2,-2.217688132E-3,1.594776288E-2
7.965850833E1,-5.984621122E-3,-1.674554683E-2,1.684516855E-2
7.966854833E1,3.372550756E-2,-7.617296651E-3,1.480012760E-2
7.967858833E1,9.611683898E-3,-1.980462112E-2,1.467937790E-2
7.968862933E1,2.221775800E-2,-1.427350193E-2,1.534303743E-2
7.969866933E1,3.599431366E-3,-3.249209002E-2,1.319209393E-2
7.970870933E1,1.628433354E-2,-1.635972597E-2,1.627550088E-2
7.971874933E1,5.245072767E-3,-3.373798728E-2,1.472984813E-2
7.972879033E1,1.873078756E-2,-2.099183202E-2,1.504916139E-2
7.973883033E1,3.105698153E-3,-1.512902975E-2,1.301320642E-2
7.974887033E1,1.093006507E-2,-1.402035635E-2,1.785163768E-2
7.975892250E1,9.574859403E-3,-1.390245277E-2,1.462073810E-2
7.976896250E1,2.129196934E-2,-1.913263462E-2,1.229153760E-2
7.977900250E1,1.853004098E-3,-1.768818125E-2,1.604891196E-2
7.978904250E1,8.915707469E-3,-2.312129736E-2,1.423822902E-2
7.979908350E1,1.371704601E-2,-1.217403635E-2,1.741719805E-2
7.980912350E1,8.682873100E-3,-2.497718297E-2,1.474125497E-2
7.981916350E1,2.630171366E-3,-1.101909578E-2,1.680838875E-2
7.982920450E1,-8.224872872E-3,-2.242914401E-3,1.493645273E-2
7.983924450E1,7.589013316E-3,-4.070665687E-3,1.258187182E-2
7.984928450E1,-5.442633294E-3,-5.490663461E-3,9.478223510E-3
7.985932450E1,9.886905551E-3,4.721906036E-3,1.329869777E-2
7.986936550E1,-3.998816945E-3,-4.260935821E-3,1.658983156E-2
7.987940550E1,2.274982166E-3,3.339800052E-3,1.917251945E-2
7.988944550E1,-1.033215597E-2,5.076712929E-3,1.760258526E-2
7.989948550E1,4.471748602E-3,6.816503592E-3,1.274097152E-2
7.990952650E1,-7.796369493E-3,8.000545204E-3,1.020777225E-2
7.991956650E1,-1.147400495E-2,8.878132328E-3,1.390978321E-2
7.992960650E1,-4.710108042E-3,2.132468298E-2,1.895833760E-2
7.993964750E1,-1.466878783E-2,2.472130582E-4,1.572236232E-2
7.994968750E1,-4.078195430E-3,1.893754490E-2,1.744755916E-2
7.995972750E1,-2.481936477E-3,-5.043518730E-3,1.528198645E-2
7.996976750E1,-4.005530849E-3,1.583007164E-2,1.578718796E-2
7.997980850E1,-1.984251291E-2,4.011325072E-3,1.522168890E-2
7.998984850E1,-6.190881133E-3,1.178243011E-2,1.432606764E-2
7.999988850E1,-3.242200986E-2,-8.344819769E-3,1.410186011E-2
8.000992950E1,2.921331674E-3,1.832913607E-2,1.695996523E-2
8.001996950E1,-1.679074019E-2,1.023101714E-2,2.168541402E-2
8.003000950E1,-1.757104695E-2,-1.739554852E-2,1.660330407E-2
8.004004950E1,-1.606870070E-2,3.242036328E-4,1.477181911E-2
8.005009050E1,-1.255039871E-2,-1.645078138E-2,1.435610000E-2
8.006013050E1,-9.093387052E-3,-3.858119948E-3,1.730725542E-2
8.007017050E1,-1.437310316E-2,-1.617497392E-2,1.648141071E-2
8.008021150E1,-2.509786375E-2,-1.202576980E-2,1.506002340E-2
8.009025150E1,-1.571980678E-2,-1.886583865E-3,1.541395765E-2
8.010029150E1,-1.755006239E-2,-1.062514167E-2,1.839058474E-2
8.011033150E1,-8.138450794E-3,-1.670114323E-2,1.766460575E-2
8.012037250E1,-9.501324967E-3,-1.242190506E-2,1.501078345E-2
8.013041250E1,-6.245610304E-3,-5.765334237E-3,1.436470076E-2
8.014045250E1,-1.915939525E-2,-8.905755356E-3,1.150425989E-2
8.015049350E1,-5.030524917E-3,1.511702221E-2,1.644788496E-2
8.016053350E1,-1.235737558E-2,-4.336207174E-3,1.511166804E-2
8.017057350E1,-1.352144312E-2,-2.635778394E-3,1.318220794E-2
8.018061350E1,9.064997546E-3,1.435153186E-3,1.143718045E-2
8.019065450E1,-2.050913870E-2,-1.035466045E-2,1.174930297E-2
8.020069450E1,2.026828751E-2,1.270395424E-2,1.492449734E-2
8.021073450E1,-3.998435102E-3,-1.798555721E-3,1.392181683E-2
8.022077550E1,7.172821555E-3,3.487917595E-3,1.812411100E-2
8.023081550E1,-6.268152036E-3,-1.748655923E-3,1.684073359E-2
8.024085550E1,1.278600562E-2,1.532203704E-2,1.550851110E-2
8.025089550E1,7.338775788E-3,1.317792572E-2,1.094118971E-2
8.026093650E1,1.334007829E-4,7.149523590E-3,9.969182312E-3
8.027097650E1,6.412069313E-3,3.116937354E-2,1.027651131E-2
8.028101650E1,-8.077903651E-3,5.815325771E-3,1.723596267E-2
8.029105750E1,2.244511805E-2,1.683601923E-2,1.932281628E-2
8.030109750E1,1.388433389E-3,6.131512579E-3,1.820803806E-2
8.031113750E1,2.221461944E-2,2.056797594E-2,1.693185233E-2
8.032117750E1,1.879215240E-3,2.172076516E-2,1.237449143E-2
8.033121850E1,4.967417102E-3,1.568151452E-2,1.333615929E-2
8.034125850E1,-3.937278874E-3,1.431945618E-2,1.282153744E-2
8.035132950E1,4.302807618E-3,4.328074865E-3,1.140979584E-2
8.036136950E1,2.064655349E-2,1.585830189E-2,1.515948027E-2
8.037140950E1,8.524642326E-3,-1.532598399E-2,1.761890948E-2
8.038145050E1,2.343365923E-2,1.473539229E-2,2.010754682E-2
8.039149050E1,1.519517042E-2,-1.000164449E-2,1.228024997E-2
8.040153050E1,2.742772177E-2,1.095825434E-2,9.186387062E-3
8.041157050E1,9.546458721E-3,-5.187958479E-3,8.352285251E-3
8.042161150E1,-4.478852265E-3,6.754625589E-3,1.493173558E-2
8.043165150E1,1.030888222E-2,2.910352312E-3,1.796640828E-2
8.044169150E1,2.572946250E-4,-9.377789684E-3,1.260698587E-2
8.045173250E1,9.933091700E-3,-2.332396433E-2,8.453520015E-3
8.046177250E1,1.222945750E-2,-2.594071440E-2,7.417241577E-3
8.047181250E1,2.528361045E-3,-1.729662530E-2,8.477179334E-3
8.048185250E1,-9.181480855E-4,-2.059642598E-2,1.542625017E-2
8.049189350E1,-1.692294702E-2,-1.523495000E-2,1.291142683E-2
8.050193350E1,-1.638513803E-2,-1.133046672E-2,8.932335302E-3
8.051197350E1,-3.958047181E-2,-2.849054337E-2,8.937128820E-3
8.052201450E1,-1.183903031E-2,-2.399609610E-2,5.196816288E-3
8.053205450E1,-2.693835460E-2,-3.056984395E-2,5.438098684E-3
8.054209450E1,-1.076565962E-2,-2.726776712E-2,4.821245559E-3
8.055213450E1,-2.570892125E-2,-2.269352227E-2,1.142721716E-2
8.056217550E1,-1.650235802E-2,-1.442462392E-2,1.181318611E-2
8.057221550E1,-2.851028740E-2,-8.859949186E-3,1.170133334E-2
8.058225550E1,-2.228756621E-2,-1.372707076E-2,2.976190299E-3
8.059229650E1,-1.348235738E-2,3.780815750E-3,1.081617549E-3
8.060233650E1,-1.663388312E-2,-1.583694853E-2,5.242237821E-3
8.061237650E1,2.153654117E-3,-4.501734860E-3,3.852866590E-3
8.062241650E1,-5.086756311E-3,-1.437545102E-2,7.926944643E-3
8.063245750E1,7.924916223E-3,-9.856599383E-3,5.447808187E-3
8.064249750E1,-9.616343305E-4,-1.248276886E-2,5.072103813E-3
8.065253750E1,1.072245277E-2,4.442147911E-4,2.841706388E-3
8.066257850E1,1.575074717E-2,2.358677052E-2,2.256533131E-3
8.067261850E1,-6.935125217E-3,-7.057424169E-3,3.707483411E-4
8.068265850E1,6.354847923E-3,1.141292974E-2,1.468416303E-5
8.069269850E1,1.998916641E-2,8.646437898E-3,9.987214580E-4
8.070273950E1,1.853827760E-2,2.250659280E-2,5.630757660E-3
8.071277950E1,3.059946746E-2,8.068265393E-3,2.560133114E-3
8.072281950E1,4.664539360E-3,-2.472525928E-3,1.395266503E-3
8.073286050E1,3.190654516E-2,1.478209347E-2,2.569720149E-3
8.074290050E1,8.769880980E-3,2.943737432E-3,9.705349803E-4
8.075296733E1,1.367489062E-2,2.280053310E-2,5.165813025E-3
8.076300733E1,3.627753351E-3,-8.698850870E-4,1.114225946E-3
8.077304833E1,2.718554437E-2,7.666345220E-3,-1.797674224E-3
8.078308833E1,1.799573377E-2,-2.908898517E-3,5.841031671E-4
8.079312833E1,1.431897376E-2,-1.374956220E-2,1.628860831E-3
8.080316833E1,2.471939847E-2,-7.942706347E-3,3.752674907E-3
8.081320933E1,1.555492915E-2,-1.413695235E-2,1.523476094E-4
8.082324933E1,3.357351571E-2,-4.860977642E-4,-1.958865672E-3
8.083328933E1,4.028673749E-3,2.013811842E-3,-3.462219611E-3
8.084333033E1,3.339213319E-3,-3.410299076E-3,-6.774775684E-4
8.085337033E1,1.075984538E-2,1.521608792E-3,7.217470556E-4
8.086341033E1,1.575599611E-2,-9.085617959E-3,5.150502548E-4
8.087345033E1,2.419152763E-3,-1.555523463E-2,1.781383529E-3
8.088349133E1,2.294163778E-2,-7.695692591E-3,-2.847040072E-3
8.089353133E1,1.143758185E-2,-1.870253682E-2,-4.915250465E-3
8.090357133E1,2.699980699E-2,-2.033826895E-2,-4.332117736E-3
8.091361233E1,2.459576819E-3,-2.058327943E-2,-2.936089411E-3
8.092365233E1,9.305442683E-3,-1.373779494E-3,6.088782102E-4
8.093369233E1,-5.340345204E-3,-8.413046598E-3,1.124646515E-4
8.094373233E1,2.931926399E-3,-1.198870223E-2,-2.469358966E-3
8.095377333E1,6.030247547E-3,-1.461759210E-3,-4.942103289E-3
8.096381333E1,-2.923113294E-3,-9.021867998E-3,-2.330916934E-3
8.097385333E1,1.904183999E-2,4.675301723E-3,-2.460879274E-3
8.098389433E1,1.828521490E-3,-1.738254912E-2,-3.170534037E-3
8.099393433E1,2.463183925E-2,-8.023934439E-3,-6.543959491E-3
8.100397433E1,6.635221653E-3,-1.066642068E-2,-6.311619654E-3
8.101401433E1,2.092787437E-2,1.940451097E-3,-4.495078698E-3
8.102405533E1,1.534499787E-2,5.788089707E-3,-1.658115536E-3
8.103409533E1,2.274405770E-2,-6.179090589E-3,-1.979041845E-4
8.104413533E1,1.441943273E-2,-1.014562510E-2,-3.332910128E-3
8.105417633E1,2.825561911E-2,-1.245352067E-2,-3.623727709E-3
8.106421633E1,2.398743108E-2,-1.235078089E-3,-3.578219563E-3
8.107425633E1,2.842212841E-2,-6.939237937E-4,-4.438687116E-3
8.108429633E1,2.307853103E-2,-1.599298790E-3,-5.663855001E-3
8.109433733E1,2.920939401E-2,-7.122694980E-3,-4.537604749E-3
8.110437733E1,8.613132872E-3,-1.160789840E-2,-3.706326708E-3
8.111441733E1,3.937210888E-2,1.459680684E-2,2.223734744E-3
8.112445833E1,1.532017440E-2,-1.779567823E-2,2.346271649E-4
8.113449833E1,3.476924077E-2,-8.574421518E-4,2.087950706E-4
8.114453833E1,2.443875745E-2,-1.616681553E-2,-2.409668639E-3
8.115457833E1,1.512248907E-2,-1.645763218E-2,-5.969591439E-5
8.116461933E1,2.206447534E-2,-2.307749912E-2,-1.546029001E-3
8.117465933E1,3.785869572E-3,-3.327714279E-2,-5.538640544E-3
8.118469933E1,1.265347190E-2,-1.600729302E-2,-4.472552799E-3
8.119474033E1,-4.671189003E-3,-2.848846279E-2,-9.939325973E-4
8.120478033E1,2.065790817E-2,-2.028902620E-2,1.938628964E-3
8.121482033E1,-1.225819811E-3,-4.476986825E-2,-2.502459101E-3
8.122486033E1,1.955536753E-2,-2.758965082E-2,2.766177058E-4
8.123490133E1,-2.096036822E-2,-4.131318629E-2,-3.021174110E-3
8.124494133E1,-4.012759775E-3,-2.831644751E-2,-1.208462752E-3
8.125498133E1,-2.616519853E-2,-3.997496516E-2,-2.870541997E-3
8.126502233E1,-1.933195069E-2,-3.827439621E-2,-6.345784292E-3
8.127506233E1,-2.787323669E-2,-4.372961447E-2,-5.133247003E-3
8.128510233E1,-3.688957915E-2,-4.369537905E-2,-2.288063988E-4
8.129514233E1,-3.118242696E-2,-4.880891368E-2,3.235330805E-4
8.130518333E1,-1.269856561E-2,-2.635984495E-2,-9.875642136E-4
8.131522333E1,-1.729331538E-2,-4.714022577E-2,-5.818538368E-3
8.132526333E1,-3.026479855E-2,-4.578806832E-2,-1.012762729E-2
8.133530433E1,-2.486310899E-2,-3.859460354E-2,-4.145101644E-3
8.134534433E1,-3.437801078E-2,-3.792910278E-2,-3.087654710E-3
8.135538433E1,-3.345149755E-2,-4.871756583E-2,-1.732371747E-3
8.136542433E1,-3.073436767E-2,-5.381270498E-2,-5.473438650E-3
8.137546533E1,-2.811940759E-2,-4.514703900E-2,-7.585592568E-3
8.138550533E1,-2.718566731E-2,-4.211547226E-2,-8.464811370E-3
8.139554533E1,-1.757857949E-2,-3.977641463E-2,-6.820842624E-3
8.140558533E1,-1.998771168E-2,-3.201978654E-2,-1.885095611E-3
8.141562633E1,-1.523317024E-2,-3.157610446E-2,-5.347205326E-3
8.142566633E1,-2.258826792E-2,-2.164486609E-2,-3.673329018E-3
8.143570633E1,-9.426288307E-4,-2.238655649E-2,-3.086901270E-3
8.144574733E1,-1.711548120E-2,-2.747893333E-2,-6.158870645E-3
8.145578733E1,-1.671230420E-4,-2.802541479E-2,-3.706100397E-3
8.146582733E1,-6.277590059E-3,-3.018298373E-2,-3.194691613E-3
8.147586733E1,4.524723627E-3,-3.721159697E-2,-5.925167352E-4
8.148590833E1,2.760514617E-4,-3.392651677E-2,1.158937812E-4
8.149594833E1,8.656750433E-4,-2.041630074E-2,1.494079828E-3
8.150598833E1,1.824204065E-2,-1.452262793E-2,-4.363918677E-3
8.151602933E1,-4.441699944E-3,-2.561762184E-2,-4.084287211E-3
8.152606933E1,2.154011652E-2,-2.213602327E-2,-4.711117595E-3
8.153610933E1,1.516342163E-3,-2.045716718E-2,9.092176333E-4
8.154614933E1,2.679110691E-2,-2.397232130E-2,8.797897026E-4
8.155619033E1,1.463670656E-2,-3.367421776E-2,2.279281616E-3
8.156623033E1,2.977856249E-2,-2.109177783E-2,3.255555406E-3
8.157627033E1,5.998133682E-3,-2.673421800E-2,1.861390658E-3
8.158631133E1,9.378237650E-3,-2.925990894E-2,-5.582803860E-4
8.159635133E1,-3.950084560E-3,-3.151986748E-2,-2.952994779E-3
8.160639133E1,1.826151833E-2,-1.638529263E-2,5.198828410E-3
8.161643133E1,-7.012542337E-4,-3.237943724E-2,2.885872498E-3
8.162647233E1,4.279847257E-3,-2.955999598E-2,3.135119565E-3
8.163651233E1,7.137951907E-3,-3.501654789E-2,8.290885016E-4
8.164655233E1,1.668662019E-2,-4.409736767E-2,1.172780059E-3
8.165659333E1,-6.297854707E-4,-4.544626176E-2,2.747773193E-3
8.166663333E1,1.814460382E-2,-2.863716520E-2,-2.815760672E-5
8.167667333E1,-1.347057987E-2,-4.973392561E-2,-2.270272933E-3
