"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.026022083E0,-1.254391479E-1,-7.911048889E-1,9.916278992E0
4.036062083E0,-1.932481384E-1,-6.286926270E-2,9.504185944E0
4.046103083E0,-7.244934082E-2,2.544708252E-3,9.676327972E0
4.056143083E0,1.142124939E-1,-7.021897888E-1,9.881850586E0
4.066183083E0,1.347198486E-2,-1.101110229E0,1.002869522E1
4.076223083E0,-1.167572021E-2,-5.929170227E-1,9.757309570E0
4.086264083E0,-2.020797729E-1,-2.380050659E-2,9.574689331E0
4.096304083E0,-7.304809570E-2,-3.266207886E-1,9.879904633E0
4.106344083E0,1.980381775E-1,-7.285350037E-1,1.008153534E1
4.116385083E0,5.448669434E-2,-8.921447754E-1,9.941277008E0
4.126425083E0,4.715194702E-2,-3.709286499E-1,9.713750153E0
4.136465083E0,-3.353027344E-1,8.487350464E-2,9.526938629E0
4.146505083E0,-1.230441284E-1,-2.556683350E-1,9.818831635E0
4.156546083E0,5.777984619E-2,-7.797285461E-1,9.923613739E0
4.166586083E0,2.348616028E-1,-4.809498596E-1,9.835896149E0
4.176626083E0,8.187973022E-2,-1.749861145E-1,9.609566803E0
4.186667083E0,-1.016386414E-1,-3.839515686E-1,9.711355133E0
4.196707083E0,3.652404785E-2,-5.593867493E-1,9.828860779E0
4.206747083E0,1.377136230E-1,-5.758525085E-1,9.511371002E0
4.216787083E0,2.053729248E-1,-3.649411011E-1,9.570498047E0
4.226828083E0,4.760101318E-2,-3.119512939E-1,9.604926453E0
4.236868083E0,-1.122665405E-1,-5.057981873E-1,9.907746735E0
4.246908083E0,9.265731812E-2,-5.140310669E-1,9.821376343E0
4.256949083E0,1.347198486E-2,-2.282752991E-1,9.562265167E0
4.266989083E0,2.451901245E-1,-3.156935120E-1,9.552984467E0
4.277029083E0,1.128652954E-1,-5.328918457E-1,9.693841553E0
4.287069083E0,6.361770630E-2,-6.776408386E-1,9.850865021E0
4.297110083E0,-1.185534668E-1,-3.647914124E-1,9.643995209E0
4.307150083E0,-3.278182983E-2,-4.049079895E-1,9.730066223E0
4.317190083E0,-5.688171387E-3,-4.168830872E-1,9.869875488E0
4.327231083E0,9.475296021E-2,-3.782633972E-1,9.814939728E0
4.337240083E0,6.706054688E-2,-3.697311401E-1,9.800419922E0
4.347281083E0,-1.422042847E-2,-3.914360046E-1,9.766590271E0
4.357321083E0,1.945953369E-2,-5.698649597E-1,9.597292328E0
4.367361083E0,1.053808594E-1,-4.731660461E-1,9.725425873E0
4.377401083E0,1.285826111E-1,-4.670288086E-1,9.733359375E0
4.387442083E0,-2.709365845E-2,-3.608995056E-1,9.631720734E0
4.397482083E0,-1.206491089E-1,4.722679138E-1,9.462871857E0
4.407522083E0,2.715353394E-1,8.702902222E-1,9.425150299E0
4.417563083E0,1.606159973E-1,3.155438232E-1,9.847571869E0
4.427603083E0,1.010398865E-1,-4.068539429E-1,9.842931519E0
4.437643083E0,2.963836670E-2,3.149450684E-1,9.415719910E0
4.447683083E0,7.529342651E-2,1.067130890E0,9.229357452E0
4.457724083E0,-2.559677124E-2,9.867480469E-1,9.562714233E0
4.467764083E0,5.957611084E-2,2.938389587E-1,1.006282425E1
4.477804083E0,2.245330811E-3,1.703457642E-1,9.952204285E0
4.487845083E0,1.799258423E-1,5.325924683E-1,9.628726959E0
4.497885083E0,-2.365081787E-2,5.846841431E-1,9.561816101E0
4.507925083E0,-2.993774414E-4,7.619155884E-2,9.787696381E0
4.517965083E0,9.250762939E-2,-1.052311707E-1,9.872420197E0
4.528006083E0,4.550537109E-2,5.418731689E-2,9.886041870E0
4.538046083E0,1.907034302E-1,4.960684204E-1,9.789492645E0
4.548086083E0,-4.834945679E-2,5.905220032E-1,9.880503387E0
4.558127083E0,5.284011841E-2,4.532574463E-1,9.903106384E0
4.568167083E0,-4.595443726E-2,6.348298645E-1,9.565109253E0
4.578207083E0,2.454895020E-2,9.053173828E-1,9.408684540E0
4.588247083E0,1.190025330E-1,1.233884125E0,9.800120544E0
4.598288083E0,-2.594105530E-1,1.057401123E0,1.008258316E1
4.608328083E0,4.580474854E-2,1.139430542E0,9.977202301E0
4.618368083E0,-1.945953369E-3,1.681154022E0,9.566157074E0
4.628409083E0,2.559677124E-2,1.668729858E0,9.568552094E0
4.638449083E0,1.871109009E-2,1.355131989E0,9.818532257E0
4.648489083E0,-8.367599487E-2,1.239572296E0,9.821376343E0
4.658529083E0,1.139131165E-1,1.314716034E0,9.797725525E0
4.668570083E0,-8.232879639E-3,1.261576538E0,9.801916809E0
4.678610083E0,7.244934082E-2,1.058299255E0,9.884395294E0
4.688650083E0,1.803749084E-1,9.598040771E-1,9.952204285E0
4.698690083E0,2.574645996E-2,9.973759460E-1,1.001881577E1
4.708755208E0,-8.771759033E-2,1.004860382E0,9.951755219E0
4.718795208E0,-2.649490356E-2,8.675958252E-1,9.926308136E0
4.728835208E0,-2.170486450E-2,8.387059021E-1,9.853559418E0
4.738876208E0,2.154020691E-1,8.183482361E-1,9.834698639E0
4.748916208E0,-5.538482666E-3,9.313632202E-1,9.916578369E0
4.758956208E0,1.781295776E-2,1.039588165E0,9.911788330E0
4.768996208E0,-5.688171387E-3,1.194665680E0,9.978699188E0
4.779037208E0,-5.688171387E-2,1.347348175E0,9.846973114E0
4.789077208E0,1.945953369E-3,1.210832062E0,9.530231781E0
4.799117208E0,4.490661621E-4,1.224902802E0,9.552385712E0
4.809158208E0,1.176553345E-1,1.323248291E0,9.748777313E0
4.819198208E0,-9.056167603E-2,1.166823578E0,1.009590546E1
4.829238208E0,9.490264893E-2,1.253643036E0,1.004336472E1
4.839278208E0,4.580474854E-2,1.272054749E0,9.740993500E0
4.849319208E0,8.681945801E-2,1.421294403E0,9.617649994E0
4.859359208E0,1.571731567E-2,1.248703308E0,9.658065948E0
4.869399208E0,-5.538482666E-2,9.404942322E-1,1.001926483E1
4.879440208E0,-2.963836670E-2,9.033714294E-1,9.988878021E0
4.889480208E0,-5.134323120E-2,1.058448944E0,9.683063965E0
4.899520208E0,5.149291992E-2,8.693920898E-1,9.602681122E0
4.909560208E0,-9.430389404E-3,9.351054382E-1,9.616452484E0
4.919601208E0,1.197509766E-3,1.039139099E0,9.740694122E0
4.929641208E0,-9.834548950E-2,9.253756714E-1,9.752519531E0
4.939681208E0,5.478607178E-2,9.160949707E-1,9.544003143E0
4.949722208E0,4.655319214E-2,9.666897583E-1,9.656269684E0
4.959762208E0,-1.582209778E-1,1.022373962E0,9.700727234E0
4.969802208E0,1.543290710E-1,9.800120544E-1,9.644893341E0
4.979842208E0,5.837860107E-3,1.102756805E0,9.613608398E0
4.989883208E0,-6.077362061E-2,1.215622101E0,9.608818359E0
4.999923208E0,-9.280700684E-2,1.051263885E0,9.791588287E0
5.009963208E0,-4.026626587E-2,1.100361786E0,1.000175125E1
5.020004208E0,5.194198608E-2,1.159488831E0,9.771230621E0
5.030044208E0,-1.160087585E-1,1.064735870E0,9.750274200E0
5.040084208E0,-8.906478882E-2,9.470805359E-1,9.727222137E0
5.050124208E0,-8.547225952E-2,1.028660889E0,9.810149689E0
5.060165208E0,-7.394622803E-2,1.056353302E0,9.662556610E0
5.070205208E0,4.176315308E-2,9.925859070E-1,9.515861664E0
5.080245208E0,-2.110610962E-2,9.279203796E-1,9.679172058E0
5.090286208E0,-4.550537109E-2,9.123527527E-1,9.708660736E0
5.100326208E0,-8.487350464E-2,1.003513184E0,9.833201752E0
5.110366208E0,-8.756790161E-2,1.059646454E0,9.676926727E0
5.120406208E0,-3.502716064E-2,9.852511597E-1,9.484277344E0
5.130447208E0,-1.088237000E-1,9.601034546E-1,9.651479645E0
5.140487208E0,2.290237427E-2,9.282197571E-1,9.864337006E0
5.150527208E0,-1.942959595E-1,1.098864899E0,9.913434906E0
5.160568208E0,-1.046324158E-1,1.142723694E0,9.660910034E0
5.170608208E0,-6.870712280E-2,9.560618591E-1,9.460925903E0
5.180648208E0,8.592132568E-2,1.018182678E0,9.602381744E0
5.190688208E0,-1.167572021E-1,1.169068909E0,9.725575562E0
5.200729208E0,-1.383123779E-1,1.044677582E0,9.927655334E0
5.210769208E0,-7.125183105E-2,8.993298340E-1,9.704768829E0
5.220809208E0,1.047821045E-1,1.004411316E0,9.603878632E0
5.230850208E0,5.673202515E-2,1.235680389E0,9.741741943E0
5.240890208E0,-1.243913269E-1,1.094374237E0,9.809850311E0
5.250930208E0,-1.781295776E-2,9.556127930E-1,9.879305878E0
5.260970208E0,1.945953369E-3,1.036594391E0,9.715696106E0
5.271011208E0,5.313949585E-2,1.044976959E0,9.809401245E0
5.281051208E0,-1.242416382E-1,9.075627136E-1,1.013961456E1
5.291091208E0,-2.155517578E-2,1.002165985E0,9.973160706E0
5.301131208E0,-1.261875916E-1,1.061143341E0,9.789941711E0
5.311172208E0,-1.960922241E-1,8.541238403E-1,9.627080383E0
5.321212208E0,-1.522334290E-1,8.313711548E-1,9.866282959E0
5.331252208E0,-5.927673340E-2,1.125509491E0,1.002076172E1
5.341293208E0,-2.365081787E-2,9.991722107E-1,1.005489075E1
5.351302208E0,-8.217910767E-2,9.201365662E-1,9.851912842E0
5.361343208E0,-1.663041687E-1,1.076261902E0,9.466314697E0
5.371383208E0,-8.801696777E-2,1.178349609E0,9.701176300E0
5.381423208E0,6.496490479E-2,1.215173035E0,9.911938019E0
5.391464208E0,1.079255676E-1,1.068029022E0,9.929451599E0
5.401504208E0,-2.664459229E-2,1.232836304E0,9.737700348E0
5.411544208E0,-4.340972900E-2,1.169667664E0,9.492061157E0
5.421584208E0,7.813751221E-2,1.118174744E0,9.670639801E0
5.431625208E0,-2.874023438E-2,1.220861206E0,9.693392487E0
5.441665208E0,-2.200424194E-2,1.144519958E0,9.683213654E0
5.451705208E0,-8.083190918E-2,1.121018829E0,9.933493195E0
5.461745208E0,7.619155884E-2,1.049916687E0,9.985884247E0
5.471786208E0,-3.891906738E-2,1.147513733E0,9.947563934E0
5.481826208E0,-1.190025330E-1,9.590556335E-1,9.794282684E0
5.491866208E0,-3.397933960E-2,9.372010803E-1,9.587113495E0
5.501907208E0,-3.622467041E-2,1.151555328E0,9.829160156E0
5.511947208E0,-1.197509766E-3,1.053658905E0,9.933044128E0
5.521987208E0,3.113525391E-2,9.927355957E-1,1.017583923E1
5.532027208E0,7.349716187E-2,1.131646729E0,9.839338989E0
5.542068208E0,-5.029541016E-2,1.052611084E0,9.829609222E0
5.552108208E0,-1.086740112E-1,1.083746338E0,9.786648560E0
5.562148208E0,-1.389111328E-1,1.204844513E0,9.627978516E0
5.572189208E0,-1.115180969E-1,1.109193420E0,9.707463226E0
5.582229208E0,-2.799179077E-2,1.149309998E0,9.826914825E0
5.592269208E0,-7.544311523E-2,1.152303772E0,9.805209961E0
5.602309208E0,-7.274871826E-2,1.046922913E0,9.876461792E0
5.612350208E0,-3.742218018E-2,1.014739838E0,9.714947662E0
5.622390208E0,-1.046324158E-1,1.114282837E0,9.865684204E0
5.632430208E0,8.232879639E-3,1.471889191E0,9.989776154E0
5.642471208E0,-1.529818726E-1,1.386716309E0,9.096433868E0
5.652511208E0,-1.392105103E-2,9.458830261E-1,8.765322418E0
5.662551208E0,7.768844604E-2,1.080153809E0,9.297316132E0
5.672591208E0,1.761836243E-1,1.272054749E0,1.018482056E1
5.682632208E0,9.595046997E-2,1.083446960E0,1.084854034E1
5.692672208E0,1.975891113E-2,1.114582214E0,9.928852844E0
5.702712208E0,-2.543211365E-1,1.308129730E0,8.684041443E0
5.712747333E0,-2.830613708E-1,1.359323273E0,8.997489624E0
5.722787333E0,4.236190796E-2,8.699908447E-1,9.933044128E0
5.732827333E0,4.400848389E-2,8.822653198E-1,1.069226532E1
5.742867333E0,4.415817261E-2,9.403445435E-1,1.021191422E1
5.752908333E0,1.396595764E-1,9.909393311E-1,9.582173767E0
5.762948333E0,-1.851649475E-1,1.168021088E0,9.488019562E0
5.772988333E0,-1.691482544E-1,1.225950623E0,9.726623383E0
5.783029333E0,-4.520599365E-2,1.034049683E0,1.005863297E1
5.793069333E0,4.340972900E-3,1.013542328E0,1.031834290E1
5.803109333E0,-3.113525391E-2,1.151854706E0,9.710457001E0
5.813149333E0,7.574249268E-2,1.017134857E0,9.046587524E0
5.823190333E0,-8.487350464E-2,6.494993591E-1,8.708740082E0
5.833230333E0,-3.652404785E-2,9.198371887E-1,8.585546265E0
5.843270333E0,-2.866539001E-1,1.450932770E0,9.070238342E0
5.853311333E0,-9.639953613E-2,1.342857513E0,9.622889099E0
5.863351333E0,1.110690308E-1,1.087338867E0,9.913434906E0
5.873391333E0,1.980381775E-1,1.005459137E0,9.968969421E0
5.883431333E0,1.793270874E-1,9.602531433E-1,9.987830200E0
5.893472333E0,-4.023632813E-1,9.777667236E-1,9.843979340E0
5.903512333E0,-5.162763977E-1,1.054257660E0,9.534872131E0
5.913552333E0,-2.505789185E-1,1.179846497E0,9.551188202E0
5.923593333E0,1.279838562E-1,1.228944397E0,9.758656769E0
5.933633333E0,1.167572021E-1,1.269659729E0,1.015892441E1
5.943673333E0,2.065704346E-2,1.204545135E0,1.033256332E1
5.953713333E0,-2.959346008E-1,1.002764740E0,1.026116180E1
5.963754333E0,-4.284091187E-1,8.873547363E-1,9.748627625E0
5.973794333E0,-3.528163147E-1,1.133442993E0,9.244176636E0
5.983834333E0,-4.167333984E-1,1.172960815E0,9.421557770E0
5.993875333E0,-7.140151978E-2,9.415420532E-1,1.003827530E1
6.003915333E0,-1.721420288E-2,9.883946228E-1,1.007479935E1
6.013955333E0,-1.026864624E-1,1.125958557E0,1.002405487E1
6.023995333E0,-1.874102783E-1,1.163380737E0,9.807604980E0
6.034036333E0,-2.353106689E-1,1.159339142E0,9.797426147E0
6.044076333E0,-1.791773987E-1,1.152902527E0,9.822723541E0
6.054116333E0,-1.164578247E-1,1.135838013E0,9.736951904E0
6.064156333E0,-1.657054138E-1,1.022074585E0,9.850116577E0
6.074197333E0,-8.786727905E-2,1.036444702E0,9.819879456E0
6.084237333E0,-1.842668152E-1,1.074166260E0,9.581575012E0
6.094277333E0,-4.167333984E-1,1.161285095E0,9.427395630E0
6.104318333E0,-1.911524963E-1,1.219663696E0,9.476792908E0
6.114358333E0,-3.616479492E-1,1.318907318E0,9.846524048E0
6.124398333E0,-1.323248291E-1,1.173110504E0,9.979747009E0
6.134438333E0,-2.929408264E-1,1.022373962E0,1.016087036E1
6.144479333E0,-1.965412903E-1,1.156944122E0,9.882000275E0
6.154519333E0,-3.776646423E-1,1.147663422E0,9.776170349E0
6.164559333E0,-2.874023438E-1,1.130149841E0,9.888586578E0
6.174600333E0,-2.948867798E-1,1.175056458E0,9.889035645E0
6.184640333E0,-2.293231201E-1,1.183738403E0,9.805958405E0
6.194680333E0,-1.333726501E-1,1.056353302E0,1.009336075E1
6.204720333E0,-1.678010559E-1,1.166673889E0,1.022493713E1
6.214761333E0,-3.153941345E-1,1.196761322E0,1.000175125E1
6.224801333E0,-3.725752258E-1,1.077160034E0,9.873767395E0
6.234841333E0,-3.826043701E-1,1.109043732E0,9.623637543E0
6.244882333E0,-3.939807129E-1,1.050665131E0,9.496551819E0
6.254922333E0,-3.710783386E-1,1.075962524E0,9.657317505E0
6.264962333E0,-3.122506714E-1,1.079405365E0,9.800120544E0
6.275002333E0,-3.697311401E-2,1.166224823E0,9.655221863E0
6.285043333E0,-2.784210205E-2,1.354982300E0,9.508826294E0
6.295083333E0,-2.037263489E-1,1.279239807E0,9.583371277E0
6.305123333E0,-4.017645264E-1,1.006656647E0,9.762848053E0
6.315164333E0,-2.342628479E-1,1.102457428E0,1.013317795E1
6.325204333E0,-4.099974060E-1,1.212029572E0,1.003243744E1
6.335244333E0,-1.269360352E-1,1.025966492E0,9.823172607E0
6.345284333E0,-2.835104370E-1,1.271905060E0,9.697134705E0
6.355325333E0,-1.181044006E-1,1.239721985E0,9.868827667E0
6.365365333E0,-3.821553040E-1,1.113534393E0,1.012479538E1
6.375405333E0,-1.616638184E-1,1.192120972E0,9.883347473E0
6.385446333E0,-4.090992737E-1,1.125359802E0,9.761949921E0
6.395486333E0,-3.260220337E-1,1.166374512E0,9.670490112E0
6.405526333E0,-3.067121887E-1,1.164129181E0,9.695937195E0
6.415566333E0,-2.610571289E-1,1.284478912E0,9.804760895E0
6.425607333E0,-4.376898193E-1,1.157692566E0,9.668544159E0
6.435616333E0,-3.610491943E-1,9.848020935E-1,9.646988983E0
6.445657333E0,-3.805087280E-1,1.091530151E0,9.816735992E0
6.455697333E0,-2.430944824E-1,1.145567780E0,9.768835602E0
6.465737333E0,-3.336561584E-1,1.122216339E0,1.000459534E1
6.475778333E0,-2.366578674E-1,1.270707550E0,9.903106384E0
6.485818333E0,-7.619155884E-2,1.146016846E0,9.629026337E0
6.495858333E0,-2.918930054E-1,9.892927551E-1,9.822573853E0
6.505898333E0,-3.999682617E-1,9.220825195E-1,9.762398987E0
6.515939333E0,-4.111949158E-1,9.828561401E-1,9.766590271E0
6.525979333E0,-5.897735596E-2,1.173260193E0,9.774523773E0
6.536019333E0,5.613327026E-2,1.200054474E0,9.481882324E0
6.546060333E0,-5.733078003E-2,1.110091553E0,9.458830261E0
6.556100333E0,-3.110531616E-1,1.001567230E0,9.576186218E0
6.566140333E0,-4.999603271E-1,9.467811584E-1,9.904603271E0
6.576180333E0,-2.284249878E-1,9.854008484E-1,9.991722107E0
6.586221333E0,-4.867877197E-1,1.124311981E0,9.894125061E0
6.596261333E0,-3.317102051E-1,1.047371979E0,9.529034271E0
6.606301333E0,-3.088078308E-1,1.036145325E0,9.619446259E0
6.616342333E0,-2.502795410E-1,1.082399139E0,9.668843536E0
6.626382333E0,-3.032693481E-1,9.566606140E-1,9.926308136E0
6.636422333E0,-3.438349915E-1,8.518785095E-1,9.837842102E0
6.646462333E0,-1.689985657E-1,9.392967224E-1,9.599238281E0
6.656503333E0,-8.741821289E-2,1.072369995E0,9.449100494E0
6.666543333E0,8.517288208E-2,1.021326141E0,9.640552368E0
6.676583333E0,-4.589456177E-1,9.113049316E-1,9.977202301E0
6.686624333E0,-4.041595459E-1,8.277786255E-1,1.005893234E1
6.696664333E0,-2.841091919E-1,1.075663147E0,9.922865295E0
6.706704333E0,-3.014730835E-1,1.069376221E0,9.611512756E0
6.716759833E0,-2.568658447E-1,1.036295013E0,9.342372437E0
6.726800833E0,-3.173400879E-1,1.138981476E0,9.533973999E0
6.736840833E0,-4.050576782E-1,1.178050232E0,9.743538208E0
6.746880833E0,-5.483097839E-1,9.532177734E-1,9.727521515E0
6.756921833E0,-5.322930908E-1,9.380992126E-1,9.858948212E0
6.766961833E0,-2.962339783E-1,1.203946381E0,9.468709717E0
6.777001833E0,-2.392025757E-1,1.128652954E0,9.477691040E0
6.787041833E0,-1.841171265E-1,1.115480347E0,9.656119995E0
6.797082833E0,-4.218228149E-1,9.678872681E-1,9.931996307E0
6.807122833E0,-6.048921204E-1,9.846524048E-1,1.023825943E1
6.817162833E0,-4.772076416E-1,9.650431824E-1,1.000519409E1
6.827202833E0,-5.917195129E-1,1.119671631E0,9.855804749E0
6.837243833E0,-2.721340942E-1,1.015787659E0,9.836345215E0
6.847283833E0,-3.156935120E-1,1.063688049E0,9.986932068E0
6.857323833E0,-3.671864319E-1,1.086590424E0,9.869875488E0
6.867364833E0,-7.448510742E-1,8.195457458E-1,9.916129303E0
6.877404833E0,-5.581892395E-1,8.560697937E-1,9.609117737E0
6.887444833E0,-4.707710266E-1,1.036594391E0,9.303453369E0
6.897484833E0,-1.564247131E-1,1.169218597E0,9.221573639E0
6.907525833E0,-1.345701599E-1,1.072369995E0,9.459728394E0
6.917565833E0,-3.445834351E-1,1.048868866E0,9.791588287E0
6.927605833E0,-4.614903259E-1,8.813671875E-1,1.014126114E1
6.937646833E0,-6.298901367E-1,9.632469177E-1,9.942923584E0
6.947686833E0,-4.713697815E-1,1.060544586E0,9.759854279E0
6.957726833E0,-1.743873596E-1,1.153950348E0,9.787995758E0
6.967766833E0,-2.526745605E-1,1.167122955E0,9.950557709E0
6.977807833E0,-3.174897766E-1,1.080602875E0,1.003423370E1
6.987847833E0,-4.713697815E-1,9.485774231E-1,1.003153931E1
6.997887833E0,-5.662724304E-1,1.053958282E0,9.956096191E0
7.007928833E0,-5.683680725E-1,9.764195251E-1,9.680968323E0
7.017968833E0,-2.974314880E-1,1.028062134E0,9.803713074E0
7.028008833E0,-1.005908203E-1,1.236279144E0,9.688901825E0
7.038048833E0,-3.382965088E-1,1.050515442E0,9.738748169E0
7.048089833E0,-3.082090759E-1,8.318202209E-1,9.839488678E0
7.058129833E0,-7.111711121E-1,9.321116638E-1,9.755513306E0
7.068169833E0,-5.596861267E-1,9.882449341E-1,9.689650269E0
7.078210833E0,-4.775070190E-1,9.922865295E-1,9.679770813E0
7.088250833E0,-4.191284180E-2,1.167272644E0,9.490713959E0
7.098290833E0,-2.136058044E-1,1.118773499E0,9.654623108E0
7.108330833E0,-3.710783386E-1,1.002465363E0,9.926906891E0
7.118371833E0,-6.011499023E-1,9.336085510E-1,9.547296295E0
7.128411833E0,-5.427713013E-1,9.231303406E-1,9.263037415E0
7.138451833E0,-3.604504395E-1,1.079704742E0,9.523645477E0
7.148492833E0,-2.646496582E-1,1.095871124E0,9.621990967E0
7.158532833E0,-3.254232788E-1,1.007854156E0,9.942773895E0
7.168572833E0,-4.664300537E-1,1.059347076E0,9.778265991E0
7.178612833E0,-5.987548828E-1,1.030906219E0,9.331594849E0
7.188653833E0,-7.369175720E-1,8.539741516E-1,9.690548401E0
7.198693833E0,-5.906716919E-1,9.199868774E-1,9.875264282E0
7.208733833E0,-3.471281433E-1,1.002465363E0,9.685009918E0
7.218774833E0,-3.614982605E-1,1.081051941E0,9.740843811E0
7.228814833E0,-1.752854919E-1,9.765692139E-1,9.453441467E0
7.238854833E0,-4.857398987E-1,9.729766846E-1,9.533524933E0
7.248894833E0,-5.996530151E-1,9.389973450E-1,9.536069641E0
7.258935833E0,-6.234535217E-1,8.741821289E-1,9.398505707E0
7.268975833E0,-2.252815247E-1,9.599537659E-1,9.561965790E0
7.279015833E0,-2.769241333E-2,9.994715881E-1,9.715247040E0
7.289056833E0,-1.993853760E-1,9.442364502E-1,9.662706299E0
7.299096833E0,-6.047424316E-1,9.363029480E-1,9.493707733E0
7.309136833E0,-7.743397522E-1,9.389973450E-1,9.444460144E0
7.319176833E0,-3.592529297E-1,9.660910034E-1,9.556726685E0
7.329217833E0,-2.758763123E-1,7.798782349E-1,9.945917358E0
7.339257833E0,-3.109034729E-1,8.445437622E-1,1.004306534E1
7.349297833E0,-4.185296631E-1,1.002465363E0,9.516011353E0
7.359338833E0,-5.637277222E-1,1.026415558E0,9.231902161E0
7.369378833E0,-3.712280273E-1,8.170010376E-1,9.323811035E0
7.379418833E0,-5.966592407E-1,7.644602966E-1,9.787995758E0
7.389458833E0,-3.923341370E-1,8.819659424E-1,1.009575577E1
7.399499833E0,-3.951782227E-1,9.880952454E-1,9.941875763E0
7.409539833E0,-1.240919495E-1,8.922944641E-1,9.571396179E0
7.419579833E0,-4.577481079E-1,9.057664490E-1,9.403146057E0
7.429619833E0,-4.727169800E-1,9.663903809E-1,9.530082092E0
7.439660833E0,-5.661227417E-1,8.500822449E-1,9.868378601E0
7.449700833E0,-1.939965820E-1,9.063652039E-1,9.926607513E0
7.459740833E0,-1.445993042E-1,9.488768005E-1,9.704768829E0
7.469781833E0,-2.339634705E-1,1.085991669E0,9.646090851E0
7.479821833E0,-5.721102905E-1,1.159788208E0,9.483379211E0
7.489861833E0,-6.236032104E-1,1.065783691E0,9.884844360E0
7.499901833E0,-4.495152283E-1,9.059161377E-1,1.014964371E1
7.509942833E0,-5.282514954E-1,9.217831421E-1,9.951755219E0
7.519982833E0,-4.911286926E-1,1.070873108E0,9.756561127E0
7.530022833E0,-3.236270142E-1,1.009949799E0,9.601184235E0
7.540063833E0,-2.743794250E-1,9.487271118E-1,9.878108368E0
7.550103833E0,-2.776725769E-1,1.010548553E0,9.958042145E0
7.560143833E0,-5.664221191E-1,9.093589783E-1,1.000983444E1
7.570183833E0,-3.773652649E-1,8.529263306E-1,9.710007935E0
7.580224833E0,-1.616638184E-1,8.439450073E-1,9.680219879E0
7.590264833E0,-4.775070190E-2,9.610015869E-1,9.564660187E0
7.600274833E0,-3.585044861E-1,9.479786682E-1,9.763596497E0
7.610314833E0,-3.899391174E-1,7.813751221E-1,9.918823700E0
7.620354833E0,-3.924838257E-1,7.723937988E-1,9.746981049E0
7.630395833E0,-4.140390015E-1,7.722441101E-1,9.527687073E0
7.640435833E0,-3.156935120E-1,7.295828247E-1,9.514065399E0
7.650475833E0,-2.980302429E-1,8.020321655E-1,9.800270233E0
7.660515833E0,-1.405577087E-1,7.837701416E-1,9.995314636E0
7.670556833E0,-2.676434326E-1,6.153703308E-1,9.883347473E0
7.680596833E0,-2.812651062E-1,5.779481506E-1,9.742490387E0
7.690636833E0,-3.544628906E-1,6.554869080E-1,9.610764313E0
7.700677833E0,-1.148112488E-1,5.836363220E-1,9.610764313E0
7.710736000E0,-1.028361511E-1,6.200106812E-1,9.853559418E0
