"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.973288598E2,-4.972198103E-2,1.547663514E-1,-4.219350815E-3
4.973388998E2,-7.652672307E-2,4.771684287E-3,-1.681659222E-3
4.973489408E2,-2.781018904E-2,-1.228931241E-1,-1.809865272E-1
4.973589808E2,-2.928244486E-2,4.200118957E-2,-1.386275429E-1
4.973690208E2,-2.148621335E-1,2.587554638E-2,-4.704494298E-2
4.973790608E2,-2.150467046E-1,-8.609983935E-2,3.859863997E-2
4.973891018E2,-1.187309755E-1,-5.567895074E-2,1.154275453E-1
4.973991418E2,3.246811210E-1,5.430665491E-2,-1.321412265E-1
4.974091818E2,1.432536315E-1,1.261507541E-1,-7.825679541E-2
4.974192228E2,-9.536333643E-2,1.403050359E-2,-2.117563301E-1
4.974292628E2,-2.203926859E-1,-5.799934519E-2,-1.805883318E-1
4.974393028E2,-1.398860281E-1,-1.072211883E-1,-2.120258868E-1
4.974493428E2,7.646512630E-2,-9.049008418E-2,-9.479739904E-2
4.974594138E2,1.847050640E-1,4.964443233E-2,-4.460840821E-2
4.974694548E2,2.329974922E-1,1.565732690E-1,-5.864640355E-2
4.974794948E2,-5.242160395E-2,-3.222112753E-2,-3.802561283E-2
4.974895347E2,-1.366251456E-1,-6.467384135E-2,5.834527194E-2
4.974995748E2,-1.583958095E-1,5.293566557E-3,-1.661784536E-1
4.975096157E2,1.246691153E-1,7.253955239E-2,1.109368837E-1
4.975196558E2,2.074826733E-1,-1.152851656E-3,2.821515441E-2
4.975296958E2,1.798447853E-1,-1.699318727E-2,-1.575883090E-2
4.975397368E2,1.821580351E-2,-3.827422913E-2,-2.487697899E-2
4.975497768E2,-6.182168833E-2,-6.600507877E-2,1.027998984E-2
4.975598167E2,-2.822416278E-1,1.224206416E-1,-4.342785537E-2
4.975698568E2,-1.586906919E-1,6.613677816E-2,-1.691312975E-1
4.975798977E2,6.321162631E-2,-1.062186283E-1,-3.104099679E-1
4.975899378E2,2.245810100E-1,-1.210375285E-1,-2.873713535E-1
4.975999778E2,-1.422369468E-1,-4.507989479E-2,7.920053601E-2
4.976100188E2,-2.644508529E-1,-4.000689617E-2,2.776743311E-1
4.976200588E2,-1.374283886E-1,-1.125572751E-1,1.592834169E-1
4.976300987E2,9.250960283E-2,7.184464736E-3,-2.710488510E-1
4.976401388E2,1.466509094E-1,2.481075014E-2,-2.678796601E-1
4.976501797E2,1.294562582E-2,-6.134023407E-2,-1.015497637E-1
4.976602198E2,6.692819880E-2,-1.706916087E-1,2.330349326E-1
4.976702598E2,6.330615020E-2,-9.238444501E-2,9.308065653E-2
4.976802998E2,-6.033794822E-2,1.273252861E-1,-1.236452222E-1
4.976903408E2,-7.152710700E-2,5.134768970E-3,-3.554843992E-1
4.977003808E2,7.927717108E-2,-3.239903821E-2,-8.676975667E-2
4.977104208E2,1.877282938E-1,2.831367999E-2,-5.430835426E-2
4.977204917E2,4.479742859E-2,2.227083843E-2,1.797679675E-1
4.977305318E2,-1.926606212E-1,-6.901998539E-3,7.243823111E-2
4.977405728E2,-7.627843567E-2,-6.381867693E-2,-1.624239564E-1
4.977506128E2,-1.666381544E-1,-6.127458081E-2,-1.479099977E-1
4.977606528E2,8.315367406E-2,-3.511771940E-2,-8.401454866E-2
4.977706938E2,-6.966656866E-2,9.026740576E-2,-1.124466348E-1
4.977807338E2,2.684707040E-2,6.534789741E-2,-2.697788358E-2
4.977907737E2,-1.036106605E-1,-4.822232553E-2,-1.608340985E-1
4.978008138E2,-1.653887505E-1,-2.021060854E-1,-2.551602119E-1
4.978108548E2,-5.828022167E-2,-1.431819300E-1,-2.241687995E-1
4.978208948E2,7.485247336E-2,5.218682910E-2,-1.376528120E-1
4.978309348E2,5.778649740E-2,1.089741927E-1,5.455627620E-2
4.978409758E2,-1.467624634E-1,8.828137156E-2,-4.381903410E-2
4.978510158E2,-1.730128619E-1,-4.051710228E-2,-6.884862542E-2
4.978610557E2,-1.561515751E-1,-7.028609030E-2,-1.524117690E-1
4.978710958E2,-8.429368012E-2,-1.028962495E-1,1.269605935E-2
4.978811368E2,-1.761646939E-1,6.830996895E-2,5.644901991E-2
4.978911768E2,4.264363412E-2,1.195586580E-1,1.335761333E-1
4.979012168E2,2.576816775E-2,4.059500730E-2,-3.528502285E-2
4.979112578E2,8.576115766E-2,4.782775724E-3,-2.631247044E-2
4.979212978E2,-1.263359829E-1,1.239042904E-1,-2.277823788E-1
4.979313377E2,2.945214202E-2,3.314805740E-2,-5.290502250E-2
4.979413778E2,3.219507088E-2,2.429034795E-2,-8.773630142E-2
4.979514188E2,1.298895186E-1,1.820979184E-2,-1.357436961E-1
4.979614588E2,-8.084634449E-2,-3.260622150E-2,-1.105696785E-1
4.979714988E2,2.545779023E-2,4.572109681E-2,1.381580114E-2
4.979815698E2,-8.600652144E-2,9.448444510E-2,-2.420337975E-2
4.979916098E2,-2.053049509E-1,-9.001538163E-2,8.746616006E-2
4.980016507E2,-1.857747207E-2,-1.585143618E-2,4.571060836E-2
4.980116908E2,-6.811183970E-2,-1.264396431E-2,-3.389046192E-3
4.980217308E2,-1.100770872E-1,-1.123508866E-1,1.237013555E-1
4.980317708E2,-1.574645308E-1,1.471557800E-2,-8.467528403E-2
4.980418521E2,5.859370552E-2,-3.003334612E-2,4.602869689E-2
4.980518921E2,1.436892034E-1,5.085999537E-2,-7.556356788E-3
4.980619321E2,7.241160801E-2,-8.148151657E-2,-2.296552420E-2
4.980719731E2,-3.563693387E-2,-7.514178263E-2,3.397583127E-2
4.980820131E2,3.769208400E-2,7.896598957E-2,8.609089494E-2
4.980920531E2,5.260468575E-2,1.041631950E-1,-5.205132902E-2
4.981020931E2,-5.278372019E-2,-6.903427452E-2,-4.418156147E-3
4.981121341E2,-1.911056455E-1,-9.496468423E-2,-1.220641351E-1
4.981221741E2,-1.217820617E-2,1.783376472E-1,-1.701276630E-1
4.981322141E2,-3.052529795E-2,1.390702684E-1,-1.899251658E-1
4.981422551E2,-9.139970080E-2,-4.862020114E-2,-7.915609717E-2
4.981522951E2,-5.456599720E-2,5.061843228E-2,-2.554753768E-1
4.981623351E2,6.841361085E-3,6.611826807E-2,-2.433733946E-1
4.981723751E2,-2.185369076E-1,2.666975359E-2,-1.369675183E-1
4.981824161E2,-1.551999407E-1,-6.237588560E-2,-2.387459081E-1
4.981924561E2,-3.207511160E-2,4.252246885E-2,-1.905017012E-1
4.982024961E2,1.375242463E-1,-4.545552358E-3,-2.968204540E-1
4.982125371E2,3.652876217E-2,-5.754698083E-2,-3.112040198E-1
4.982225771E2,-8.535963667E-2,-2.794137681E-2,-2.194319701E-1
4.982326171E2,7.649599778E-2,-3.284890836E-2,-1.493905127E-1
4.982426881E2,-3.035728186E-3,1.049937372E-1,-1.566024685E-1
4.982527281E2,6.449202036E-2,-1.133142885E-2,2.033252299E-2
4.982627681E2,-1.335562253E-1,-1.091437985E-1,3.546453238E-2
4.982728091E2,3.744545027E-2,-3.597864881E-5,9.262165010E-2
4.982828491E2,-1.022756772E-1,6.521686496E-2,-1.144650936E-2
4.982928891E2,-5.726509935E-2,-3.699924376E-2,1.551476812E-1
4.983029301E2,-1.396220172E-1,-5.525885571E-2,6.653546691E-3
4.983129701E2,5.498378989E-2,-9.708863050E-2,1.256361991E-1
4.983230101E2,5.295000038E-2,8.524145896E-2,8.534011245E-2
4.983330501E2,9.923486014E-2,7.831795363E-2,7.754460454E-2
4.983430911E2,1.543762873E-1,4.706522550E-2,2.112517154E-1
4.983531311E2,1.013643613E-1,1.162502486E-1,-7.121791720E-2
4.983631711E2,2.521867566E-2,3.775106778E-2,-4.282255161E-1
4.983732121E2,-6.296808978E-2,-5.260023639E-2,-4.610085154E-1
4.983832521E2,1.850014082E-1,-1.267174955E-1,-2.312193722E-1
4.983932921E2,1.003652457E-1,-1.390270539E-2,-1.898006201E-3
4.984033321E2,4.175942548E-2,-2.525754137E-2,3.293303883E-1
4.984133731E2,-1.976268441E-1,1.184603682E-1,8.229956031E-2
4.984234131E2,-2.122009012E-1,1.202576378E-1,-1.074016571E-1
4.984334531E2,-1.926729186E-1,-6.735542927E-2,-2.557993126E-1
4.984434941E2,7.828663448E-3,-9.507266586E-2,-2.380810797E-2
4.984535341E2,7.846100941E-2,-2.518840718E-2,1.567211670E-1
4.984635741E2,1.121564119E-1,-7.463395195E-2,3.540038842E-1
4.984736141E2,9.524091035E-3,-1.180210413E-1,-3.878925920E-2
4.984836551E2,-2.588760809E-1,6.715015545E-2,-3.074945462E-1
4.984936951E2,-1.253681043E-1,1.591980658E-1,-2.289237553E-1
4.985037661E2,1.266655832E-1,4.026483147E-2,1.711748993E-1
4.985138061E2,2.172017690E-1,-9.738884848E-2,3.430286604E-1
4.985238461E2,-1.346438348E-2,-1.189904822E-1,2.120428437E-1
4.985338871E2,-1.954643063E-1,3.329635740E-2,-1.294269490E-1
4.985439271E2,-7.970449291E-2,5.172098874E-2,-2.044420481E-1
4.985539671E2,-1.877237256E-1,-1.755526001E-2,8.685044825E-2
4.985640071E2,-1.468602306E-1,7.760378933E-2,5.960183859E-2
4.985740481E2,1.139684823E-1,1.359070801E-1,1.764847559E-1
4.985840881E2,8.918856706E-2,7.945414072E-2,3.829809308E-2
4.985941281E2,1.144218608E-1,-1.852665246E-1,4.319338202E-3
4.986041691E2,-1.608870158E-1,-7.603883687E-2,-5.537897944E-2
4.986142091E2,4.412350045E-2,3.858532841E-2,-6.479124248E-2
4.986242491E2,-8.196372000E-2,-4.367230553E-3,-2.132812840E-1
4.986342891E2,1.222175879E-1,-3.795191964E-2,-7.390588224E-2
4.986443301E2,1.772588176E-1,-7.441787906E-3,-1.189656955E-1
4.986543701E2,2.398755537E-1,4.727675767E-2,3.517451048E-2
4.986644101E2,-4.047621746E-2,-1.130712636E-1,1.770548594E-1
4.986744511E2,-1.431880330E-1,-7.515912328E-2,1.516188866E-1
4.986844911E2,-9.306110490E-2,7.553401203E-2,9.535346925E-2
4.986945311E2,8.139305002E-2,5.033875264E-2,-1.497080165E-1
4.987045711E2,1.437269819E-1,-1.011372426E-1,-2.485943735E-2
4.987146121E2,-1.215559846E-1,-5.241813216E-2,-8.489455462E-2
4.987246521E2,-8.288322207E-2,-3.966575682E-2,-3.341742218E-2
4.987346921E2,-2.201030112E-1,8.606306585E-2,-1.081489313E-1
4.987447331E2,-6.216587920E-2,5.230589303E-2,4.918794751E-2
4.987547731E2,1.041667490E-1,-3.095413640E-2,1.054913718E-1
4.987648441E2,1.773371337E-1,2.578163462E-2,2.961842769E-1
4.987748841E2,-6.721500473E-2,8.637821250E-2,-7.970222712E-2
4.987849241E2,-1.490479664E-1,-3.880303670E-3,-1.940638250E-1
4.987949651E2,-1.201412599E-1,-1.594654480E-1,-2.323683500E-1
4.988050051E2,-3.278204910E-3,-8.156947148E-2,1.343748629E-2
4.988150451E2,-2.359504092E-2,5.046294202E-2,7.062793314E-2
4.988250851E2,-1.649424618E-2,5.978781659E-2,-6.302713752E-3
4.988351261E2,1.125289709E-1,5.271568235E-2,-2.454935950E-1
4.988451661E2,5.871645137E-2,1.648933087E-2,-3.645002210E-1
4.988552061E2,1.045359002E-1,7.627875544E-5,-1.682460290E-1
4.988652471E2,-3.500896119E-2,-9.461366856E-2,-4.651460052E-2
4.988752871E2,1.350654008E-1,-1.218527674E-1,4.455227494E-2
4.988853271E2,1.444976814E-1,-6.455305981E-2,-1.067590481E-1
4.988953671E2,1.378314170E-1,-1.658144278E-2,4.263731182E-2
4.989054081E2,-2.003938562E-2,-1.960407869E-2,-4.702564716E-2
4.989154481E2,4.291874561E-2,1.957620392E-2,1.492034018E-1
4.989254881E2,-2.731689418E-2,4.169241090E-2,-4.899206579E-2
4.989355281E2,-6.115418298E-2,-8.452464513E-2,4.394767284E-2
4.989455691E2,-5.296110095E-2,-7.379964564E-2,4.898212552E-3
4.989556091E2,8.061617433E-2,7.550052758E-3,-1.847720146E-4
4.989656491E2,-1.336342400E-1,-1.016934407E-1,9.845541716E-3
4.989756901E2,-1.461144548E-1,-8.668276107E-2,-1.307302934E-1
4.989857301E2,-7.957452941E-2,6.675060790E-2,-1.868676567E-1
4.989957701E2,-1.065409652E-1,8.779959753E-2,-1.123390460E-1
4.990058101E2,1.882383171E-3,-1.380317847E-1,5.395986021E-2
4.990158511E2,-1.418924819E-1,-1.631784482E-1,-5.185954034E-2
4.990259221E2,3.417717649E-2,3.094277088E-2,9.035877764E-2
4.990359621E2,-6.913121039E-2,5.188967178E-2,-9.452199519E-2
4.990460430E2,-5.652825882E-2,-1.286704107E-1,1.032372701E-1
4.990560830E2,-2.228150412E-1,-1.081196586E-1,-1.230762881E-1
4.990661240E2,2.926918812E-2,-8.113236470E-2,-9.749530435E-2
4.990761640E2,6.598272230E-3,4.629165715E-2,-4.167661428E-2
4.990862040E2,1.025485047E-1,1.865736879E-2,-1.136657792E-1
4.990962450E2,-9.481277539E-2,-1.168238421E-1,-1.321885890E-1
4.991062850E2,4.139339891E-2,6.839239642E-2,-2.307007241E-1
4.991163250E2,1.188031246E-1,-3.145800194E-2,-3.362347806E-1
4.991263650E2,6.640670939E-2,9.408051213E-2,-2.712494105E-1
4.991364060E2,1.005590535E-1,1.192068566E-1,-1.887305796E-1
4.991464460E2,-6.088047847E-2,-3.947729375E-2,-4.442188203E-2
4.991564860E2,7.075979699E-2,-6.037566276E-2,6.752949357E-2
4.991665270E2,-1.534968661E-1,7.920316726E-2,-6.511693239E-2
4.991765670E2,1.435540779E-2,1.101843653E-1,2.263410401E-1
4.991866070E2,1.296799142E-2,2.068392238E-2,-5.195777357E-2
4.991966470E2,-3.913417183E-2,-2.096685452E-2,5.805115700E-3
4.992066880E2,-1.202886372E-1,-4.444242038E-2,-4.856112599E-2
4.992167280E2,-6.015597191E-3,-1.911734367E-2,8.791873455E-2
4.992267680E2,-1.135669065E-1,2.725515123E-3,1.903122514E-1
4.992368090E2,-1.244503107E-1,-6.296861054E-2,1.602178019E-1
4.992468490E2,-1.475824349E-1,-1.268442247E-1,5.647650182E-2
4.992568890E2,5.624043876E-3,3.511404661E-2,-2.902674794E-2
4.992669290E2,2.199329669E-3,-5.335173151E-3,-8.862040043E-2
4.992769700E2,-1.052606443E-1,-1.226828070E-1,8.081729114E-2
4.992870400E2,-1.594024077E-2,-1.166284995E-1,1.993760204E-1
4.992970810E2,6.134297496E-2,-8.217284018E-3,2.523658276E-3
4.993071210E2,-4.716375109E-2,-8.259283472E-4,1.318535435E-1
4.993171610E2,-1.724863750E-1,-4.347319870E-2,1.674408674E-2
4.993272020E2,7.637834083E-2,2.848992786E-2,2.052208972E-1
4.993372420E2,-4.037276742E-2,4.202376531E-2,3.769699931E-2
4.993472820E2,4.856702803E-2,8.757192157E-3,-1.396022737E-2
4.993573220E2,-8.538954883E-2,-1.392318069E-1,-1.301110733E-1
4.993673630E2,7.699841978E-2,1.461552666E-2,-8.730419219E-2
4.993774030E2,2.565429322E-2,9.677864584E-2,-1.745902580E-1
4.993874430E2,-5.254844285E-2,5.313397754E-2,-1.885259271E-1
4.993974840E2,-8.394829240E-3,1.142463347E-1,-3.456885588E-1
4.994075240E2,1.290869243E-1,6.509636664E-2,-4.066411042E-1
4.994175640E2,-6.674030218E-2,-5.423448748E-2,-4.111820519E-2
4.994276040E2,-1.039711414E-1,-6.442480478E-2,6.461173296E-3
4.994376450E2,-1.666364185E-2,3.614202367E-2,4.554864049E-2
4.994476850E2,-1.623747119E-2,-4.101885734E-3,-9.098969221E-2
4.994577250E2,7.369093311E-2,-1.084559466E-1,1.037342834E-1
4.994677660E2,2.874394370E-2,-3.222343901E-2,4.340037346E-2
4.994778060E2,1.664963228E-1,5.827013522E-2,2.182233506E-1
4.994878460E2,-3.954660153E-2,2.142816329E-2,3.289585054E-2
4.994978860E2,4.713065950E-3,-1.146357775E-1,-3.354839981E-2
4.995079270E2,6.265547387E-3,-1.133388833E-1,-7.109512568E-2
4.995179670E2,1.462474607E-1,2.793568491E-2,-1.342520714E-3
4.995280070E2,2.267876395E-2,-6.915520225E-3,1.675127882E-1
4.995380480E2,1.680731890E-2,-1.988892032E-2,1.178184718E-1
4.995481180E2,-6.394001579E-2,1.982672056E-3,9.581422985E-2
4.995581590E2,-1.087396280E-1,1.689256034E-2,-3.759876609E-2
4.995681990E2,-3.565759099E-2,-3.550708914E-2,1.072911447E-1
4.995782390E2,-1.335507710E-1,-6.791452358E-2,1.789861947E-1
4.995882790E2,9.179209465E-2,-2.173934480E-2,2.328793967E-1
4.995983200E2,-1.063236133E-1,3.350620849E-2,6.512628794E-3
4.996083600E2,-6.717829518E-2,2.485146138E-2,-1.759485662E-2
4.996184000E2,-1.762663441E-1,-6.030129349E-2,-2.222269392E-1
4.996284410E2,1.131761663E-1,-7.153058792E-2,-7.957183421E-2
4.996384810E2,-1.288227946E-2,7.445019406E-2,-8.170899153E-3
4.996485210E2,-1.804009468E-2,-7.943963232E-3,-5.427385569E-2
4.996585610E2,-1.733923828E-1,-1.839074672E-1,-6.309438050E-2
4.996686020E2,7.286998860E-2,-6.332371926E-2,-2.532130891E-1
4.996786420E2,1.230632141E-1,1.021156006E-1,-2.172907197E-1
4.996886820E2,8.373774695E-3,8.049679977E-2,-9.874017656E-2
4.996987230E2,4.561769245E-2,2.791737582E-2,4.079719305E-2
4.997087630E2,6.868123974E-2,-6.670198465E-2,-5.096199274E-2
4.997188030E2,7.957125862E-2,-1.466033095E-2,1.759134829E-2
4.997288430E2,5.090984289E-2,1.944290567E-3,-1.983989507E-1
4.997388840E2,1.500315959E-1,1.414048150E-1,-8.698025644E-2
4.997489240E2,3.705847423E-2,7.418156932E-2,-1.565644616E-1
4.997589640E2,1.274331855E-1,-3.415774363E-2,-1.293275464E-1
4.997690050E2,2.172088953E-2,-5.222449796E-3,-2.053653234E-1
4.997790450E2,1.838779388E-1,9.949105955E-2,-1.761690062E-1
4.997890850E2,-6.056308430E-3,2.794893251E-2,1.152959830E-1
4.997991250E2,-4.891297306E-2,-6.710367009E-2,1.382001114E-1
4.998091960E2,-6.745163424E-2,-5.534136540E-2,1.304297465E-1
4.998192360E2,-4.390962940E-2,5.400019686E-2,-8.244983375E-2
4.998292770E2,-1.332509184E-2,-3.066209539E-2,8.879464746E-2
4.998393170E2,-2.928414237E-1,-1.052875689E-1,1.160426724E-1
4.998493570E2,3.474818450E-2,-1.629425679E-1,2.319181144E-1
4.998593980E2,-1.225617605E-1,-1.183179336E-1,9.748010159E-2
4.998694380E2,-6.989441821E-3,4.503293434E-2,-1.012971640E-2
4.998794780E2,-1.687791124E-1,4.620754860E-2,-2.350826275E-1
4.998895180E2,1.030284788E-1,-3.831991050E-2,5.194081664E-3
4.998995590E2,4.225213562E-2,-6.318851153E-2,6.251842976E-3
4.999095990E2,7.971154612E-2,-5.068546512E-2,-1.374312025E-1
4.999196390E2,-1.041991005E-1,-5.375637710E-3,-7.061623871E-2
4.999296800E2,9.696169110E-2,-6.723231797E-2,-1.383995014E-1
4.999397200E2,1.327999519E-2,4.283396099E-3,8.677969694E-2
4.999497600E2,-4.471625280E-2,6.004675688E-2,-2.938693643E-2
4.999598000E2,3.255916055E-2,-2.983466869E-2,4.442597508E-2
4.999698410E2,-9.965600585E-2,1.283482108E-2,-6.156591833E-2
4.999798810E2,8.540160871E-2,-1.790015437E-3,4.157662690E-2
4.999899210E2,-5.543921490E-2,1.803432969E-2,-1.790692252E-1
4.999999620E2,1.630559308E-1,-5.292556998E-2,-2.693204141E-1
5.000100020E2,3.166594354E-2,-3.375277827E-3,-4.504402578E-1
5.000200420E2,1.169479676E-3,3.795630505E-2,-3.710988039E-1
5.000300820E2,-2.940829704E-2,-6.156794658E-2,-2.830742347E-1
5.000401646E2,9.003424804E-2,2.211627094E-2,-1.399554455E-1
5.000502046E2,-5.806208398E-2,5.528849378E-2,-5.984625220E-2
5.000602446E2,-9.373422906E-2,-1.133094737E-1,-1.327388120E-1
5.000703156E2,1.674836252E-2,7.816557884E-3,1.114479303E-3
5.000803556E2,4.411134006E-2,8.190128270E-2,-3.028957111E-1
5.000903966E2,-1.204472612E-1,5.476535071E-2,-2.101196945E-2
5.001004366E2,-7.670985055E-2,-8.761752072E-2,-1.190329385E-1
5.001104766E2,1.523565128E-2,-4.671757199E-2,-7.034141958E-2
5.001205166E2,-5.885172305E-2,7.793437628E-2,-6.987247288E-2
5.001305576E2,-8.619408002E-3,1.443528806E-1,-1.105585688E-1
5.001405976E2,-1.893412847E-1,1.197884353E-2,-2.187384903E-2
5.001506376E2,6.007634928E-2,-3.310731875E-2,-3.472836792E-2
5.001606786E2,-1.913905511E-1,-3.370126795E-2,-8.891510010E-2
5.001707186E2,-9.741411941E-2,-2.603750512E-2,-4.070012927E-2
5.001807586E2,-1.570341392E-1,-5.094757570E-2,9.240413368E-2
5.001907986E2,-2.764888812E-2,-1.407739095E-2,4.466571093E-2
5.002008396E2,-1.302902173E-1,-6.685863521E-2,1.636694133E-1
5.002108796E2,-1.827148911E-1,-5.431478620E-3,-6.972161472E-2
5.002209196E2,-3.762589169E-2,3.233269058E-2,1.684623760E-1
5.002309606E2,-1.096097028E-1,-8.591544192E-2,1.422762054E-1
5.002410006E2,1.007820608E-2,-2.414963287E-1,2.616266477E-1
5.002510406E2,-1.526919694E-1,1.055603324E-2,2.934132814E-2
5.002610806E2,-1.064237103E-2,-1.157523033E-1,-6.942106783E-2
5.002711216E2,-1.390524893E-1,-1.836578642E-1,2.085701823E-2
5.002811616E2,7.845352680E-2,2.352537682E-2,-2.617307281E-1
5.002912016E2,2.122829998E-1,7.515117472E-2,-1.685974467E-1
5.003012426E2,1.621927356E-1,-3.160350624E-2,-1.407647002E-1
5.003112826E2,1.274989210E-1,-1.084667274E-1,-1.959758645E-1
5.003213226E2,-5.214821921E-2,-2.234045684E-2,-2.321730530E-1
5.003313936E2,8.576875904E-2,6.001023006E-2,-1.116724634E-1
5.003414336E2,-1.039841971E-1,-6.839564893E-2,-2.564267188E-1
5.003514746E2,1.417401345E-1,-4.518664302E-2,-1.226161122E-2
5.003615146E2,-4.384030335E-2,-6.737328155E-2,-2.293599576E-1
5.003715546E2,3.279110315E-2,-1.760085002E-2,-2.816603780E-3
5.003815946E2,-1.350900962E-1,-1.655913200E-2,-8.565293849E-2
5.003916356E2,-2.305115484E-1,-1.456252713E-2,-5.023167551E-2
5.004016756E2,-2.202548561E-1,-1.016288290E-1,1.022555226E-1
5.004117156E2,-3.482682042E-2,-1.842399180E-2,2.283863962E-2
5.004217566E2,-1.461874537E-1,6.816811915E-2,1.228008842E-1
5.004317966E2,-9.007264780E-2,-3.328378589E-2,2.244746089E-3
5.004418366E2,-2.422544933E-1,-5.351274921E-2,1.056515855E-1
5.004518766E2,-2.573824097E-1,3.308522724E-2,-1.400390607E-1
5.004619176E2,-1.697878667E-1,-5.323802143E-2,-7.464789391E-2
5.004719576E2,-2.430529306E-1,-6.976765241E-2,5.119822025E-3
5.004819976E2,1.555042700E-1,1.319813143E-1,5.287754059E-2
5.004920376E2,6.410832424E-3,1.555297420E-1,-5.364820361E-3
5.005020786E2,8.263155425E-2,3.852460873E-2,6.910239458E-3
5.005121186E2,-1.525264019E-1,3.462115374E-2,-1.143194979E-1
5.005221586E2,1.545180823E-1,9.616173718E-2,-2.311638236E-2
5.005321996E2,8.276406677E-2,1.765507380E-2,1.707708567E-1
5.005422396E2,1.923942074E-1,-6.109027474E-2,1.718701333E-1
5.005522796E2,1.345843760E-1,-4.377737269E-4,2.240272969E-1
5.005623196E2,5.911218910E-2,7.697101096E-3,1.847427785E-2
5.005723606E2,6.067977279E-2,3.550868799E-2,1.841668278E-1
5.005824006E2,-8.282734461E-2,4.852243387E-2,1.080740869E-2
5.005924716E2,2.292368189E-1,-4.698667182E-2,1.037892473E-1
5.006025116E2,1.175367091E-1,-1.329302900E-1,6.902755022E-2
5.006125516E2,1.602503271E-1,-8.673935115E-2,1.901134461E-1
5.006225926E2,-3.263432286E-1,-5.519078133E-2,2.153915441E-1
5.006326326E2,-1.574676920E-1,-5.498164287E-2,1.059398532E-1
5.006426726E2,-2.355242750E-1,-1.000916051E-1,7.870352268E-3
5.006527136E2,-4.381548923E-2,-6.887345782E-2,2.161189377E-2
5.006627536E2,-1.156365467E-2,-5.978210642E-2,3.075074100E-1
5.006727936E2,-2.219588444E-2,-6.389194071E-2,3.231954896E-1
5.006828336E2,-1.010148714E-1,-6.997407739E-2,1.961109352E-1
5.006928746E2,-2.015655834E-1,1.379279600E-2,-1.978779638E-1
5.007029146E2,-2.075280075E-2,6.441250736E-2,-2.563588911E-1
5.007129546E2,-7.564277938E-2,7.140154718E-2,-2.301253581E-1
5.007229956E2,7.712200616E-2,-3.950010703E-2,2.097396255E-3
5.007330356E2,-3.675350538E-2,5.215339947E-2,8.866717815E-3
5.007430756E2,3.060020809E-1,8.853680352E-2,-2.235735530E-1
5.007531156E2,9.778134283E-3,4.405957393E-2,-3.983772343E-1
5.007631566E2,-1.617877976E-2,9.437570516E-3,-5.556609035E-1
5.007731966E2,-4.565091195E-2,4.085709047E-2,-4.232968980E-1
5.007832366E2,1.438916084E-1,1.085668975E-2,-2.291529661E-1
5.007932776E2,1.590608572E-1,-6.099173089E-2,4.209001243E-2
5.008033176E2,-2.510368651E-2,-3.509243933E-2,-6.703131080E-2
5.008133576E2,1.732036639E-1,6.532202348E-2,-4.966098726E-2
5.008233976E2,-1.364334391E-1,4.970297758E-3,-1.602312505E-2
5.008334386E2,7.576187985E-2,-6.119588094E-2,-7.777381539E-3
5.008435086E2,7.966537138E-2,-8.084445328E-2,-7.149975300E-3
5.008535496E2,1.804752247E-1,-8.723269170E-2,-3.646265209E-2
5.008635896E2,-1.168267566E-1,-1.506900381E-1,9.825544238E-2
5.008736296E2,-2.228249997E-1,-1.138743056E-1,5.559123337E-2
5.008836706E2,-1.574478114E-1,9.503911746E-2,3.600189149E-2
5.008937106E2,1.251442290E-1,1.845435712E-1,-1.342251742E-1
5.009037506E2,8.900499190E-2,-1.626996892E-3,1.283557391E-1
5.009137906E2,-7.078316758E-2,-1.271963459E-1,1.458763361E-1
5.009238316E2,-1.085276847E-1,-1.115786430E-1,1.252292329E-1
5.009338716E2,-2.260203569E-1,8.746785941E-3,-6.503331721E-2
5.009439116E2,-9.602895970E-2,-3.405345306E-3,-1.223249209E-1
5.009539526E2,-1.311261864E-1,1.963321427E-2,-1.128448302E-1
5.009639926E2,9.265547259E-2,6.194202220E-2,-2.078568220E-2
5.009740326E2,-1.200729571E-1,5.369679946E-2,1.219635630E-1
5.009840726E2,-5.602082100E-2,-2.574064929E-2,-5.858208418E-2
5.009941136E2,-1.483980849E-1,-1.155890290E-1,-1.410401040E-1
5.010041536E2,-1.849075969E-2,-4.027944038E-2,-2.875678200E-1
5.010141936E2,-9.939024076E-3,5.711072372E-2,-2.492223644E-1
5.010242346E2,-7.470158779E-2,-5.841804237E-2,-1.463791966E-1
5.010342746E2,1.659509969E-1,-1.146198164E-1,-1.134944558E-2
5.010443376E2,-7.690300053E-2,-6.448401698E-2,-3.922780037E-2
5.010543776E2,-9.868480160E-2,4.228038498E-2,-1.800942421E-3
5.010644186E2,-1.245657292E-1,5.743229317E-2,-6.616650760E-2
5.010744586E2,9.505094893E-2,-1.184103562E-1,-8.304741919E-2
5.010844986E2,1.200409254E-1,-2.239447963E-2,-1.148217738E-2
5.010945396E2,6.723672166E-2,3.866256648E-2,-1.535455441E-1
5.011046096E2,-4.052851349E-2,9.761917396E-3,7.370883107E-2
5.011146506E2,8.656305760E-2,-4.863948782E-2,-8.391397655E-2
5.011246906E2,6.672665259E-2,-2.398799208E-2,2.494129837E-2
5.011347306E2,-3.803257467E-2,9.769750837E-2,-9.209890902E-2
