"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.025838000E0,1.553768921E0,-4.490661621E-1,9.742340698E0
4.035878000E0,1.433419189E0,-4.183799744E-1,9.884844360E0
4.045919000E0,1.444945221E0,-3.396437073E-1,1.007884094E1
4.055959000E0,1.496438141E0,-4.082011414E-1,1.022388931E1
4.065999000E0,1.724713440E0,-2.348616028E-1,1.029409332E1
4.076039000E0,1.758842468E0,-2.448907471E-1,1.002210892E1
4.086080000E0,1.487606506E0,-1.854643250E-1,9.865384827E0
4.096120000E0,1.358275452E0,-2.514770508E-1,9.783654785E0
4.106160000E0,1.106349335E0,-3.641926575E-1,9.945168915E0
4.116201000E0,1.336869965E0,-2.773731995E-1,1.012719040E1
4.126241000E0,1.451531525E0,-8.397537231E-2,1.017509079E1
4.136281000E0,1.592238922E0,1.059796143E-1,1.007060806E1
4.146321000E0,1.397044830E0,1.315763855E-1,9.811197510E0
4.156362000E0,1.455124054E0,-2.454895020E-1,9.747879181E0
4.166402000E0,1.364263000E0,-3.752696228E-1,9.954599304E0
4.176442000E0,1.852697296E0,-2.198927307E-1,1.017583923E1
4.186483000E0,1.916464691E0,3.514691162E-1,1.040456360E1
4.196523000E0,1.933229828E0,1.604663086E-1,9.912985840E0
4.206563000E0,1.821412354E0,-1.328188019E0,9.701325989E0
4.216603000E0,1.365310822E0,1.528321838E-1,9.909393311E0
4.226644000E0,2.052831116E0,1.420396271E0,9.924212494E0
4.236684000E0,2.346520386E0,-7.259902954E-1,1.104717728E1
4.246724000E0,1.937271423E0,-1.520687714E0,1.032118698E1
4.256764000E0,2.452350311E0,4.647834778E-1,8.954978027E0
4.266805000E0,1.802252197E0,7.417076111E-1,1.028406418E1
4.276845000E0,9.846524048E-1,-1.260828094E0,1.084090622E1
4.286885000E0,1.607207794E0,-7.015910339E-1,9.929601288E0
4.296926000E0,1.962718506E0,8.791218567E-1,9.819879456E0
4.306966000E0,2.020648041E0,1.646575928E-1,9.853110352E0
4.317006000E0,1.402882690E0,-8.529263306E-1,1.014215927E1
4.327046000E0,1.266366577E0,-2.068698120E-1,1.021655457E1
4.337087000E0,2.087259521E0,4.351451111E-1,9.807604980E0
4.347127000E0,1.829345856E0,-2.634521484E-2,9.621541901E0
4.357167000E0,1.516197052E0,-1.520837402E-1,9.506131897E0
4.367208000E0,1.913770294E0,-1.998344421E-1,9.463021545E0
4.377248000E0,1.634301453E0,-1.935475159E-1,1.011521530E1
4.387288000E0,1.850901031E0,9.113049316E-1,9.688752136E0
4.397328000E0,1.115779724E0,4.846920776E-1,9.322763214E0
4.407369000E0,1.113235016E0,-4.706213379E-1,8.919052734E0
4.417379000E0,1.503922577E0,-1.477427673E-1,8.725654907E0
4.427419000E0,2.145488434E0,6.322851562E-1,9.569599915E0
4.437459000E0,2.194286957E0,8.981323242E-3,1.074360855E1
4.447499000E0,1.616189117E0,-4.281097412E-1,1.094898148E1
4.457540000E0,7.923023987E-1,2.954855347E-1,9.988878021E0
4.467580000E0,6.843768311E-1,6.852749634E-1,9.411079559E0
4.477620000E0,1.243913269E0,-2.369572449E-1,1.011611343E1
4.487660000E0,1.652413788E0,8.502319336E-2,1.036354889E1
4.497701000E0,1.712738342E0,5.266049194E-1,9.613159332E0
4.507741000E0,1.566941528E0,-8.652008057E-1,9.960886230E0
4.517781000E0,6.979985046E-1,-1.751358032E-2,9.904154205E0
4.527822000E0,1.833387451E0,1.741029510E0,9.079968109E0
4.537862000E0,1.773961029E0,8.363108826E-1,9.465416565E0
4.547902000E0,1.066681824E0,-1.011446686E0,9.067394257E0
4.557942000E0,1.089434509E0,2.441423035E-1,8.795559540E0
4.567983000E0,1.351689148E0,1.278491364E0,1.038779846E1
4.578023000E0,1.224753113E0,-4.836442566E-1,1.129116989E1
4.588063000E0,1.644779663E0,-2.333647156E-1,1.010563522E1
4.598104000E0,1.548679504E0,1.593885498E0,8.475225677E0
4.608144000E0,1.164727936E0,4.176315308E-1,8.782237244E0
4.618184000E0,2.332898712E0,-5.592370605E-1,1.013542328E1
4.628224000E0,1.302890625E0,1.154549103E0,9.934541016E0
4.638265000E0,9.442364502E-1,1.520987091E0,9.449848938E0
4.648305000E0,1.778451691E0,1.040336609E-1,9.561666412E0
4.658350417E0,1.785337372E0,-3.731739807E-1,9.019643555E0
4.668391417E0,2.608176270E0,2.643502808E-1,8.966504059E0
4.678431417E0,1.712438965E0,1.070124664E0,9.752968597E0
4.688471417E0,1.456321564E0,9.460327148E-1,1.024230103E1
4.698511417E0,1.505718842E0,1.004411316E-1,1.010773087E1
4.708552417E0,2.046544189E0,-8.285270691E-1,9.852511597E0
4.718592417E0,2.414329376E0,1.351689148E-1,9.494605865E0
4.728632417E0,1.847158813E0,1.788929901E0,9.872719574E0
4.738673417E0,1.614841919E0,6.047424316E-1,9.904902649E0
4.748713417E0,1.823957062E0,-9.921368408E-1,9.005273438E0
4.758753417E0,2.480491791E0,-2.215393066E-1,8.174051971E0
4.768793417E0,2.595303040E0,1.201251984E0,8.552165680E0
4.778834417E0,3.165617065E0,2.152523804E-1,1.039737854E1
4.788874417E0,2.664758606E0,-9.581575012E-1,1.099164276E1
4.798914417E0,2.099084930E0,-3.938310242E-1,8.952283630E0
4.808955417E0,1.537602539E0,1.700463867E-1,8.820557556E0
4.818995417E0,4.689747620E-1,2.778222656E-1,1.037851776E1
4.829035417E0,3.119213562E0,-2.082170105E-1,1.147753235E1
4.839075417E0,3.927382965E0,-3.788621521E-1,1.145747406E1
4.849116417E0,2.358196106E0,-3.622467041E-2,1.042222687E1
4.859156417E0,1.531315613E0,7.424560547E-2,9.412726135E0
4.869196417E0,1.023870850E-1,-1.872605896E-1,9.971813507E0
4.879237417E0,8.322692871E-1,-7.664062500E-2,1.027388535E1
4.889277417E0,2.369123383E0,7.725434875E-1,9.880054321E0
4.899287417E0,2.006876678E0,4.954696655E-1,9.934990082E0
4.909327417E0,2.173929291E0,-7.298822021E-1,9.985884247E0
4.919367417E0,2.251168671E0,2.308200073E-1,9.066196747E0
4.929407417E0,9.020242310E-1,1.163530426E0,8.181835785E0
4.939448417E0,4.852908325E-1,-3.517684937E-2,7.740403748E0
4.949488417E0,1.898951111E0,-9.598040771E-1,8.356821899E0
4.959528417E0,3.378624115E0,-4.963677979E-1,8.587043152E0
4.969569417E0,3.604055328E0,6.979985046E-1,8.899443512E0
4.979609417E0,1.773511963E0,1.101409607E0,9.056916046E0
4.989649417E0,4.704716492E-1,2.829116821E-2,9.188642120E0
4.999689417E0,9.780661011E-1,-7.114704895E-1,8.335117035E0
5.009730417E0,2.301464081E0,-4.266128540E-1,7.861052856E0
5.019770417E0,3.058889008E0,3.183879089E-1,7.909851379E0
5.029810417E0,2.482587433E0,2.992277527E-1,8.979976044E0
5.039851417E0,2.370620270E0,-4.902305603E-1,9.288783875E0
5.049891417E0,2.355501709E0,-5.408253479E-1,8.906927948E0
5.059931417E0,2.719544678E0,-1.196012878E-1,8.295299835E0
5.069971417E0,2.858006744E0,2.881507874E-1,9.361083527E0
5.080012417E0,3.165467377E0,-4.343966675E-1,1.010279114E1
5.090052417E0,3.248544617E0,-9.448352051E-1,1.031774414E1
5.100092417E0,3.087479553E0,-7.842192078E-1,9.589957581E0
5.110133417E0,2.315534821E0,-9.116043091E-2,9.519154816E0
5.120173417E0,2.310295715E0,2.983296204E-1,9.628128204E0
5.130213417E0,3.901636505E0,-4.441264343E-1,9.838889923E0
5.140253417E0,3.860172729E0,-1.348246307E0,1.046967819E1
5.150294417E0,2.402204590E0,6.750961304E-2,1.063403641E1
5.160334417E0,3.258573761E0,1.057999878E0,1.009156448E1
5.170374417E0,3.206182709E0,4.337979126E-1,1.038420593E1
5.180415417E0,3.476969604E0,-1.080303497E0,9.601932678E0
5.190455417E0,2.477947083E0,-7.863148499E-1,9.123377838E0
5.200495417E0,2.958148499E0,1.877096558E-1,9.379495239E0
5.210535417E0,3.216960297E0,9.984237671E-1,1.031415161E1
5.220576417E0,3.784430237E0,6.676116943E-1,1.082444046E1
5.230616417E0,4.184697876E0,3.972738647E-1,1.042117905E1
5.240656417E0,3.011138306E0,9.198371887E-1,9.699230347E0
5.250696417E0,2.907553711E0,1.183888092E0,9.268575897E0
5.260737417E0,2.029180298E0,1.173858948E0,9.978100433E0
5.270777417E0,3.032992859E0,8.418493652E-1,1.019544846E1
5.280817417E0,2.931653595E0,1.282233582E0,9.644743652E0
5.290858417E0,2.677931213E0,1.824555817E0,9.561217346E0
5.300898417E0,2.524949341E0,2.012714539E0,9.817634125E0
5.310938417E0,2.435435486E0,1.979034576E0,9.399852905E0
5.320978417E0,2.728526001E0,1.766326904E0,8.966054993E0
5.331019417E0,2.632575531E0,1.833088074E0,8.225245514E0
5.341059417E0,2.994073792E0,2.061962128E0,8.336015167E0
5.351099417E0,3.100352783E0,1.980531464E0,8.773704987E0
5.361140417E0,2.792443085E0,1.908381500E0,8.751700745E0
5.371180417E0,2.289189606E0,1.901795197E0,8.525670776E0
5.381220417E0,1.865271149E0,2.093097382E0,8.373587036E0
5.391260417E0,2.309547272E0,2.066303101E0,9.165590057E0
5.401270417E0,2.511776733E0,1.720671844E0,9.919721832E0
5.411311417E0,2.268083496E0,1.734293518E0,1.048329987E1
5.421351417E0,1.972747650E0,1.794468384E0,1.037372772E1
5.431391417E0,1.238674164E0,1.894161072E0,1.026864624E1
5.441431417E0,1.403930511E0,1.940115509E0,1.034558624E1
5.451472417E0,1.602118378E0,1.861828308E0,1.034603531E1
5.461512417E0,1.763782196E0,1.744622040E0,1.049078430E1
5.471552417E0,1.632205811E0,1.744622040E0,1.061667252E1
5.481592417E0,1.620979156E0,1.731748810E0,1.096664474E1
5.491633417E0,1.544637909E0,1.667532349E0,1.118878281E1
5.501673417E0,1.559457092E0,1.792971497E0,1.121602615E1
5.511713417E0,1.908830566E0,1.886676636E0,1.101664078E1
5.521754417E0,1.875000916E0,1.803449707E0,1.110121490E1
5.531794417E0,2.021097107E0,1.656605072E0,1.101065323E1
5.541834417E0,2.164199524E0,1.564696198E0,1.083087708E1
5.551874417E0,2.368524628E0,1.587448883E0,1.100182159E1
5.561915417E0,2.535577240E0,1.710493011E0,1.098131424E1
5.571955417E0,2.578837280E0,1.762135620E0,1.112950607E1
5.581995417E0,2.902164917E0,1.668879547E0,1.103520218E1
5.592036417E0,2.729873199E0,1.498683472E0,1.092518097E1
5.602076417E0,2.662513275E0,1.493144989E0,1.079240707E1
5.612116417E0,2.617756348E0,1.527872772E0,1.078941330E1
5.622156417E0,2.764750671E0,1.333876190E0,1.083566711E1
5.632197417E0,2.815944214E0,1.291364594E0,1.055649765E1
5.642237417E0,2.649640045E0,1.396296387E0,1.010967682E1
5.652277417E0,2.613714752E0,1.416654053E0,9.915081482E0
5.662315625E0,2.311942291E0,1.587748260E0,9.766889648E0
5.672355625E0,2.457140350E0,1.244212646E0,9.577832794E0
5.682395625E0,2.259102173E0,1.087638245E0,9.625433807E0
5.692435625E0,2.132465515E0,1.252146149E0,9.191935272E0
5.702476625E0,2.270927582E0,1.296454010E0,8.947792969E0
5.712516625E0,1.904639282E0,1.250948639E0,8.997190247E0
5.722556625E0,2.198478241E0,9.436376953E-1,8.845256195E0
5.732597625E0,1.804048462E0,1.079105988E0,8.840915222E0
5.742637625E0,1.661844177E0,1.114881592E0,8.809330902E0
5.752677625E0,1.502276001E0,1.157243500E0,8.638386383E0
5.762717625E0,1.271755371E0,1.278491364E0,8.649463348E0
5.772758625E0,1.489253082E0,1.070274353E0,8.519383850E0
5.782798625E0,1.730850677E0,1.139430542E0,8.502169647E0
5.792838625E0,2.063459015E0,1.284778290E0,8.629105682E0
5.802879625E0,1.789378967E0,1.227447510E0,8.721912689E0
5.812919625E0,1.580263824E0,1.128503265E0,8.812025299E0
5.822959625E0,1.399140472E0,1.368304596E0,8.787775726E0
5.832999625E0,1.603615265E0,1.325044556E0,8.703051910E0
5.843040625E0,1.846110992E0,1.320553894E0,9.329199829E0
5.853080625E0,2.120789795E0,1.354682922E0,9.587263184E0
5.863120625E0,2.165846100E0,1.232686615E0,9.675429840E0
5.873161625E0,2.107018433E0,1.299148407E0,9.425599365E0
5.883201625E0,2.010618896E0,1.149010620E0,8.954379272E0
5.893241625E0,2.354154510E0,1.263372803E0,8.916208649E0
5.903251625E0,2.586920471E0,1.447040863E0,9.130862274E0
5.913291625E0,2.850971375E0,1.304237823E0,9.259594574E0
5.923331625E0,2.519560547E0,1.356329498E0,9.343569946E0
5.933372625E0,2.371219025E0,1.344354401E0,9.196276245E0
5.943412625E0,2.016905823E0,1.465003510E0,9.149573364E0
5.953452625E0,2.243534546E0,1.391955414E0,9.141789551E0
5.963493625E0,2.521955566E0,1.291813660E0,9.302704926E0
5.973533625E0,2.703228607E0,1.343306580E0,9.578132172E0
5.983573625E0,2.665956116E0,1.369801483E0,9.708960114E0
5.993613625E0,2.070644073E0,1.389859772E0,9.895023193E0
6.003654625E0,1.989662476E0,1.432970123E0,9.921518097E0
6.013694625E0,2.094145203E0,1.436113586E0,9.769134979E0
6.023734625E0,2.361040192E0,1.311572571E0,9.869276733E0
6.033775625E0,2.628084869E0,1.210382996E0,1.004126907E1
6.043815625E0,2.503843231E0,1.107696533E0,1.030067963E1
6.053855625E0,2.091450806E0,1.145867157E0,1.073088501E1
6.063895625E0,1.943109283E0,1.142723694E0,1.072819061E1
6.073936625E0,2.199226685E0,1.150657196E0,1.068972061E1
6.083976625E0,2.640808411E0,1.241667938E0,1.066172882E1
6.094016625E0,2.974165192E0,1.116977234E0,1.063538361E1
6.104057625E0,3.000211029E0,9.150471497E-1,1.079779587E1
6.114097625E0,2.551893311E0,8.008346558E-1,1.079899338E1
6.124137625E0,2.712509308E0,7.945477295E-1,1.068508026E1
6.134177625E0,2.881358185E0,7.487429810E-1,1.067774551E1
6.144218625E0,3.084934845E0,7.017407227E-1,1.074480606E1
6.154258625E0,3.440894623E0,6.200106812E-1,1.080019089E1
6.164298625E0,3.455264740E0,7.493417358E-1,1.073911789E1
6.174339625E0,3.531755676E0,5.044509888E-1,1.052655991E1
6.184379625E0,3.493435364E0,2.734812927E-1,1.039049286E1
6.194419625E0,3.586541748E0,2.630030823E-1,1.023182281E1
6.204459625E0,3.648363190E0,1.199006653E-1,1.031175659E1
6.214500625E0,3.585194550E0,2.077679443E-1,1.056547897E1
6.224540625E0,3.298840027E0,1.836680603E-1,1.034393967E1
6.234580625E0,2.971919861E0,2.589614868E-2,1.018347336E1
6.244620625E0,2.512525177E0,-3.043171692E-1,1.018646713E1
6.254661625E0,2.492616577E0,-3.150947571E-1,1.031280441E1
6.264701625E0,2.377206573E0,-5.578898621E-1,1.055245605E1
6.274741625E0,2.525697784E0,-4.900808716E-1,1.069540878E1
6.284782625E0,2.644700317E0,-2.517764282E-1,1.044857208E1
6.294822625E0,2.484383698E0,-1.037342834E-1,1.047087570E1
6.304862625E0,1.890269165E0,7.424560547E-2,9.933193817E0
6.314902625E0,1.438807983E0,1.586700439E-2,9.256451111E0
6.324943625E0,1.250499573E0,-6.436614990E-2,9.594148865E0
6.334983625E0,1.228794708E0,-1.666035461E-1,9.867480469E0
6.345023625E0,1.568887482E0,7.200027466E-2,9.985285492E0
6.355064625E0,1.847458191E0,1.716929626E-1,9.839338989E0
6.365104625E0,1.829345856E0,1.868115234E-1,9.279203796E0
6.375144625E0,2.027833099E0,3.963757324E-1,8.994046783E0
6.385184625E0,1.888921967E0,1.751358032E-2,9.403744812E0
6.395225625E0,1.727258148E0,-1.781295776E-2,9.752519531E0
6.405235625E0,2.165247345E0,-1.103205872E-1,9.458381195E0
6.415275625E0,2.335892487E0,-3.323089600E-2,9.282496948E0
6.425315625E0,2.549198914E0,8.652008057E-2,8.954828339E0
6.435355625E0,2.410736847E0,3.703298950E-1,8.893605652E0
6.445396625E0,2.002236328E0,4.034111023E-1,9.215436401E0
6.455436625E0,1.805096283E0,1.038839722E-1,9.059460754E0
6.465476625E0,1.986219635E0,5.164260864E-2,8.796607361E0
6.475516625E0,2.383942566E0,8.502319336E-2,8.887019348E0
6.485557625E0,2.619402924E0,1.987866211E-1,8.929530945E0
6.495597625E0,2.356250153E0,1.077758789E-1,8.597671051E0
6.505637625E0,1.619482269E0,2.514770508E-1,8.285121002E0
6.515678625E0,1.150507507E0,2.396516418E-1,8.604407043E0
6.525718625E0,1.251098328E0,2.248324585E-1,9.514215088E0
6.535758625E0,1.808090057E0,-1.323248291E-1,1.041983185E1
6.545798625E0,2.098935242E0,-3.017724609E-1,1.109956833E1
6.555839625E0,2.232158203E0,-2.424957275E-1,1.119342316E1
6.565879625E0,1.730401611E0,3.742218018E-2,1.107666595E1
6.575919625E0,1.375040588E0,-1.577719116E-1,1.113833771E1
6.585960625E0,1.063238983E0,-3.891906738E-2,1.104133942E1
6.596000625E0,1.312620392E0,3.876937866E-2,1.045276337E1
6.606040625E0,1.824705505E0,-6.511459351E-2,1.001956421E1
6.616080625E0,2.238744507E0,-9.789642334E-2,9.435179443E0
6.626121625E0,1.296753387E0,1.416055298E-1,9.260792084E0
6.636161625E0,6.959028625E-1,2.719844055E-1,9.262887726E0
6.646201625E0,8.164022827E-1,8.397537231E-2,8.830736389E0
6.656242625E0,1.691033478E0,1.535806274E-1,8.803792419E0
6.666292125E0,2.067650299E0,1.778302002E-1,9.085805969E0
6.676332125E0,1.652114410E0,-4.641847229E-1,9.604926453E0
6.686372125E0,1.140927429E0,-5.207670593E-1,9.937684479E0
6.696413125E0,6.143225098E-1,-2.074685669E-1,9.674382019E0
6.706453125E0,9.663903809E-1,-1.927990723E-1,9.818981323E0
6.716493125E0,1.372645569E0,-1.231938171E-1,9.961185608E0
6.726534125E0,1.112935638E0,2.644999695E-1,1.004082001E1
6.736574125E0,1.248403931E0,1.561253357E-1,9.565258942E0
6.746614125E0,8.825646973E-1,-1.667532349E-1,9.025780792E0
6.756654125E0,1.157991943E0,-2.520758057E-1,8.741372223E0
6.766695125E0,6.277944946E-1,-1.797761536E-1,9.208101654E0
6.776735125E0,3.240760803E-1,2.320175171E-2,9.596843262E0
6.786775125E0,2.499801636E-2,2.570155334E-1,9.290131073E0
6.796816125E0,6.114784241E-1,2.523751831E-1,8.590785370E0
6.806856125E0,8.927435303E-1,2.564167786E-1,8.701704712E0
6.816896125E0,8.824150085E-1,2.389031982E-1,9.296717377E0
6.826936125E0,4.191284180E-1,6.466552734E-2,1.016161880E1
6.836977125E0,1.062789917E-1,-5.822891235E-2,1.027208908E1
6.847017125E0,2.095642090E-1,1.227447510E-1,9.620643768E0
6.857057125E0,4.962181091E-1,3.570075989E-1,9.210646362E0
6.867098125E0,8.384065247E-1,4.520599365E-1,9.414971466E0
6.877138125E0,8.813671875E-1,3.667373657E-1,1.004620880E1
6.887178125E0,4.628375244E-1,3.236270142E-1,1.033151550E1
6.897218125E0,2.350112915E-1,1.907034302E-1,1.006192612E1
6.907259125E0,9.684860229E-2,1.080752563E-1,9.833501129E0
6.917268125E0,2.857557678E-1,1.573228455E-1,9.804910583E0
6.927309125E0,6.394702148E-1,4.228706360E-1,9.560169525E0
6.937349125E0,5.893244934E-1,4.793032837E-1,9.487271118E0
6.947389125E0,1.481918335E-1,4.092489624E-1,9.260941772E0
6.957430125E0,-1.836680603E-1,3.112028503E-1,9.155111847E0
6.967470125E0,1.065783691E-1,2.127076721E-1,9.609866180E0
6.977510125E0,8.008346558E-1,1.782792664E-1,1.035381912E1
6.987550125E0,8.364605713E-1,4.192781067E-1,1.096050751E1
6.997591125E0,4.090992737E-1,3.758683777E-1,1.120330261E1
7.007631125E0,-4.174818420E-1,4.299060059E-1,1.085797073E1
7.017671125E0,-2.634521484E-1,6.143225098E-1,9.701176300E0
7.027712125E0,-3.297642517E-1,5.733078003E-1,8.960965576E0
7.037752125E0,-9.056167603E-2,4.601431274E-1,9.244476013E0
7.047792125E0,6.010002136E-1,3.806584167E-1,9.470206604E0
7.057832125E0,6.198609924E-1,6.536906433E-1,9.893675995E0
7.067873125E0,1.363664246E-1,8.848100281E-1,9.904004517E0
7.077913125E0,-2.456391907E-1,1.049317932E0,9.563462677E0
7.087953125E0,-4.029620361E-1,9.478289795E-1,9.580527191E0
7.097994125E0,-2.064207458E-1,6.794371033E-1,9.662257233E0
7.108034125E0,6.032455444E-2,6.568341064E-1,9.987530823E0
7.118074125E0,2.553689575E-1,7.008425903E-1,1.034648438E1
7.128114125E0,5.688171387E-2,6.973997498E-1,1.037507492E1
7.138155125E0,-1.704954529E-1,6.459068298E-1,1.023047562E1
7.148195125E0,-2.504292297E-1,9.145980835E-1,9.944570160E0
7.158235125E0,-7.664062500E-2,1.147064667E0,9.709109802E0
7.168276125E0,-2.498304749E-1,1.077459412E0,9.921069031E0
7.178316125E0,-1.329235840E-1,6.560856628E-1,1.011985565E1
7.188356125E0,-3.056643677E-1,2.926414490E-1,1.032552795E1
7.198396125E0,-7.087760925E-1,3.589535522E-1,1.019949005E1
7.208437125E0,-9.882449341E-1,4.535568237E-1,1.017838394E1
7.218477125E0,-1.103355560E0,6.512956238E-1,1.025023453E1
7.228517125E0,-6.189628601E-1,7.056326294E-1,1.008946884E1
7.238557125E0,5.388793945E-2,7.961943054E-1,9.696835327E0
7.248598125E0,8.981323242E-4,7.375163269E-1,9.599387970E0
7.258638125E0,-4.679269409E-1,3.697311401E-1,9.379794617E0
7.268678125E0,-7.453001404E-1,3.014730835E-1,9.432784424E0
7.278719125E0,-9.978250122E-1,3.951782227E-1,9.693242798E0
7.288759125E0,-2.745291138E-1,5.346881104E-1,9.583670654E0
7.298799125E0,2.023791504E-1,8.282276917E-1,9.769284668E0
7.308839125E0,3.278182983E-2,7.110214233E-1,9.796078949E0
7.318880125E0,-2.204914856E-1,4.511618042E-1,9.629325714E0
7.328920125E0,-8.256829834E-1,3.899391174E-1,9.503886566E0
7.338960125E0,-7.943980408E-1,4.587959290E-1,9.276359711E0
7.349001125E0,-4.287084961E-1,5.641767883E-1,9.308093719E0
7.359041125E0,-1.062789917E-2,5.031037903E-1,9.537117462E0
7.369081125E0,1.520837402E-1,5.992039490E-1,9.504185944E0
7.379121125E0,-4.415817261E-2,9.074130249E-1,9.380093994E0
7.389162125E0,-6.230044556E-1,5.188211060E-1,9.086853790E0
7.399202125E0,-7.870632935E-1,1.215472412E-1,8.904233551E0
7.409242125E0,-8.280780029E-1,2.749781799E-1,8.941056976E0
7.419283125E0,-1.547781372E-1,5.300477600E-1,9.172475739E0
7.429323125E0,2.799179077E-2,4.676275635E-1,9.551786957E0
7.439333125E0,-1.273851013E-1,4.062551880E-1,9.439221039E0
7.449373125E0,-5.740562439E-1,6.285429382E-1,9.105864258E0
7.459413125E0,-1.053359528E0,5.598358154E-1,9.022487640E0
7.469453125E0,-1.120569763E0,3.531156921E-1,9.319769440E0
7.479494125E0,-6.026467896E-1,3.040177917E-1,9.549990692E0
7.489534125E0,-1.784289551E-1,4.655319214E-1,9.928852844E0
7.499574125E0,-2.393522644E-1,5.903723145E-1,9.864037628E0
7.509615125E0,-5.438191223E-1,4.598437500E-1,9.633067932E0
7.519655125E0,-8.542735291E-1,6.857240295E-1,9.285939789E0
7.529695125E0,-9.222322083E-1,7.066804504E-1,9.227561188E0
7.539735125E0,-5.581892395E-1,4.575984192E-1,9.583670654E0
7.549776125E0,-3.504212952E-1,4.656816101E-1,9.982740784E0
7.559816125E0,-5.433700562E-2,5.933660889E-1,1.010608429E1
7.569856125E0,-3.661386108E-1,7.246430969E-1,1.016985168E1
7.579897125E0,-6.454577637E-1,6.315367126E-1,9.811646576E0
7.589937125E0,-8.451425171E-1,6.099815369E-1,9.540859680E0
7.599977125E0,-6.001020813E-1,7.420069885E-1,9.526339874E0
7.610017125E0,-2.091151428E-1,5.839356995E-1,9.677375793E0
7.620058125E0,-7.738906860E-2,6.426136780E-1,1.013751892E1
7.630098125E0,-2.704875183E-1,4.613406372E-1,1.024140289E1
7.640138125E0,-7.304809570E-1,3.457809448E-1,1.001492386E1
7.650179125E0,-8.656498718E-1,6.846762085E-1,9.776170349E0
7.660229917E0,-7.490423584E-1,9.997709656E-1,9.723479919E0
7.670269917E0,-3.423381042E-1,6.611750793E-1,1.006447083E1
7.680309917E0,-7.364685059E-2,2.894979858E-1,1.030008087E1
7.690350917E0,-1.351689148E-1,3.655398560E-1,1.056562866E1
7.700390917E0,-7.738906860E-1,6.935078430E-1,1.052072205E1
7.710430917E0,-1.134191437E0,5.463638306E-1,1.024514511E1
7.720471917E0,-9.084608459E-1,4.267625427E-1,9.892179108E0
7.730511917E0,-4.569996643E-1,7.336244202E-1,9.548493805E0
7.740551917E0,-1.116677856E-1,8.484356689E-1,9.764195251E0
7.750591917E0,-1.534309387E-1,5.369334412E-1,1.048674271E1
7.760632917E0,-3.427871704E-1,5.233117676E-1,1.047641418E1
